TIME,ANGLE,ANGULAR_VELOCITY
8.82, -3.141503, 0.000205
8.83, -3.141501, 0.000214
8.84, -3.141499, 0.000223
8.85, -3.141496, 0.000233
8.86, -3.141494, 0.000242
8.87, -3.141491, 0.000252
8.88, -3.141489, 0.000262
8.89, -3.141486, 0.000272
8.90, -3.141483, 0.000283
8.91, -3.141481, 0.000294
8.92, -3.141478, 0.000305
8.93, -3.141474, 0.000316
8.94, -3.141471, 0.000328
8.95, -3.141468, 0.000340
8.96, -3.141464, 0.000353
8.97, -3.141461, 0.000365
8.98, -3.141457, 0.000378
8.99, -3.141453, 0.000392
9.00, -3.141449, 0.000406
9.01, -3.141445, 0.000420
9.02, -3.141441, 0.000435
9.03, -3.141436, 0.000450
9.04, -3.141432, 0.000465
9.05, -3.141427, 0.000481
9.06, -3.141422, 0.000498
9.07, -3.141417, 0.000515
9.08, -3.141412, 0.000532
9.09, -3.141407, 0.000550
9.10, -3.141401, 0.000569
9.11, -3.141395, 0.000588
9.12, -3.141389, 0.000608
9.13, -3.141383, 0.000628
9.14, -3.141377, 0.000649
9.15, -3.141370, 0.000670
9.16, -3.141363, 0.000692
9.17, -3.141356, 0.000715
9.18, -3.141349, 0.000739
9.19, -3.141341, 0.000763
9.20, -3.141334, 0.000788
9.21, -3.141326, 0.000814
9.22, -3.141317, 0.000841
9.23, -3.141309, 0.000868
9.24, -3.141300, 0.000896
9.25, -3.141291, 0.000925
9.26, -3.141281, 0.000956
9.27, -3.141272, 0.000987
9.28, -3.141262, 0.001019
9.29, -3.141251, 0.001051
9.30, -3.141241, 0.001085
9.31, -3.141230, 0.001121
9.32, -3.141218, 0.001157
9.33, -3.141207, 0.001194
9.34, -3.141194, 0.001232
9.35, -3.141182, 0.001272
9.36, -3.141169, 0.001313
9.37, -3.141156, 0.001355
9.38, -3.141142, 0.001399
9.39, -3.141128, 0.001444
9.40, -3.141113, 0.001490
9.41, -3.141098, 0.001538
9.42, -3.141082, 0.001587
9.43, -3.141066, 0.001638
9.44, -3.141049, 0.001691
9.45, -3.141032, 0.001745
9.46, -3.141015, 0.001800
9.47, -3.140996, 0.001858
9.48, -3.140977, 0.001918
9.49, -3.140958, 0.001979
9.50, -3.140938, 0.002042
9.51, -3.140917, 0.002107
9.52, -3.140896, 0.002175
9.53, -3.140874, 0.002244
9.54, -3.140851, 0.002316
9.55, -3.140827, 0.002390
9.56, -3.140803, 0.002466
9.57, -3.140778, 0.002545
9.58, -3.140752, 0.002626
9.59, -3.140725, 0.002710
9.60, -3.140698, 0.002796
9.61, -3.140669, 0.002885
9.62, -3.140640, 0.002977
9.63, -3.140610, 0.003072
9.64, -3.140579, 0.003170
9.65, -3.140546, 0.003271
9.66, -3.140513, 0.003375
9.67, -3.140479, 0.003483
9.68, -3.140444, 0.003594
9.69, -3.140407, 0.003708
9.70, -3.140369, 0.003827
9.71, -3.140331, 0.003948
9.72, -3.140290, 0.004074
9.73, -3.140249, 0.004204
9.74, -3.140206, 0.004338
9.75, -3.140162, 0.004476
9.76, -3.140117, 0.004619
9.77, -3.140070, 0.004766
9.78, -3.140021, 0.004917
9.79, -3.139971, 0.005074
9.80, -3.139920, 0.005236
9.81, -3.139867, 0.005402
9.82, -3.139812, 0.005574
9.83, -3.139755, 0.005752
9.84, -3.139697, 0.005935
9.85, -3.139637, 0.006124
9.86, -3.139574, 0.006319
9.87, -3.139510, 0.006520
9.88, -3.139444, 0.006727
9.89, -3.139376, 0.006941
9.90, -3.139305, 0.007162
9.91, -3.139232, 0.007390
9.92, -3.139157, 0.007626
9.93, -3.139080, 0.007868
9.94, -3.139000, 0.008119
9.95, -3.138917, 0.008377
9.96, -3.138832, 0.008644
9.97, -3.138744, 0.008919
9.98, -3.138654, 0.009203
9.99, -3.138560, 0.009495
10.00, -3.138464, 0.009798
