TIME,ANGLE,ANGULAR_VELOCITY
2.11,4.612370,0.236640
2.12,4.614737,0.334249
2.13,4.618079,0.431882
2.14,4.622398,0.529546
2.15,4.627693,0.627249
2.16,4.633966,0.724997
2.17,4.641216,0.822796
2.18,4.649444,0.920648
2.19,4.658650,1.018553
2.20,4.668836,1.116512
2.21,4.680001,1.214519
2.22,4.692146,1.312567
2.23,4.705272,1.410647
2.24,4.719378,1.508745
2.25,4.734466,1.606842
2.26,4.750534,1.704918
2.27,4.767583,1.802947
2.28,4.785613,1.900898
2.29,4.804622,1.998735
2.30,4.824609,2.096418
2.31,4.845573,2.193901
2.32,4.867512,2.291132
2.33,4.890424,2.388054
2.34,4.914304,2.484603
2.35,4.939150,2.580710
2.36,4.964957,2.676299
2.37,4.991720,2.771287
2.38,5.019433,2.865584
2.39,5.048089,2.959096
2.40,5.077680,3.051720
2.41,5.108197,3.143348
2.42,5.139631,3.233863
2.43,5.171969,3.323145
2.44,5.205201,3.411066
2.45,5.239311,3.497493
2.46,5.274286,3.582286
2.47,5.310109,3.665303
2.48,5.346762,3.746395
2.49,5.384226,3.825409
2.50,5.422480,3.902190
2.51,5.461502,3.976579
2.52,5.501268,4.048417
2.53,5.541752,4.117542
2.54,5.582927,4.183794
2.55,5.624765,4.247011
2.56,5.667235,4.307035
2.57,5.710306,4.363711
2.58,5.753943,4.416886
2.59,5.798112,4.466415
2.60,5.842776,4.512156
2.61,5.887898,4.553977
2.62,5.933437,4.591753
2.63,5.979355,4.625368
2.64,6.025608,4.654717
2.65,6.072156,4.679707
2.66,6.118953,4.700256
2.67,6.165955,4.716295
2.68,6.213118,4.727769
2.69,6.260396,4.734637
2.70,6.307742,4.736872
2.71,-6.260374,4.739281
2.72,-6.212981,4.737043
2.73,-6.165610,4.730162
2.74,-6.118309,4.718654
2.75,-6.071122,4.702553
2.76,-6.024097,4.681905
2.77,-5.977278,4.656772
2.78,-5.930710,4.627228
2.79,-5.884438,4.593362
2.80,-5.838504,4.555273
2.81,-5.792951,4.513074
2.82,-5.747820,4.466885
2.83,-5.703152,4.416839
2.84,-5.658983,4.363075
2.85,-5.615352,4.305740
2.86,-5.572295,4.244988
2.87,-5.529845,4.180977
2.88,-5.488035,4.113869
2.89,-5.446897,4.043829
2.90,-5.406458,3.971023
2.91,-5.366748,3.895618
2.92,-5.327792,3.817782
2.93,-5.289614,3.737680
2.94,-5.252237,3.655474
2.95,-5.215683,3.571325
2.96,-5.179969,3.485389
2.97,-5.145116,3.397819
2.98,-5.111137,3.308762
2.99,-5.078050,3.218358
3.00,-5.045866,3.126743
3.01,-5.014599,3.034048
3.02,-4.984258,2.940393
3.03,-4.954854,2.845897
3.04,-4.926395,2.750666
3.05,-4.898889,2.654804
3.06,-4.872341,2.558405
3.07,-4.846757,2.461557
3.08,-4.822141,2.364342
3.09,-4.798498,2.266832
3.10,-4.775829,2.169095
3.11,-4.754138,2.071193
3.12,-4.733426,1.973178
3.13,-4.713695,1.875100
3.14,-4.694944,1.777000
3.15,-4.677174,1.678915
3.16,-4.660384,1.580876
3.17,-4.644576,1.482908
3.18,-4.629747,1.385034
3.19,-4.615896,1.287269
3.20,-4.603024,1.189625
3.21,-4.591127,1.092111
3.22,-4.580206,0.994731
3.23,-4.570259,0.897487
3.24,-4.561284,0.800376
3.25,-4.553280,0.703394
3.26,-4.546246,0.606533
3.27,-4.540181,0.509784
3.28,-4.535083,0.413135
3.29,-4.530952,0.316573
3.30,-4.527786,0.220083
3.31,-4.525585,0.123650
3.32,-4.524349,0.027257
3.33,-4.524076,-0.069114
3.34,-4.524767,-0.165480
3.35,-4.526422,-0.261858
3.36,-4.529041,-0.358267
3.37,-4.532623,-0.454722
3.38,-4.537171,-0.551242
3.39,-4.542683,-0.647839
3.40,-4.549161,-0.744530
3.41,-4.556607,-0.841326
3.42,-4.565020,-0.938238
3.43,-4.574402,-1.035275
3.44,-4.584755,-1.132443
3.45,-4.596080,-1.229745
3.46,-4.608377,-1.327182
3.47,-4.621649,-1.424752
3.48,-4.635896,-1.522448
3.49,-4.651121,-1.620261
3.50,-4.667323,-1.718177
3.51,-4.684505,-1.816177
3.52,-4.702667,-1.914239
3.53,-4.721809,-2.012335
3.54,-4.741933,-2.110430
3.55,-4.763037,-2.208488
3.56,-4.785122,-2.306462
3.57,-4.808186,-2.404302
3.58,-4.832230,-2.501953
3.59,-4.857249,-2.599349
3.60,-4.883243,-2.696422
3.61,-4.910207,-2.793093
3.62,-4.938138,-2.889280
3.63,-4.967030,-2.984891
3.64,-4.996879,-3.079828
3.65,-5.027678,-3.173984
3.66,-5.059418,-3.267249
3.67,-5.092090,-3.359501
3.68,-5.125685,-3.450614
3.69,-5.160191,-3.540454
3.70,-5.195596,-3.628881
3.71,-5.231884,-3.715750
3.72,-5.269042,-3.800907
3.73,-5.307051,-3.884197
3.74,-5.345893,-3.965457
3.75,-5.385548,-4.044521
3.76,-5.425993,-4.121222
3.77,-5.467205,-4.195386
3.78,-5.509159,-4.266842
3.79,-5.551827,-4.335416
3.80,-5.595181,-4.400935
3.81,-5.639191,-4.463228
3.82,-5.683823,-4.522127
3.83,-5.729044,-4.577466
3.84,-5.774819,-4.629088
3.85,-5.821110,-4.676838
3.86,-5.867878,-4.720572
3.87,-5.915084,-4.760152
3.88,-5.962686,-4.795453
3.89,-6.010640,-4.826359
3.90,-6.058904,-4.852765
3.91,-6.107431,-4.874583
3.92,-6.156177,-4.891736
3.93,-6.205094,-4.904162
3.94,-6.254136,-4.911815
3.95,-6.303254,-4.914665
3.96,6.254108,-4.916633
3.97,6.204941,-4.913781
3.98,6.155803,-4.906113
3.99,6.106742,-4.893651
4.00,6.057806,-4.876431
4.01,6.009042,-4.854508
4.02,5.960496,-4.827951
4.03,5.912217,-4.796841
4.04,5.864249,-4.761278
4.05,5.816636,-4.721372
4.06,5.769422,-4.677246
4.07,5.722650,-4.629034
4.08,5.676359,-4.576880
4.09,5.630590,-4.520937
4.10,5.585381,-4.461366
4.11,5.540767,-4.398333
4.12,5.496784,-4.332011
4.13,5.453464,-4.262574
4.14,5.410838,-4.190201
4.15,5.368936,-4.115072
4.16,5.327785,-4.037367
4.17,5.287412,-3.957264
4.18,5.247839,-3.874940
4.19,5.209090,-3.790571
4.20,5.171184,-3.704325
4.21,5.134141,-3.616370
4.22,5.097977,-3.526866
4.23,5.062708,-3.435969
4.24,5.028349,-3.343827
4.25,4.994910,-3.250583
4.26,4.962405,-3.156372
4.27,4.930841,-3.061322
4.28,4.900228,-2.965554
4.29,4.870572,-2.869179
4.30,4.841880,-2.772304
4.31,4.814157,-2.675025
4.32,4.787407,-2.577433
4.33,4.761633,-2.479609
4.34,4.736837,-2.381628
4.35,4.713020,-2.283557
4.36,4.690185,-2.185457
4.37,4.668330,-2.087381
4.38,4.647456,-1.989377
4.39,4.627563,-1.891483
4.40,4.608648,-1.793736
4.41,4.590710,-1.696163
4.42,4.573749,-1.598789
4.43,4.557761,-1.501630
4.44,4.542745,-1.404700
4.45,4.528698,-1.308009
4.46,4.515618,-1.211559
4.47,4.503502,-1.115352
4.48,4.492348,-1.019385
4.49,4.482155,-0.923650
4.50,4.472918,-0.828139
4.51,4.464637,-0.732838
4.52,4.457308,-0.637733
4.53,4.450931,-0.542808
4.54,4.445503,-0.448042
4.55,4.441023,-0.353415
4.56,4.437488,-0.258905
4.57,4.434899,-0.164488
4.58,4.433254,-0.070141
4.59,4.432553,0.024162
4.60,4.432795,0.118446
4.61,4.433979,0.212737
4.62,4.436106,0.307059
4.63,4.439177,0.401439
4.64,4.443191,0.495900
4.65,4.448150,0.590467
4.66,4.454055,0.685162
4.67,4.460907,0.780007
4.68,4.468707,0.875021
4.69,4.477457,0.970223
4.70,4.487159,1.065628
4.71,4.497816,1.161251
4.72,4.509428,1.257101
4.73,4.521999,1.353187
4.74,4.535531,1.449515
4.75,4.550026,1.546084
4.76,4.565487,1.642894
4.77,4.581916,1.739938
4.78,4.599315,1.837204
4.79,4.617687,1.934677
4.80,4.637034,2.032338
4.81,4.657357,2.130159
4.82,4.678659,2.228111
4.83,4.700940,2.326155
4.84,4.724202,2.424249
4.85,4.748444,2.522342
4.86,4.773668,2.620378
4.87,4.799871,2.718294
4.88,4.827054,2.816019
4.89,4.855215,2.913475
4.90,4.884349,3.010576
4.91,4.914455,3.107229
4.92,4.945527,3.203333
4.93,4.977561,3.298779
4.94,5.010548,3.393450
4.95,5.044483,3.487222
4.96,5.079355,3.579962
4.97,5.115155,3.671530
4.98,5.151870,3.761780
4.99,5.189488,3.850558
5.00,5.227993,3.937703
