TIME,ANGLE,ANGULAR_VELOCITY
0.02,6.021837,0.047961
0.02,6.021842,0.048214
0.02,6.021846,0.048468
0.02,6.021851,0.048721
0.02,6.021856,0.048975
0.02,6.021861,0.049228
0.02,6.021866,0.049482
0.02,6.021871,0.049735
0.02,6.021876,0.049988
0.02,6.021881,0.050242
0.02,6.021886,0.050495
0.02,6.021891,0.050749
0.02,6.021896,0.051002
0.02,6.021901,0.051256
0.02,6.021906,0.051509
0.02,6.021911,0.051762
0.02,6.021917,0.052016
0.02,6.021922,0.052269
0.02,6.021927,0.052523
0.02,6.021932,0.052776
0.02,6.021938,0.053029
0.02,6.021943,0.053283
0.02,6.021948,0.053536
0.02,6.021954,0.053789
0.02,6.021959,0.054043
0.02,6.021964,0.054296
0.02,6.021970,0.054550
0.02,6.021975,0.054803
0.02,6.021981,0.055056
0.02,6.021986,0.055310
0.02,6.021992,0.055563
0.02,6.021997,0.055816
0.02,6.022003,0.056070
0.02,6.022009,0.056323
0.02,6.022014,0.056576
0.02,6.022020,0.056829
0.02,6.022026,0.057083
0.02,6.022031,0.057336
0.02,6.022037,0.057589
0.02,6.022043,0.057843
0.02,6.022048,0.058096
0.02,6.022054,0.058349
0.02,6.022060,0.058602
0.02,6.022066,0.058856
0.02,6.022072,0.059109
0.02,6.022078,0.059362
0.02,6.022084,0.059615
0.02,6.022090,0.059869
0.02,6.022096,0.060122
0.02,6.022102,0.060375
0.02,6.022108,0.060628
0.02,6.022114,0.060882
0.02,6.022120,0.061135
0.02,6.022126,0.061388
0.02,6.022132,0.061641
0.02,6.022138,0.061894
0.02,6.022144,0.062148
0.02,6.022151,0.062401
0.02,6.022157,0.062654
0.02,6.022163,0.062907
0.02,6.022169,0.063160
0.02,6.022176,0.063413
0.03,6.022182,0.063667
0.03,6.022189,0.063920
0.03,6.022195,0.064173
0.03,6.022201,0.064426
0.03,6.022208,0.064679
0.03,6.022214,0.064932
0.03,6.022221,0.065185
0.03,6.022227,0.065439
0.03,6.022234,0.065692
0.03,6.022240,0.065945
0.03,6.022247,0.066198
0.03,6.022254,0.066451
0.03,6.022260,0.066704
0.03,6.022267,0.066957
0.03,6.022274,0.067210
0.03,6.022280,0.067463
0.03,6.022287,0.067716
0.03,6.022294,0.067969
0.03,6.022301,0.068222
0.03,6.022307,0.068475
0.03,6.022314,0.068728
0.03,6.022321,0.068981
0.03,6.022328,0.069234
0.03,6.022335,0.069487
0.03,6.022342,0.069740
0.03,6.022349,0.069993
0.03,6.022356,0.070246
0.03,6.022363,0.070499
0.03,6.022370,0.070752
0.03,6.022377,0.071005
0.03,6.022384,0.071258
0.03,6.022391,0.071511
0.03,6.022398,0.071764
0.03,6.022406,0.072017
0.03,6.022413,0.072270
0.03,6.022420,0.072523
0.03,6.022427,0.072776
0.03,6.022435,0.073029
0.03,6.022442,0.073282
0.03,6.022449,0.073535
0.03,6.022457,0.073788
0.03,6.022464,0.074040
0.03,6.022471,0.074293
0.03,6.022479,0.074546
0.03,6.022486,0.074799
0.03,6.022494,0.075052
0.03,6.022501,0.075305
0.03,6.022509,0.075558
0.03,6.022516,0.075810
0.03,6.022524,0.076063
0.03,6.022531,0.076316
0.03,6.022539,0.076569
0.03,6.022547,0.076822
0.03,6.022554,0.077075
0.03,6.022562,0.077327
0.03,6.022570,0.077580
0.03,6.022578,0.077833
0.03,6.022585,0.078086
0.03,6.022593,0.078338
0.03,6.022601,0.078591
0.03,6.022609,0.078844
0.03,6.022617,0.079097
0.03,6.022625,0.079349
0.03,6.022633,0.079602
0.03,6.022641,0.079855
0.03,6.022649,0.080108
0.03,6.022657,0.080360
0.03,6.022665,0.080613
0.03,6.022673,0.080866
0.03,6.022681,0.081118
0.03,6.022689,0.081371
0.03,6.022697,0.081624
0.03,6.022705,0.081876
0.03,6.022713,0.082129
0.03,6.022722,0.082382
0.03,6.022730,0.082634
0.03,6.022738,0.082887
0.03,6.022746,0.083140
0.03,6.022755,0.083392
0.03,6.022763,0.083645
0.03,6.022771,0.083897
0.03,6.022780,0.084150
0.03,6.022788,0.084403
0.03,6.022797,0.084655
0.03,6.022805,0.084908
0.03,6.022814,0.085160
0.03,6.022822,0.085413
0.03,6.022831,0.085665
0.03,6.022839,0.085918
0.03,6.022848,0.086170
0.03,6.022856,0.086423
0.03,6.022865,0.086675
0.03,6.022874,0.086928
0.03,6.022882,0.087180
0.03,6.022891,0.087433
0.03,6.022900,0.087685
0.03,6.022909,0.087938
0.03,6.022917,0.088190
0.03,6.022926,0.088443
0.03,6.022935,0.088695
0.04,6.022944,0.088948
0.04,6.022953,0.089200
0.04,6.022962,0.089452
0.04,6.022971,0.089705
0.04,6.022980,0.089957
0.04,6.022989,0.090210
0.04,6.022998,0.090462
0.04,6.023007,0.090714
0.04,6.023016,0.090967
0.04,6.023025,0.091219
0.04,6.023034,0.091471
0.04,6.023043,0.091724
0.04,6.023052,0.091976
0.04,6.023062,0.092228
0.04,6.023071,0.092481
0.04,6.023080,0.092733
0.04,6.023089,0.092985
0.04,6.023099,0.093238
0.04,6.023108,0.093490
0.04,6.023117,0.093742
0.04,6.023127,0.093994
0.04,6.023136,0.094247
0.04,6.023146,0.094499
0.04,6.023155,0.094751
0.04,6.023164,0.095003
0.04,6.023174,0.095256
0.04,6.023183,0.095508
0.04,6.023193,0.095760
0.04,6.023203,0.096012
0.04,6.023212,0.096264
0.04,6.023222,0.096517
0.04,6.023231,0.096769
0.04,6.023241,0.097021
0.04,6.023251,0.097273
0.04,6.023261,0.097525
0.04,6.023270,0.097777
0.04,6.023280,0.098029
0.04,6.023290,0.098281
0.04,6.023300,0.098534
0.04,6.023310,0.098786
0.04,6.023319,0.099038
0.04,6.023329,0.099290
0.04,6.023339,0.099542
0.04,6.023349,0.099794
0.04,6.023359,0.100046
0.04,6.023369,0.100298
0.04,6.023379,0.100550
0.04,6.023389,0.100802
0.04,6.023399,0.101054
0.04,6.023410,0.101306
0.04,6.023420,0.101558
0.04,6.023430,0.101810
0.04,6.023440,0.102062
0.04,6.023450,0.102314
0.04,6.023460,0.102566
0.04,6.023471,0.102818
0.04,6.023481,0.103070
0.04,6.023491,0.103322
0.04,6.023502,0.103574
0.04,6.023512,0.103825
0.04,6.023522,0.104077
0.04,6.023533,0.104329
0.04,6.023543,0.104581
0.04,6.023554,0.104833
0.04,6.023564,0.105085
0.04,6.023575,0.105337
0.04,6.023585,0.105588
0.04,6.023596,0.105840
0.04,6.023606,0.106092
0.04,6.023617,0.106344
0.04,6.023628,0.106596
0.04,6.023638,0.106847
0.04,6.023649,0.107099
0.04,6.023660,0.107351
0.04,6.023670,0.107603
0.04,6.023681,0.107854
0.04,6.023692,0.108106
0.04,6.023703,0.108358
0.04,6.023714,0.108610
0.04,6.023724,0.108861
0.04,6.023735,0.109113
0.04,6.023746,0.109365
0.04,6.023757,0.109616
0.04,6.023768,0.109868
0.04,6.023779,0.110120
0.04,6.023790,0.110371
0.04,6.023801,0.110623
0.04,6.023812,0.110874
0.04,6.023823,0.111126
0.04,6.023834,0.111378
0.04,6.023846,0.111629
0.04,6.023857,0.111881
0.04,6.023868,0.112132
0.04,6.023879,0.112384
0.04,6.023890,0.112635
0.04,6.023902,0.112887
0.04,6.023913,0.113138
0.04,6.023924,0.113390
0.04,6.023936,0.113641
0.05,6.023947,0.113893
0.05,6.023958,0.114144
0.05,6.023970,0.114396
0.05,6.023981,0.114647
0.05,6.023993,0.114899
0.05,6.024004,0.115150
0.05,6.024016,0.115402
0.05,6.024027,0.115653
0.05,6.024039,0.115904
0.05,6.024050,0.116156
0.05,6.024062,0.116407
0.05,6.024074,0.116659
0.05,6.024085,0.116910
0.05,6.024097,0.117161
0.05,6.024109,0.117413
0.05,6.024120,0.117664
0.05,6.024132,0.117915
0.05,6.024144,0.118167
0.05,6.024156,0.118418
0.05,6.024168,0.118669
0.05,6.024179,0.118920
0.05,6.024191,0.119172
0.05,6.024203,0.119423
0.05,6.024215,0.119674
0.05,6.024227,0.119925
0.05,6.024239,0.120177
0.05,6.024251,0.120428
0.05,6.024263,0.120679
0.05,6.024275,0.120930
0.05,6.024287,0.121181
0.05,6.024300,0.121432
0.05,6.024312,0.121684
0.05,6.024324,0.121935
0.05,6.024336,0.122186
0.05,6.024348,0.122437
0.05,6.024360,0.122688
0.05,6.024373,0.122939
0.05,6.024385,0.123190
0.05,6.024397,0.123441
0.05,6.024410,0.123692
0.05,6.024422,0.123943
0.05,6.024434,0.124194
0.05,6.024447,0.124445
0.05,6.024459,0.124696
0.05,6.024472,0.124947
0.05,6.024484,0.125198
0.05,6.024497,0.125449
0.05,6.024509,0.125700
0.05,6.024522,0.125951
0.05,6.024535,0.126202
0.05,6.024547,0.126453
0.05,6.024560,0.126704
0.05,6.024572,0.126955
0.05,6.024585,0.127206
0.05,6.024598,0.127457
0.05,6.024611,0.127707
0.05,6.024623,0.127958
0.05,6.024636,0.128209
0.05,6.024649,0.128460
0.05,6.024662,0.128711
0.05,6.024675,0.128961
0.05,6.024688,0.129212
0.05,6.024701,0.129463
0.05,6.024713,0.129714
0.05,6.024726,0.129965
0.05,6.024739,0.130215
0.05,6.024752,0.130466
0.05,6.024766,0.130717
0.05,6.024779,0.130967
0.05,6.024792,0.131218
0.05,6.024805,0.131469
0.05,6.024818,0.131719
0.05,6.024831,0.131970
0.05,6.024844,0.132221
0.05,6.024858,0.132471
0.05,6.024871,0.132722
0.05,6.024884,0.132973
0.05,6.024897,0.133223
0.05,6.024911,0.133474
0.05,6.024924,0.133724
0.05,6.024937,0.133975
0.05,6.024951,0.134225
0.05,6.024964,0.134476
0.05,6.024978,0.134726
0.05,6.024991,0.134977
0.05,6.025005,0.135227
0.05,6.025018,0.135478
0.05,6.025032,0.135728
0.05,6.025045,0.135979
0.05,6.025059,0.136229
0.05,6.025073,0.136480
0.05,6.025086,0.136730
0.05,6.025100,0.136980
0.05,6.025114,0.137231
0.05,6.025127,0.137481
0.05,6.025141,0.137731
0.05,6.025155,0.137982
0.05,6.025169,0.138232
0.05,6.025182,0.138482
0.05,6.025196,0.138733
0.06,6.025210,0.138983
0.06,6.025224,0.139233
0.06,6.025238,0.139484
0.06,6.025252,0.139734
0.06,6.025266,0.139984
0.06,6.025280,0.140234
0.06,6.025294,0.140485
0.06,6.025308,0.140735
0.06,6.025322,0.140985
0.06,6.025336,0.141235
0.06,6.025350,0.141485
0.06,6.025364,0.141735
0.06,6.025379,0.141985
0.06,6.025393,0.142236
0.06,6.025407,0.142486
0.06,6.025421,0.142736
0.06,6.025436,0.142986
0.06,6.025450,0.143236
0.06,6.025464,0.143486
0.06,6.025478,0.143736
0.06,6.025493,0.143986
0.06,6.025507,0.144236
0.06,6.025522,0.144486
0.06,6.025536,0.144736
0.06,6.025551,0.144986
0.06,6.025565,0.145236
0.06,6.025580,0.145486
0.06,6.025594,0.145736
0.06,6.025609,0.145986
0.06,6.025623,0.146236
0.06,6.025638,0.146485
0.06,6.025653,0.146735
0.06,6.025667,0.146985
0.06,6.025682,0.147235
0.06,6.025697,0.147485
0.06,6.025711,0.147735
0.06,6.025726,0.147985
0.06,6.025741,0.148234
0.06,6.025756,0.148484
0.06,6.025771,0.148734
0.06,6.025786,0.148984
0.06,6.025800,0.149233
0.06,6.025815,0.149483
0.06,6.025830,0.149733
0.06,6.025845,0.149982
0.06,6.025860,0.150232
0.06,6.025875,0.150482
0.06,6.025890,0.150731
0.06,6.025905,0.150981
0.06,6.025921,0.151231
0.06,6.025936,0.151480
0.06,6.025951,0.151730
0.06,6.025966,0.151979
0.06,6.025981,0.152229
0.06,6.025996,0.152478
0.06,6.026012,0.152728
0.06,6.026027,0.152978
0.06,6.026042,0.153227
0.06,6.026058,0.153477
0.06,6.026073,0.153726
0.06,6.026088,0.153975
0.06,6.026104,0.154225
0.06,6.026119,0.154474
0.06,6.026135,0.154724
0.06,6.026150,0.154973
0.06,6.026166,0.155223
0.06,6.026181,0.155472
0.06,6.026197,0.155721
0.06,6.026212,0.155971
0.06,6.026228,0.156220
0.06,6.026243,0.156469
0.06,6.026259,0.156719
0.06,6.026275,0.156968
0.06,6.026290,0.157217
0.06,6.026306,0.157466
0.06,6.026322,0.157716
0.06,6.026338,0.157965
0.06,6.026353,0.158214
0.06,6.026369,0.158463
0.06,6.026385,0.158712
0.06,6.026401,0.158962
0.06,6.026417,0.159211
0.06,6.026433,0.159460
0.06,6.026449,0.159709
0.06,6.026465,0.159958
0.06,6.026481,0.160207
0.06,6.026497,0.160456
0.06,6.026513,0.160705
0.06,6.026529,0.160954
0.06,6.026545,0.161203
0.06,6.026561,0.161452
0.06,6.026577,0.161701
0.06,6.026593,0.161950
0.06,6.026610,0.162199
0.06,6.026626,0.162448
0.06,6.026642,0.162697
0.06,6.026658,0.162946
0.06,6.026675,0.163195
0.06,6.026691,0.163444
0.06,6.026707,0.163693
0.07,6.026724,0.163942
0.07,6.026740,0.164190
0.07,6.026756,0.164439
0.07,6.026773,0.164688
0.07,6.026789,0.164937
0.07,6.026806,0.165186
0.07,6.026822,0.165434
0.07,6.026839,0.165683
0.07,6.026855,0.165932
0.07,6.026872,0.166181
0.07,6.026889,0.166429
0.07,6.026905,0.166678
0.07,6.026922,0.166927
0.07,6.026939,0.167175
0.07,6.026955,0.167424
0.07,6.026972,0.167672
0.07,6.026989,0.167921
0.07,6.027006,0.168170
0.07,6.027023,0.168418
0.07,6.027039,0.168667
0.07,6.027056,0.168915
0.07,6.027073,0.169164
0.07,6.027090,0.169412
0.07,6.027107,0.169661
0.07,6.027124,0.169909
0.07,6.027141,0.170158
0.07,6.027158,0.170406
0.07,6.027175,0.170655
0.07,6.027192,0.170903
0.07,6.027209,0.171152
0.07,6.027226,0.171400
0.07,6.027243,0.171648
0.07,6.027261,0.171897
0.07,6.027278,0.172145
0.07,6.027295,0.172393
0.07,6.027312,0.172642
0.07,6.027329,0.172890
0.07,6.027347,0.173138
0.07,6.027364,0.173386
0.07,6.027381,0.173635
0.07,6.027399,0.173883
0.07,6.027416,0.174131
0.07,6.027434,0.174379
0.07,6.027451,0.174627
0.07,6.027468,0.174875
0.07,6.027486,0.175124
0.07,6.027503,0.175372
0.07,6.027521,0.175620
0.07,6.027539,0.175868
0.07,6.027556,0.176116
0.07,6.027574,0.176364
0.07,6.027591,0.176612
0.07,6.027609,0.176860
0.07,6.027627,0.177108
0.07,6.027644,0.177356
0.07,6.027662,0.177604
0.07,6.027680,0.177852
0.07,6.027698,0.178100
0.07,6.027716,0.178348
0.07,6.027733,0.178596
0.07,6.027751,0.178844
0.07,6.027769,0.179091
0.07,6.027787,0.179339
0.07,6.027805,0.179587
0.07,6.027823,0.179835
0.07,6.027841,0.180083
0.07,6.027859,0.180331
0.07,6.027877,0.180578
0.07,6.027895,0.180826
0.07,6.027913,0.181074
0.07,6.027931,0.181321
0.07,6.027949,0.181569
0.07,6.027968,0.181817
0.07,6.027986,0.182065
0.07,6.028004,0.182312
0.07,6.028022,0.182560
0.07,6.028040,0.182807
0.07,6.028059,0.183055
0.07,6.028077,0.183303
0.07,6.028095,0.183550
0.07,6.028114,0.183798
0.07,6.028132,0.184045
0.07,6.028150,0.184293
0.07,6.028169,0.184540
0.07,6.028187,0.184788
0.07,6.028206,0.185035
0.07,6.028224,0.185283
0.07,6.028243,0.185530
0.07,6.028261,0.185777
0.07,6.028280,0.186025
0.07,6.028299,0.186272
0.07,6.028317,0.186519
0.07,6.028336,0.186767
0.07,6.028355,0.187014
0.07,6.028373,0.187261
0.07,6.028392,0.187509
0.07,6.028411,0.187756
0.07,6.028429,0.188003
0.07,6.028448,0.188250
0.07,6.028467,0.188498
0.08,6.028486,0.188745
0.08,6.028505,0.188992
0.08,6.028524,0.189239
0.08,6.028543,0.189486
0.08,6.028562,0.189733
0.08,6.028581,0.189980
0.08,6.028600,0.190227
0.08,6.028619,0.190475
0.08,6.028638,0.190722
0.08,6.028657,0.190969
0.08,6.028676,0.191216
0.08,6.028695,0.191463
0.08,6.028714,0.191710
0.08,6.028733,0.191956
0.08,6.028752,0.192203
0.08,6.028772,0.192450
0.08,6.028791,0.192697
0.08,6.028810,0.192944
0.08,6.028829,0.193191
0.08,6.028849,0.193438
0.08,6.028868,0.193685
0.08,6.028888,0.193931
0.08,6.028907,0.194178
0.08,6.028926,0.194425
0.08,6.028946,0.194672
0.08,6.028965,0.194918
0.08,6.028985,0.195165
0.08,6.029004,0.195412
0.08,6.029024,0.195659
0.08,6.029043,0.195905
0.08,6.029063,0.196152
0.08,6.029083,0.196398
0.08,6.029102,0.196645
0.08,6.029122,0.196892
0.08,6.029142,0.197138
0.08,6.029161,0.197385
0.08,6.029181,0.197631
0.08,6.029201,0.197878
0.08,6.029221,0.198124
0.08,6.029240,0.198371
0.08,6.029260,0.198617
0.08,6.029280,0.198864
0.08,6.029300,0.199110
0.08,6.029320,0.199356
0.08,6.029340,0.199603
0.08,6.029360,0.199849
0.08,6.029380,0.200096
0.08,6.029400,0.200342
0.08,6.029420,0.200588
0.08,6.029440,0.200834
0.08,6.029460,0.201081
0.08,6.029480,0.201327
0.08,6.029500,0.201573
0.08,6.029520,0.201819
0.08,6.029541,0.202066
0.08,6.029561,0.202312
0.08,6.029581,0.202558
0.08,6.029601,0.202804
0.08,6.029621,0.203050
0.08,6.029642,0.203296
0.08,6.029662,0.203542
0.08,6.029682,0.203788
0.08,6.029703,0.204034
0.08,6.029723,0.204280
0.08,6.029744,0.204526
0.08,6.029764,0.204772
0.08,6.029785,0.205018
0.08,6.029805,0.205264
0.08,6.029826,0.205510
0.08,6.029846,0.205756
0.08,6.029867,0.206002
0.08,6.029887,0.206248
0.08,6.029908,0.206494
0.08,6.029929,0.206739
0.08,6.029949,0.206985
0.08,6.029970,0.207231
0.08,6.029991,0.207477
0.08,6.030011,0.207722
0.08,6.030032,0.207968
0.08,6.030053,0.208214
0.08,6.030074,0.208460
0.08,6.030095,0.208705
0.08,6.030116,0.208951
0.08,6.030136,0.209196
0.08,6.030157,0.209442
0.08,6.030178,0.209688
0.08,6.030199,0.209933
0.08,6.030220,0.210179
0.08,6.030241,0.210424
0.08,6.030262,0.210670
0.08,6.030283,0.210915
0.08,6.030305,0.211161
0.08,6.030326,0.211406
0.08,6.030347,0.211652
0.08,6.030368,0.211897
0.08,6.030389,0.212142
0.08,6.030410,0.212388
0.08,6.030432,0.212633
0.08,6.030453,0.212878
0.08,6.030474,0.213124
0.09,6.030495,0.213369
0.09,6.030517,0.213614
0.09,6.030538,0.213859
0.09,6.030560,0.214105
0.09,6.030581,0.214350
0.09,6.030602,0.214595
0.09,6.030624,0.214840
0.09,6.030645,0.215085
0.09,6.030667,0.215330
0.09,6.030688,0.215576
0.09,6.030710,0.215821
0.09,6.030732,0.216066
0.09,6.030753,0.216311
0.09,6.030775,0.216556
0.09,6.030796,0.216801
0.09,6.030818,0.217046
0.09,6.030840,0.217291
0.09,6.030862,0.217536
0.09,6.030883,0.217780
0.09,6.030905,0.218025
0.09,6.030927,0.218270
0.09,6.030949,0.218515
0.09,6.030971,0.218760
0.09,6.030992,0.219005
0.09,6.031014,0.219250
0.09,6.031036,0.219494
0.09,6.031058,0.219739
0.09,6.031080,0.219984
0.09,6.031102,0.220228
0.09,6.031124,0.220473
0.09,6.031146,0.220718
0.09,6.031168,0.220962
0.09,6.031190,0.221207
0.09,6.031213,0.221452
0.09,6.031235,0.221696
0.09,6.031257,0.221941
0.09,6.031279,0.222185
0.09,6.031301,0.222430
0.09,6.031323,0.222674
0.09,6.031346,0.222919
0.09,6.031368,0.223163
0.09,6.031390,0.223408
0.09,6.031413,0.223652
0.09,6.031435,0.223897
0.09,6.031457,0.224141
0.09,6.031480,0.224385
0.09,6.031502,0.224630
0.09,6.031525,0.224874
0.09,6.031547,0.225118
0.09,6.031570,0.225362
0.09,6.031592,0.225607
0.09,6.031615,0.225851
0.09,6.031637,0.226095
0.09,6.031660,0.226339
0.09,6.031683,0.226583
0.09,6.031705,0.226827
0.09,6.031728,0.227072
0.09,6.031751,0.227316
0.09,6.031773,0.227560
0.09,6.031796,0.227804
0.09,6.031819,0.228048
0.09,6.031842,0.228292
0.09,6.031865,0.228536
0.09,6.031887,0.228780
0.09,6.031910,0.229024
0.09,6.031933,0.229268
0.09,6.031956,0.229512
0.09,6.031979,0.229755
0.09,6.032002,0.229999
0.09,6.032025,0.230243
0.09,6.032048,0.230487
0.09,6.032071,0.230731
0.09,6.032094,0.230974
0.09,6.032117,0.231218
0.09,6.032140,0.231462
0.09,6.032164,0.231706
0.09,6.032187,0.231949
0.09,6.032210,0.232193
0.09,6.032233,0.232437
0.09,6.032256,0.232680
0.09,6.032280,0.232924
0.09,6.032303,0.233167
0.09,6.032326,0.233411
0.09,6.032350,0.233654
0.09,6.032373,0.233898
0.09,6.032396,0.234141
0.09,6.032420,0.234385
0.09,6.032443,0.234628
0.09,6.032467,0.234872
0.09,6.032490,0.235115
0.09,6.032514,0.235358
0.09,6.032537,0.235602
0.09,6.032561,0.235845
0.09,6.032584,0.236088
0.09,6.032608,0.236332
0.09,6.032632,0.236575
0.09,6.032655,0.236818
0.09,6.032679,0.237061
0.09,6.032703,0.237304
0.09,6.032726,0.237548
0.10,6.032750,0.237791
0.10,6.032774,0.238034
0.10,6.032798,0.238277
0.10,6.032822,0.238520
0.10,6.032845,0.238763
0.10,6.032869,0.239006
0.10,6.032893,0.239249
0.10,6.032917,0.239492
0.10,6.032941,0.239735
0.10,6.032965,0.239978
0.10,6.032989,0.240221
0.10,6.033013,0.240464
0.10,6.033037,0.240707
0.10,6.033061,0.240950
0.10,6.033085,0.241192
0.10,6.033109,0.241435
0.10,6.033134,0.241678
0.10,6.033158,0.241921
0.10,6.033182,0.242163
0.10,6.033206,0.242406
0.10,6.033230,0.242649
0.10,6.033255,0.242891
0.10,6.033279,0.243134
0.10,6.033303,0.243377
0.10,6.033328,0.243619
0.10,6.033352,0.243862
0.10,6.033376,0.244104
0.10,6.033401,0.244347
0.10,6.033425,0.244589
0.10,6.033450,0.244832
0.10,6.033474,0.245074
0.10,6.033499,0.245317
0.10,6.033523,0.245559
0.10,6.033548,0.245802
0.10,6.033572,0.246044
0.10,6.033597,0.246286
0.10,6.033622,0.246529
0.10,6.033646,0.246771
0.10,6.033671,0.247013
0.10,6.033696,0.247255
0.10,6.033720,0.247498
0.10,6.033745,0.247740
0.10,6.033770,0.247982
0.10,6.033795,0.248224
0.10,6.033819,0.248466
0.10,6.033844,0.248708
