TIME,ANGLE,ANGULAR_VELOCITY
1.47,7.465890,-1.276503
1.47,7.465762,-1.277411
1.47,7.465634,-1.278319
1.47,7.465506,-1.279227
1.47,7.465378,-1.280135
1.47,7.465250,-1.281043
1.47,7.465122,-1.281950
1.47,7.464994,-1.282858
1.47,7.464866,-1.283766
1.47,7.464738,-1.284673
1.47,7.464609,-1.285581
1.47,7.464480,-1.286489
1.47,7.464352,-1.287396
1.47,7.464223,-1.288304
1.47,7.464094,-1.289211
1.47,7.463965,-1.290118
1.47,7.463836,-1.291026
1.47,7.463707,-1.291933
1.47,7.463578,-1.292840
1.47,7.463449,-1.293747
1.47,7.463319,-1.294655
1.47,7.463190,-1.295562
1.47,7.463060,-1.296469
1.47,7.462931,-1.297376
1.47,7.462801,-1.298283
1.47,7.462671,-1.299190
1.47,7.462541,-1.300096
1.47,7.462411,-1.301003
1.47,7.462281,-1.301910
1.47,7.462151,-1.302817
1.47,7.462021,-1.303723
1.47,7.461890,-1.304630
1.48,7.461760,-1.305536
1.48,7.461629,-1.306443
1.48,7.461499,-1.307349
1.48,7.461368,-1.308256
1.48,7.461237,-1.309162
1.48,7.461106,-1.310069
1.48,7.460975,-1.310975
1.48,7.460844,-1.311881
1.48,7.460713,-1.312787
1.48,7.460582,-1.313693
1.48,7.460450,-1.314599
1.48,7.460319,-1.315505
1.48,7.460187,-1.316411
1.48,7.460056,-1.317317
1.48,7.459924,-1.318223
1.48,7.459792,-1.319129
1.48,7.459660,-1.320035
1.48,7.459528,-1.320940
1.48,7.459396,-1.321846
1.48,7.459264,-1.322752
1.48,7.459132,-1.323657
1.48,7.458999,-1.324563
1.48,7.458867,-1.325468
1.48,7.458734,-1.326374
1.48,7.458602,-1.327279
1.48,7.458469,-1.328184
1.48,7.458336,-1.329090
1.48,7.458203,-1.329995
1.48,7.458070,-1.330900
1.48,7.457937,-1.331805
1.48,7.457804,-1.332710
1.48,7.457671,-1.333615
1.48,7.457537,-1.334520
1.48,7.457404,-1.335425
1.48,7.457270,-1.336330
1.48,7.457137,-1.337235
1.48,7.457003,-1.338139
1.48,7.456869,-1.339044
1.48,7.456735,-1.339949
1.48,7.456601,-1.340853
1.48,7.456467,-1.341758
1.48,7.456333,-1.342663
1.48,7.456199,-1.343567
1.48,7.456064,-1.344471
1.48,7.455930,-1.345376
1.48,7.455795,-1.346280
1.48,7.455661,-1.347184
1.48,7.455526,-1.348088
1.48,7.455391,-1.348993
1.48,7.455256,-1.349897
1.48,7.455121,-1.350801
1.48,7.454986,-1.351705
1.48,7.454851,-1.352609
1.48,7.454716,-1.353513
1.48,7.454580,-1.354416
1.48,7.454445,-1.355320
1.48,7.454309,-1.356224
1.48,7.454174,-1.357128
1.48,7.454038,-1.358031
1.48,7.453902,-1.358935
1.48,7.453766,-1.359838
1.48,7.453630,-1.360742
1.48,7.453494,-1.361645
1.48,7.453358,-1.362549
1.48,7.453222,-1.363452
1.48,7.453085,-1.364355
1.48,7.452949,-1.365259
1.48,7.452813,-1.366162
1.48,7.452676,-1.367065
1.48,7.452539,-1.367968
1.48,7.452402,-1.368871
1.48,7.452266,-1.369774
1.48,7.452129,-1.370677
1.48,7.451991,-1.371580
1.48,7.451854,-1.372482
1.48,7.451717,-1.373385
1.48,7.451580,-1.374288
1.48,7.451442,-1.375190
1.48,7.451305,-1.376093
1.48,7.451167,-1.376996
1.48,7.451029,-1.377898
1.48,7.450892,-1.378800
1.48,7.450754,-1.379703
1.48,7.450616,-1.380605
1.48,7.450478,-1.381507
1.48,7.450340,-1.382410
1.48,7.450201,-1.383312
1.48,7.450063,-1.384214
1.48,7.449925,-1.385116
1.48,7.449786,-1.386018
1.48,7.449648,-1.386920
1.48,7.449509,-1.387822
1.48,7.449370,-1.388724
1.48,7.449231,-1.389625
1.48,7.449092,-1.390527
1.48,7.448953,-1.391429
1.48,7.448814,-1.392331
1.48,7.448675,-1.393232
1.48,7.448535,-1.394134
1.48,7.448396,-1.395035
1.49,7.448257,-1.395937
1.49,7.448117,-1.396838
1.49,7.447977,-1.397739
1.49,7.447837,-1.398640
1.49,7.447698,-1.399542
1.49,7.447558,-1.400443
1.49,7.447418,-1.401344
1.49,7.447277,-1.402245
1.49,7.447137,-1.403146
1.49,7.446997,-1.404047
1.49,7.446857,-1.404948
1.49,7.446716,-1.405848
1.49,7.446575,-1.406749
1.49,7.446435,-1.407650
1.49,7.446294,-1.408551
1.49,7.446153,-1.409451
1.49,7.446012,-1.410352
1.49,7.445871,-1.411252
1.49,7.445730,-1.412153
1.49,7.445589,-1.413053
1.49,7.445448,-1.413953
1.49,7.445306,-1.414854
1.49,7.445165,-1.415754
1.49,7.445023,-1.416654
1.49,7.444881,-1.417554
1.49,7.444740,-1.418454
1.49,7.444598,-1.419354
1.49,7.444456,-1.420254
1.49,7.444314,-1.421154
1.49,7.444172,-1.422054
1.49,7.444030,-1.422954
1.49,7.443887,-1.423853
1.49,7.443745,-1.424753
1.49,7.443602,-1.425653
1.49,7.443460,-1.426552
1.49,7.443317,-1.427452
1.49,7.443174,-1.428351
1.49,7.443032,-1.429250
1.49,7.442889,-1.430150
1.49,7.442746,-1.431049
1.49,7.442603,-1.431948
1.49,7.442459,-1.432847
1.49,7.442316,-1.433746
1.49,7.442173,-1.434645
1.49,7.442029,-1.435544
1.49,7.441886,-1.436443
1.49,7.441742,-1.437342
1.49,7.441598,-1.438241
1.49,7.441454,-1.439140
1.49,7.441311,-1.440039
1.49,7.441167,-1.440937
1.49,7.441022,-1.441836
1.49,7.440878,-1.442734
1.49,7.440734,-1.443633
1.49,7.440590,-1.444531
1.49,7.440445,-1.445430
1.49,7.440301,-1.446328
1.49,7.440156,-1.447226
1.49,7.440011,-1.448124
1.49,7.439866,-1.449022
1.49,7.439722,-1.449921
1.49,7.439577,-1.450819
1.49,7.439432,-1.451717
1.49,7.439286,-1.452614
1.49,7.439141,-1.453512
1.49,7.438996,-1.454410
1.49,7.438850,-1.455308
1.49,7.438705,-1.456205
1.49,7.438559,-1.457103
1.49,7.438413,-1.458001
1.49,7.438268,-1.458898
1.49,7.438122,-1.459796
1.49,7.437976,-1.460693
1.49,7.437830,-1.461590
1.49,7.437684,-1.462488
1.49,7.437537,-1.463385
1.49,7.437391,-1.464282
1.49,7.437245,-1.465179
1.49,7.437098,-1.466076
1.49,7.436951,-1.466973
1.49,7.436805,-1.467870
1.49,7.436658,-1.468767
1.49,7.436511,-1.469664
1.49,7.436364,-1.470560
1.49,7.436217,-1.471457
1.49,7.436070,-1.472354
1.49,7.435923,-1.473250
1.49,7.435775,-1.474147
1.49,7.435628,-1.475043
1.49,7.435480,-1.475940
1.49,7.435333,-1.476836
1.49,7.435185,-1.477732
1.49,7.435037,-1.478629
1.49,7.434889,-1.479525
1.49,7.434742,-1.480421
1.49,7.434593,-1.481317
1.49,7.434445,-1.482213
1.49,7.434297,-1.483109
1.49,7.434149,-1.484005
1.49,7.434000,-1.484900
1.50,7.433852,-1.485796
1.50,7.433703,-1.486692
1.50,7.433555,-1.487588
1.50,7.433406,-1.488483
1.50,7.433257,-1.489379
1.50,7.433108,-1.490274
1.50,7.432959,-1.491169
1.50,7.432810,-1.492065
1.50,7.432661,-1.492960
1.50,7.432511,-1.493855
1.50,7.432362,-1.494750
1.50,7.432213,-1.495645
1.50,7.432063,-1.496541
1.50,7.431913,-1.497435
1.50,7.431764,-1.498330
1.50,7.431614,-1.499225
1.50,7.431464,-1.500120
1.50,7.431314,-1.501015
1.50,7.431164,-1.501909
1.50,7.431014,-1.502804
1.50,7.430863,-1.503699
1.50,7.430713,-1.504593
1.50,7.430562,-1.505488
1.50,7.430412,-1.506382
1.50,7.430261,-1.507276
1.50,7.430111,-1.508170
1.50,7.429960,-1.509065
1.50,7.429809,-1.509959
1.50,7.429658,-1.510853
1.50,7.429507,-1.511747
1.50,7.429356,-1.512641
1.50,7.429204,-1.513535
1.50,7.429053,-1.514428
1.50,7.428902,-1.515322
1.50,7.428750,-1.516216
1.50,7.428598,-1.517110
1.50,7.428447,-1.518003
1.50,7.428295,-1.518897
1.50,7.428143,-1.519790
1.50,7.427991,-1.520683
1.50,7.427839,-1.521577
1.50,7.427687,-1.522470
1.50,7.427535,-1.523363
1.50,7.427382,-1.524256
1.50,7.427230,-1.525149
1.50,7.427077,-1.526043
1.50,7.426925,-1.526935
1.50,7.426772,-1.527828
1.50,7.426619,-1.528721
1.50,7.426466,-1.529614
1.50,7.426313,-1.530507
1.50,7.426160,-1.531399
1.50,7.426007,-1.532292
1.50,7.425854,-1.533184
1.50,7.425701,-1.534077
1.50,7.425547,-1.534969
1.50,7.425394,-1.535862
1.50,7.425240,-1.536754
1.50,7.425086,-1.537646
1.50,7.424933,-1.538538
1.50,7.424779,-1.539430
1.50,7.424625,-1.540322
1.50,7.424471,-1.541214
1.50,7.424317,-1.542106
1.50,7.424162,-1.542998
1.50,7.424008,-1.543890
1.50,7.423854,-1.544782
1.50,7.423699,-1.545673
1.50,7.423545,-1.546565
1.50,7.423390,-1.547456
1.50,7.423235,-1.548348
1.50,7.423081,-1.549239
1.50,7.422926,-1.550130
1.50,7.422771,-1.551022
1.50,7.422615,-1.551913
1.50,7.422460,-1.552804
1.50,7.422305,-1.553695
1.50,7.422150,-1.554586
1.50,7.421994,-1.555477
1.50,7.421839,-1.556368
1.50,7.421683,-1.557259
1.50,7.421527,-1.558150
1.50,7.421371,-1.559040
1.50,7.421216,-1.559931
1.50,7.421060,-1.560821
1.50,7.420903,-1.561712
1.50,7.420747,-1.562602
1.50,7.420591,-1.563493
1.50,7.420435,-1.564383
1.50,7.420278,-1.565273
1.50,7.420122,-1.566163
1.50,7.419965,-1.567054
1.50,7.419808,-1.567944
1.50,7.419652,-1.568834
1.50,7.419495,-1.569723
1.50,7.419338,-1.570613
1.50,7.419181,-1.571503
1.50,7.419024,-1.572393
1.50,7.418866,-1.573282
1.50,7.418709,-1.574172
1.51,7.418552,-1.575062
1.51,7.418394,-1.575951
1.51,7.418236,-1.576840
1.51,7.418079,-1.577730
1.51,7.417921,-1.578619
1.51,7.417763,-1.579508
1.51,7.417605,-1.580397
1.51,7.417447,-1.581286
1.51,7.417289,-1.582175
1.51,7.417131,-1.583064
1.51,7.416972,-1.583953
1.51,7.416814,-1.584842
1.51,7.416656,-1.585731
1.51,7.416497,-1.586619
1.51,7.416338,-1.587508
1.51,7.416180,-1.588397
1.51,7.416021,-1.589285
1.51,7.415862,-1.590174
1.51,7.415703,-1.591062
1.51,7.415544,-1.591950
1.51,7.415385,-1.592838
1.51,7.415225,-1.593727
1.51,7.415066,-1.594615
1.51,7.414906,-1.595503
1.51,7.414747,-1.596391
1.51,7.414587,-1.597278
1.51,7.414428,-1.598166
1.51,7.414268,-1.599054
1.51,7.414108,-1.599942
1.51,7.413948,-1.600829
1.51,7.413788,-1.601717
1.51,7.413628,-1.602604
1.51,7.413467,-1.603492
1.51,7.413307,-1.604379
1.51,7.413146,-1.605266
1.51,7.412986,-1.606154
1.51,7.412825,-1.607041
1.51,7.412665,-1.607928
1.51,7.412504,-1.608815
1.51,7.412343,-1.609702
1.51,7.412182,-1.610589
1.51,7.412021,-1.611475
1.51,7.411860,-1.612362
1.51,7.411699,-1.613249
1.51,7.411537,-1.614135
1.51,7.411376,-1.615022
1.51,7.411214,-1.615908
1.51,7.411053,-1.616795
1.51,7.410891,-1.617681
1.51,7.410729,-1.618567
1.51,7.410567,-1.619454
1.51,7.410405,-1.620340
1.51,7.410243,-1.621226
1.51,7.410081,-1.622112
1.51,7.409919,-1.622998
1.51,7.409757,-1.623884
1.51,7.409594,-1.624769
1.51,7.409432,-1.625655
1.51,7.409269,-1.626541
1.51,7.409107,-1.627426
1.51,7.408944,-1.628312
1.51,7.408781,-1.629197
1.51,7.408618,-1.630083
1.51,7.408455,-1.630968
1.51,7.408292,-1.631853
1.51,7.408129,-1.632738
1.51,7.407966,-1.633624
1.51,7.407802,-1.634509
1.51,7.407639,-1.635394
1.51,7.407475,-1.636278
1.51,7.407312,-1.637163
1.51,7.407148,-1.638048
1.51,7.406984,-1.638933
1.51,7.406820,-1.639817
1.51,7.406656,-1.640702
1.51,7.406492,-1.641586
1.51,7.406328,-1.642471
1.51,7.406164,-1.643355
1.51,7.405999,-1.644239
1.51,7.405835,-1.645124
1.51,7.405671,-1.646008
1.51,7.405506,-1.646892
1.51,7.405341,-1.647776
1.51,7.405176,-1.648660
1.51,7.405012,-1.649543
1.51,7.404847,-1.650427
1.51,7.404682,-1.651311
1.51,7.404516,-1.652195
1.51,7.404351,-1.653078
1.51,7.404186,-1.653962
1.51,7.404021,-1.654845
1.51,7.403855,-1.655728
1.51,7.403689,-1.656612
1.51,7.403524,-1.657495
1.51,7.403358,-1.658378
1.51,7.403192,-1.659261
1.51,7.403026,-1.660144
1.51,7.402860,-1.661027
1.51,7.402694,-1.661910
1.51,7.402528,-1.662793
1.52,7.402362,-1.663675
1.52,7.402195,-1.664558
1.52,7.402029,-1.665441
1.52,7.401862,-1.666323
1.52,7.401696,-1.667206
1.52,7.401529,-1.668088
1.52,7.401362,-1.668970
1.52,7.401195,-1.669852
1.52,7.401028,-1.670735
1.52,7.400861,-1.671617
1.52,7.400694,-1.672499
1.52,7.400527,-1.673381
1.52,7.400360,-1.674262
1.52,7.400192,-1.675144
1.52,7.400025,-1.676026
1.52,7.399857,-1.676908
1.52,7.399689,-1.677789
1.52,7.399521,-1.678671
1.52,7.399354,-1.679552
1.52,7.399186,-1.680433
1.52,7.399018,-1.681315
1.52,7.398849,-1.682196
1.52,7.398681,-1.683077
1.52,7.398513,-1.683958
1.52,7.398345,-1.684839
1.52,7.398176,-1.685720
1.52,7.398008,-1.686601
1.52,7.397839,-1.687482
1.52,7.397670,-1.688362
1.52,7.397501,-1.689243
1.52,7.397332,-1.690124
1.52,7.397163,-1.691004
1.52,7.396994,-1.691884
1.52,7.396825,-1.692765
1.52,7.396656,-1.693645
1.52,7.396486,-1.694525
1.52,7.396317,-1.695405
1.52,7.396147,-1.696285
1.52,7.395978,-1.697165
1.52,7.395808,-1.698045
1.52,7.395638,-1.698925
1.52,7.395468,-1.699805
1.52,7.395298,-1.700685
1.52,7.395128,-1.701564
1.52,7.394958,-1.702444
1.52,7.394788,-1.703323
1.52,7.394618,-1.704202
1.52,7.394447,-1.705082
1.52,7.394277,-1.705961
1.52,7.394106,-1.706840
1.52,7.393935,-1.707719
1.52,7.393765,-1.708598
1.52,7.393594,-1.709477
1.52,7.393423,-1.710356
1.52,7.393252,-1.711235
1.52,7.393081,-1.712114
1.52,7.392909,-1.712992
1.52,7.392738,-1.713871
1.52,7.392567,-1.714749
1.52,7.392395,-1.715628
1.52,7.392224,-1.716506
1.52,7.392052,-1.717384
1.52,7.391880,-1.718262
1.52,7.391708,-1.719141
1.52,7.391537,-1.720019
1.52,7.391365,-1.720897
1.52,7.391192,-1.721774
1.52,7.391020,-1.722652
1.52,7.390848,-1.723530
1.52,7.390676,-1.724408
1.52,7.390503,-1.725285
1.52,7.390331,-1.726163
1.52,7.390158,-1.727040
1.52,7.389985,-1.727917
1.52,7.389813,-1.728795
1.52,7.389640,-1.729672
1.52,7.389467,-1.730549
1.52,7.389294,-1.731426
1.52,7.389121,-1.732303
1.52,7.388947,-1.733180
1.52,7.388774,-1.734057
1.52,7.388601,-1.734934
1.52,7.388427,-1.735810
1.52,7.388254,-1.736687
1.52,7.388080,-1.737563
1.52,7.387906,-1.738440
1.52,7.387732,-1.739316
1.52,7.387558,-1.740192
1.52,7.387384,-1.741069
1.52,7.387210,-1.741945
1.52,7.387036,-1.742821
1.52,7.386862,-1.743697
1.52,7.386687,-1.744573
1.52,7.386513,-1.745449
1.52,7.386338,-1.746324
1.52,7.386164,-1.747200
1.52,7.385989,-1.748076
1.52,7.385814,-1.748951
1.52,7.385639,-1.749827
1.52,7.385464,-1.750702
1.53,7.385289,-1.751577
1.53,7.385114,-1.752452
1.53,7.384939,-1.753328
1.53,7.384764,-1.754203
1.53,7.384588,-1.755078
1.53,7.384413,-1.755952
1.53,7.384237,-1.756827
1.53,7.384061,-1.757702
1.53,7.383886,-1.758577
1.53,7.383710,-1.759451
1.53,7.383534,-1.760326
1.53,7.383358,-1.761200
1.53,7.383182,-1.762075
1.53,7.383005,-1.762949
1.53,7.382829,-1.763823
1.53,7.382653,-1.764697
1.53,7.382476,-1.765571
1.53,7.382300,-1.766445
1.53,7.382123,-1.767319
1.53,7.381946,-1.768193
1.53,7.381769,-1.769067
1.53,7.381593,-1.769940
1.53,7.381416,-1.770814
1.53,7.381238,-1.771687
1.53,7.381061,-1.772561
1.53,7.380884,-1.773434
1.53,7.380707,-1.774307
1.53,7.380529,-1.775180
1.53,7.380352,-1.776053
1.53,7.380174,-1.776927
1.53,7.379996,-1.777799
1.53,7.379819,-1.778672
1.53,7.379641,-1.779545
1.53,7.379463,-1.780418
1.53,7.379285,-1.781290
1.53,7.379107,-1.782163
1.53,7.378928,-1.783035
1.53,7.378750,-1.783908
1.53,7.378572,-1.784780
1.53,7.378393,-1.785652
1.53,7.378215,-1.786524
1.53,7.378036,-1.787396
1.53,7.377857,-1.788268
1.53,7.377679,-1.789140
1.53,7.377500,-1.790012
1.53,7.377321,-1.790884
1.53,7.377142,-1.791755
1.53,7.376962,-1.792627
1.53,7.376783,-1.793499
1.53,7.376604,-1.794370
1.53,7.376424,-1.795241
1.53,7.376245,-1.796113
1.53,7.376065,-1.796984
1.53,7.375885,-1.797855
1.53,7.375706,-1.798726
1.53,7.375526,-1.799597
1.53,7.375346,-1.800468
1.53,7.375166,-1.801338
1.53,7.374986,-1.802209
1.53,7.374805,-1.803080
1.53,7.374625,-1.803950
1.53,7.374445,-1.804820
1.53,7.374264,-1.805691
1.53,7.374084,-1.806561
1.53,7.373903,-1.807431
1.53,7.373722,-1.808301
1.53,7.373541,-1.809171
1.53,7.373361,-1.810041
1.53,7.373180,-1.810911
1.53,7.372998,-1.811781
1.53,7.372817,-1.812651
1.53,7.372636,-1.813520
1.53,7.372455,-1.814390
1.53,7.372273,-1.815259
1.53,7.372092,-1.816129
1.53,7.371910,-1.816998
1.53,7.371728,-1.817867
1.53,7.371547,-1.818736
1.53,7.371365,-1.819605
1.53,7.371183,-1.820474
1.53,7.371001,-1.821343
1.53,7.370819,-1.822212
1.53,7.370636,-1.823081
1.53,7.370454,-1.823949
1.53,7.370272,-1.824818
1.53,7.370089,-1.825686
1.53,7.369907,-1.826555
1.53,7.369724,-1.827423
1.53,7.369541,-1.828291
1.53,7.369358,-1.829159
1.53,7.369175,-1.830027
1.53,7.368992,-1.830895
1.53,7.368809,-1.831763
1.53,7.368626,-1.832631
1.53,7.368443,-1.833499
1.53,7.368260,-1.834366
1.53,7.368076,-1.835234
1.53,7.367893,-1.836101
1.53,7.367709,-1.836969
1.53,7.367525,-1.837836
1.54,7.367342,-1.838703
1.54,7.367158,-1.839570
1.54,7.366974,-1.840437
1.54,7.366790,-1.841304
1.54,7.366606,-1.842171
1.54,7.366421,-1.843038
1.54,7.366237,-1.843904
1.54,7.366053,-1.844771
1.54,7.365868,-1.845638
1.54,7.365684,-1.846504
1.54,7.365499,-1.847370
1.54,7.365314,-1.848237
1.54,7.365129,-1.849103
1.54,7.364944,-1.849969
1.54,7.364759,-1.850835
1.54,7.364574,-1.851701
1.54,7.364389,-1.852567
1.54,7.364204,-1.853432
1.54,7.364019,-1.854298
1.54,7.363833,-1.855164
1.54,7.363648,-1.856029
1.54,7.363462,-1.856895
1.54,7.363276,-1.857760
1.54,7.363091,-1.858625
1.54,7.362905,-1.859490
1.54,7.362719,-1.860355
1.54,7.362533,-1.861220
1.54,7.362347,-1.862085
1.54,7.362160,-1.862950
1.54,7.361974,-1.863815
1.54,7.361788,-1.864680
1.54,7.361601,-1.865544
1.54,7.361415,-1.866409
1.54,7.361228,-1.867273
1.54,7.361041,-1.868137
1.54,7.360855,-1.869001
1.54,7.360668,-1.869866
1.54,7.360481,-1.870730
1.54,7.360294,-1.871594
1.54,7.360106,-1.872457
1.54,7.359919,-1.873321
1.54,7.359732,-1.874185
1.54,7.359544,-1.875048
1.54,7.359357,-1.875912
1.54,7.359169,-1.876775
1.54,7.358982,-1.877639
1.54,7.358794,-1.878502
1.54,7.358606,-1.879365
1.54,7.358418,-1.880228
1.54,7.358230,-1.881091
1.54,7.358042,-1.881954
1.54,7.357854,-1.882817
1.54,7.357665,-1.883680
1.54,7.357477,-1.884542
1.54,7.357289,-1.885405
1.54,7.357100,-1.886267
1.54,7.356911,-1.887130
1.54,7.356723,-1.887992
1.54,7.356534,-1.888854
1.54,7.356345,-1.889716
1.54,7.356156,-1.890578
1.54,7.355967,-1.891440
1.54,7.355778,-1.892302
1.54,7.355589,-1.893164
1.54,7.355399,-1.894025
1.54,7.355210,-1.894887
1.54,7.355020,-1.895748
1.54,7.354831,-1.896610
1.54,7.354641,-1.897471
1.54,7.354452,-1.898332
1.54,7.354262,-1.899194
1.54,7.354072,-1.900055
1.54,7.353882,-1.900916
1.54,7.353692,-1.901776
1.54,7.353501,-1.902637
1.54,7.353311,-1.903498
1.54,7.353121,-1.904358
1.54,7.352930,-1.905219
1.54,7.352740,-1.906079
1.54,7.352549,-1.906940
1.54,7.352359,-1.907800
1.54,7.352168,-1.908660
1.54,7.351977,-1.909520
1.54,7.351786,-1.910380
1.54,7.351595,-1.911240
1.54,7.351404,-1.912100
1.54,7.351213,-1.912959
1.54,7.351021,-1.913819
1.54,7.350830,-1.914679
1.54,7.350638,-1.915538
1.54,7.350447,-1.916397
1.54,7.350255,-1.917257
1.54,7.350064,-1.918116
1.54,7.349872,-1.918975
1.54,7.349680,-1.919834
1.54,7.349488,-1.920693
1.54,7.349296,-1.921551
1.54,7.349104,-1.922410
1.54,7.348911,-1.923269
1.54,7.348719,-1.924127
1.55,7.348527,-1.924986
1.55,7.348334,-1.925844
1.55,7.348142,-1.926702
1.55,7.347949,-1.927560
1.55,7.347756,-1.928418
1.55,7.347563,-1.929276
1.55,7.347370,-1.930134
1.55,7.347177,-1.930992
1.55,7.346984,-1.931850
1.55,7.346791,-1.932707
1.55,7.346598,-1.933565
1.55,7.346404,-1.934422
1.55,7.346211,-1.935280
1.55,7.346017,-1.936137
1.55,7.345824,-1.936994
1.55,7.345630,-1.937851
1.55,7.345436,-1.938708
1.55,7.345243,-1.939565
1.55,7.345049,-1.940421
1.55,7.344855,-1.941278
1.55,7.344660,-1.942135
1.55,7.344466,-1.942991
1.55,7.344272,-1.943848
1.55,7.344078,-1.944704
1.55,7.343883,-1.945560
1.55,7.343688,-1.946416
1.55,7.343494,-1.947272
1.55,7.343299,-1.948128
1.55,7.343104,-1.948984
1.55,7.342909,-1.949840
1.55,7.342714,-1.950695
1.55,7.342519,-1.951551
1.55,7.342324,-1.952406
1.55,7.342129,-1.953262
1.55,7.341934,-1.954117
1.55,7.341738,-1.954972
1.55,7.341543,-1.955827
1.55,7.341347,-1.956682
1.55,7.341151,-1.957537
1.55,7.340956,-1.958392
1.55,7.340760,-1.959247
1.55,7.340564,-1.960101
1.55,7.340368,-1.960956
1.55,7.340172,-1.961810
1.55,7.339976,-1.962665
1.55,7.339779,-1.963519
1.55,7.339583,-1.964373
1.55,7.339387,-1.965227
1.55,7.339190,-1.966081
1.55,7.338993,-1.966935
1.55,7.338797,-1.967789
1.55,7.338600,-1.968642
1.55,7.338403,-1.969496
1.55,7.338206,-1.970349
1.55,7.338009,-1.971203
1.55,7.337812,-1.972056
1.55,7.337615,-1.972909
1.55,7.337418,-1.973762
1.55,7.337220,-1.974615
1.55,7.337023,-1.975468
1.55,7.336825,-1.976321
1.55,7.336628,-1.977174
1.55,7.336430,-1.978026
1.55,7.336232,-1.978879
1.55,7.336034,-1.979731
1.55,7.335836,-1.980584
1.55,7.335638,-1.981436
1.55,7.335440,-1.982288
1.55,7.335242,-1.983140
1.55,7.335043,-1.983992
1.55,7.334845,-1.984844
1.55,7.334647,-1.985696
1.55,7.334448,-1.986547
1.55,7.334249,-1.987399
1.55,7.334051,-1.988250
1.55,7.333852,-1.989102
1.55,7.333653,-1.989953
1.55,7.333454,-1.990804
1.55,7.333255,-1.991655
1.55,7.333056,-1.992506
1.55,7.332856,-1.993357
1.55,7.332657,-1.994208
1.55,7.332458,-1.995058
1.55,7.332258,-1.995909
1.55,7.332058,-1.996760
1.55,7.331859,-1.997610
1.55,7.331659,-1.998460
1.55,7.331459,-1.999310
1.55,7.331259,-2.000161
1.55,7.331059,-2.001011
1.55,7.330859,-2.001860
1.55,7.330659,-2.002710
1.55,7.330459,-2.003560
1.55,7.330258,-2.004410
1.55,7.330058,-2.005259
1.55,7.329857,-2.006108
1.55,7.329657,-2.006958
1.55,7.329456,-2.007807
1.55,7.329255,-2.008656
1.55,7.329054,-2.009505
1.56,7.328853,-2.010354
1.56,7.328652,-2.011203
1.56,7.328451,-2.012052
1.56,7.328250,-2.012900
1.56,7.328049,-2.013749
1.56,7.327847,-2.014597
1.56,7.327646,-2.015445
1.56,7.327444,-2.016294
1.56,7.327243,-2.017142
1.56,7.327041,-2.017990
1.56,7.326839,-2.018838
1.56,7.326637,-2.019686
1.56,7.326435,-2.020533
1.56,7.326233,-2.021381
1.56,7.326031,-2.022228
1.56,7.325829,-2.023076
1.56,7.325627,-2.023923
1.56,7.325424,-2.024770
1.56,7.325222,-2.025618
1.56,7.325019,-2.026465
1.56,7.324817,-2.027312
1.56,7.324614,-2.028158
1.56,7.324411,-2.029005
1.56,7.324208,-2.029852
1.56,7.324005,-2.030698
1.56,7.323802,-2.031545
1.56,7.323599,-2.032391
1.56,7.323396,-2.033237
1.56,7.323192,-2.034083
1.56,7.322989,-2.034929
1.56,7.322786,-2.035775
1.56,7.322582,-2.036621
1.56,7.322378,-2.037467
1.56,7.322175,-2.038312
1.56,7.321971,-2.039158
1.56,7.321767,-2.040003
1.56,7.321563,-2.040849
1.56,7.321359,-2.041694
1.56,7.321155,-2.042539
1.56,7.320950,-2.043384
1.56,7.320746,-2.044229
1.56,7.320541,-2.045074
1.56,7.320337,-2.045918
1.56,7.320132,-2.046763
1.56,7.319928,-2.047608
1.56,7.319723,-2.048452
1.56,7.319518,-2.049296
1.56,7.319313,-2.050140
1.56,7.319108,-2.050985
1.56,7.318903,-2.051829
1.56,7.318698,-2.052672
1.56,7.318493,-2.053516
1.56,7.318287,-2.054360
1.56,7.318082,-2.055203
1.56,7.317876,-2.056047
1.56,7.317671,-2.056890
1.56,7.317465,-2.057734
1.56,7.317259,-2.058577
1.56,7.317053,-2.059420
1.56,7.316847,-2.060263
1.56,7.316641,-2.061106
1.56,7.316435,-2.061948
1.56,7.316229,-2.062791
1.56,7.316023,-2.063634
1.56,7.315816,-2.064476
1.56,7.315610,-2.065318
1.56,7.315403,-2.066161
1.56,7.315197,-2.067003
1.56,7.314990,-2.067845
1.56,7.314783,-2.068687
1.56,7.314577,-2.069528
1.56,7.314370,-2.070370
1.56,7.314163,-2.071212
1.56,7.313955,-2.072053
1.56,7.313748,-2.072895
1.56,7.313541,-2.073736
1.56,7.313334,-2.074577
1.56,7.313126,-2.075418
1.56,7.312919,-2.076259
1.56,7.312711,-2.077100
1.56,7.312503,-2.077941
1.56,7.312295,-2.078781
1.56,7.312088,-2.079622
1.56,7.311880,-2.080463
1.56,7.311672,-2.081303
1.56,7.311463,-2.082143
1.56,7.311255,-2.082983
1.56,7.311047,-2.083823
1.56,7.310839,-2.084663
1.56,7.310630,-2.085503
1.56,7.310421,-2.086343
1.56,7.310213,-2.087182
1.56,7.310004,-2.088022
1.56,7.309795,-2.088861
1.56,7.309586,-2.089701
1.56,7.309377,-2.090540
1.56,7.309168,-2.091379
1.56,7.308959,-2.092218
1.56,7.308750,-2.093057
