TIME,ANGLE,ANGULAR_VELOCITY
0.00,6.021386,2.000000
0.00,6.021586,2.000254
0.00,6.021786,2.000508
0.00,6.021986,2.000761
0.00,6.022186,2.001014
0.00,6.022386,2.001268
0.00,6.022586,2.001521
0.00,6.022786,2.001773
0.00,6.022987,2.002026
0.00,6.023187,2.002278
0.00,6.023387,2.002530
0.00,6.023587,2.002782
0.00,6.023788,2.003034
0.00,6.023988,2.003286
0.00,6.024188,2.003537
0.00,6.024389,2.003789
0.00,6.024589,2.004040
0.00,6.024789,2.004291
0.00,6.024990,2.004541
0.00,6.025190,2.004792
0.00,6.025391,2.005042
0.00,6.025591,2.005292
0.00,6.025792,2.005542
0.00,6.025992,2.005792
0.00,6.026193,2.006041
0.00,6.026393,2.006291
0.00,6.026594,2.006540
0.00,6.026795,2.006789
0.00,6.026995,2.007037
0.00,6.027196,2.007286
0.00,6.027397,2.007534
0.00,6.027598,2.007783
0.00,6.027798,2.008031
0.00,6.027999,2.008278
0.00,6.028200,2.008526
0.00,6.028401,2.008774
0.00,6.028602,2.009021
0.00,6.028803,2.009268
0.00,6.029004,2.009515
0.00,6.029205,2.009761
0.00,6.029406,2.010008
0.00,6.029607,2.010254
0.00,6.029808,2.010500
0.00,6.030009,2.010746
0.00,6.030210,2.010992
0.00,6.030411,2.011237
0.00,6.030612,2.011483
0.00,6.030813,2.011728
0.00,6.031014,2.011973
0.00,6.031215,2.012218
0.01,6.031417,2.012462
0.01,6.031618,2.012707
0.01,6.031819,2.012951
0.01,6.032020,2.013195
0.01,6.032222,2.013439
0.01,6.032423,2.013682
0.01,6.032624,2.013926
0.01,6.032826,2.014169
0.01,6.033027,2.014412
0.01,6.033229,2.014655
0.01,6.033430,2.014897
0.01,6.033632,2.015140
0.01,6.033833,2.015382
0.01,6.034035,2.015624
0.01,6.034236,2.015866
0.01,6.034438,2.016108
0.01,6.034640,2.016349
0.01,6.034841,2.016591
0.01,6.035043,2.016832
0.01,6.035244,2.017073
0.01,6.035446,2.017314
0.01,6.035648,2.017554
0.01,6.035850,2.017794
0.01,6.036051,2.018035
0.01,6.036253,2.018275
0.01,6.036455,2.018514
0.01,6.036657,2.018754
0.01,6.036859,2.018993
0.01,6.037061,2.019233
0.01,6.037263,2.019472
0.01,6.037465,2.019710
0.01,6.037667,2.019949
0.01,6.037869,2.020188
0.01,6.038071,2.020426
0.01,6.038273,2.020664
0.01,6.038475,2.020902
0.01,6.038677,2.021139
0.01,6.038879,2.021377
0.01,6.039081,2.021614
0.01,6.039283,2.021851
0.01,6.039485,2.022088
0.01,6.039688,2.022325
0.01,6.039890,2.022561
0.01,6.040092,2.022798
0.01,6.040294,2.023034
0.01,6.040497,2.023270
0.01,6.040699,2.023506
0.01,6.040901,2.023741
0.01,6.041104,2.023976
0.01,6.041306,2.024212
0.01,6.041509,2.024447
0.01,6.041711,2.024681
0.01,6.041913,2.024916
0.01,6.042116,2.025150
0.01,6.042318,2.025385
0.01,6.042521,2.025619
0.01,6.042724,2.025852
0.01,6.042926,2.026086
0.01,6.043129,2.026319
0.01,6.043331,2.026553
0.01,6.043534,2.026786
0.01,6.043737,2.027019
0.01,6.043939,2.027251
0.01,6.044142,2.027484
0.01,6.044345,2.027716
0.01,6.044548,2.027948
0.01,6.044750,2.028180
0.01,6.044953,2.028412
0.01,6.045156,2.028643
0.01,6.045359,2.028874
0.01,6.045562,2.029106
0.01,6.045765,2.029337
0.01,6.045968,2.029567
0.01,6.046171,2.029798
0.01,6.046374,2.030028
0.01,6.046577,2.030258
0.01,6.046780,2.030488
0.01,6.046983,2.030718
0.01,6.047186,2.030948
0.01,6.047389,2.031177
0.01,6.047592,2.031406
0.01,6.047795,2.031635
0.01,6.047998,2.031864
0.01,6.048201,2.032092
0.01,6.048405,2.032321
0.01,6.048608,2.032549
0.01,6.048811,2.032777
0.01,6.049014,2.033005
0.01,6.049218,2.033233
0.01,6.049421,2.033460
0.01,6.049624,2.033687
0.01,6.049828,2.033914
0.01,6.050031,2.034141
0.01,6.050235,2.034368
0.01,6.050438,2.034594
0.01,6.050642,2.034820
0.01,6.050845,2.035047
0.01,6.051048,2.035272
0.01,6.051252,2.035498
0.01,6.051456,2.035724
0.01,6.051659,2.035949
0.02,6.051863,2.036174
0.02,6.052066,2.036399
0.02,6.052270,2.036624
0.02,6.052474,2.036848
0.02,6.052677,2.037072
0.02,6.052881,2.037297
0.02,6.053085,2.037521
0.02,6.053289,2.037744
0.02,6.053492,2.037968
0.02,6.053696,2.038191
0.02,6.053900,2.038414
0.02,6.054104,2.038637
0.02,6.054308,2.038860
0.02,6.054512,2.039083
0.02,6.054715,2.039305
0.02,6.054919,2.039527
0.02,6.055123,2.039749
0.02,6.055327,2.039971
0.02,6.055531,2.040193
0.02,6.055735,2.040414
0.02,6.055939,2.040635
0.02,6.056143,2.040856
0.02,6.056347,2.041077
0.02,6.056552,2.041298
0.02,6.056756,2.041518
0.02,6.056960,2.041738
0.02,6.057164,2.041958
0.02,6.057368,2.042178
0.02,6.057572,2.042398
0.02,6.057777,2.042617
0.02,6.057981,2.042837
0.02,6.058185,2.043056
0.02,6.058390,2.043275
0.02,6.058594,2.043493
0.02,6.058798,2.043712
0.02,6.059003,2.043930
0.02,6.059207,2.044148
0.02,6.059411,2.044366
0.02,6.059616,2.044584
0.02,6.059820,2.044801
0.02,6.060025,2.045018
0.02,6.060229,2.045236
0.02,6.060434,2.045452
0.02,6.060638,2.045669
0.02,6.060843,2.045886
0.02,6.061048,2.046102
0.02,6.061252,2.046318
0.02,6.061457,2.046534
0.02,6.061661,2.046750
0.02,6.061866,2.046965
0.02,6.062071,2.047181
0.02,6.062275,2.047396
0.02,6.062480,2.047611
0.02,6.062685,2.047826
0.02,6.062890,2.048040
0.02,6.063095,2.048254
0.02,6.063299,2.048469
0.02,6.063504,2.048683
0.02,6.063709,2.048896
0.02,6.063914,2.049110
0.02,6.064119,2.049323
0.02,6.064324,2.049537
0.02,6.064529,2.049750
0.02,6.064734,2.049962
0.02,6.064939,2.050175
0.02,6.065144,2.050387
0.02,6.065349,2.050600
0.02,6.065554,2.050812
0.02,6.065759,2.051023
0.02,6.065964,2.051235
0.02,6.066169,2.051446
0.02,6.066374,2.051658
0.02,6.066580,2.051869
0.02,6.066785,2.052080
0.02,6.066990,2.052290
0.02,6.067195,2.052501
0.02,6.067400,2.052711
0.02,6.067606,2.052921
0.02,6.067811,2.053131
0.02,6.068016,2.053340
0.02,6.068222,2.053550
0.02,6.068427,2.053759
0.02,6.068632,2.053968
0.02,6.068838,2.054177
0.02,6.069043,2.054386
0.02,6.069249,2.054594
0.02,6.069454,2.054802
0.02,6.069660,2.055011
0.02,6.069865,2.055218
0.02,6.070071,2.055426
0.02,6.070276,2.055634
0.02,6.070482,2.055841
0.02,6.070687,2.056048
0.02,6.070893,2.056255
0.02,6.071098,2.056462
0.02,6.071304,2.056668
0.02,6.071510,2.056874
0.02,6.071715,2.057080
0.02,6.071921,2.057286
0.02,6.072127,2.057492
0.03,6.072333,2.057698
0.03,6.072538,2.057903
0.03,6.072744,2.058108
0.03,6.072950,2.058313
0.03,6.073156,2.058518
0.03,6.073362,2.058722
0.03,6.073568,2.058927
0.03,6.073773,2.059131
0.03,6.073979,2.059335
0.03,6.074185,2.059538
0.03,6.074391,2.059742
0.03,6.074597,2.059945
0.03,6.074803,2.060148
0.03,6.075009,2.060351
0.03,6.075215,2.060554
0.03,6.075421,2.060757
0.03,6.075627,2.060959
0.03,6.075834,2.061161
0.03,6.076040,2.061363
0.03,6.076246,2.061565
0.03,6.076452,2.061766
0.03,6.076658,2.061968
0.03,6.076864,2.062169
0.03,6.077071,2.062370
0.03,6.077277,2.062571
0.03,6.077483,2.062771
0.03,6.077689,2.062972
0.03,6.077896,2.063172
0.03,6.078102,2.063372
0.03,6.078308,2.063572
0.03,6.078515,2.063771
0.03,6.078721,2.063971
0.03,6.078927,2.064170
0.03,6.079134,2.064369
0.03,6.079340,2.064567
0.03,6.079547,2.064766
0.03,6.079753,2.064964
0.03,6.079960,2.065163
0.03,6.080166,2.065361
0.03,6.080373,2.065558
0.03,6.080579,2.065756
0.03,6.080786,2.065953
0.03,6.080992,2.066151
0.03,6.081199,2.066348
0.03,6.081406,2.066544
0.03,6.081612,2.066741
0.03,6.081819,2.066937
0.03,6.082026,2.067134
0.03,6.082232,2.067330
0.03,6.082439,2.067525
0.03,6.082646,2.067721
0.03,6.082853,2.067917
0.03,6.083059,2.068112
0.03,6.083266,2.068307
0.03,6.083473,2.068502
0.03,6.083680,2.068696
0.03,6.083887,2.068891
0.03,6.084094,2.069085
0.03,6.084301,2.069279
0.03,6.084508,2.069473
0.03,6.084714,2.069666
0.03,6.084921,2.069860
0.03,6.085128,2.070053
0.03,6.085335,2.070246
0.03,6.085542,2.070439
0.03,6.085750,2.070631
0.03,6.085957,2.070824
0.03,6.086164,2.071016
0.03,6.086371,2.071208
0.03,6.086578,2.071400
0.03,6.086785,2.071592
0.03,6.086992,2.071783
0.03,6.087199,2.071974
0.03,6.087407,2.072165
0.03,6.087614,2.072356
0.03,6.087821,2.072547
0.03,6.088028,2.072737
0.03,6.088236,2.072927
0.03,6.088443,2.073117
0.03,6.088650,2.073307
0.03,6.088857,2.073497
0.03,6.089065,2.073686
0.03,6.089272,2.073876
0.03,6.089480,2.074065
0.03,6.089687,2.074253
0.03,6.089894,2.074442
0.03,6.090102,2.074631
0.03,6.090309,2.074819
0.03,6.090517,2.075007
0.03,6.090724,2.075195
0.03,6.090932,2.075382
0.03,6.091139,2.075570
0.03,6.091347,2.075757
0.03,6.091555,2.075944
0.03,6.091762,2.076131
0.03,6.091970,2.076318
0.03,6.092177,2.076504
0.03,6.092385,2.076690
0.03,6.092593,2.076876
0.03,6.092800,2.077062
0.04,6.093008,2.077248
0.04,6.093216,2.077433
0.04,6.093424,2.077618
0.04,6.093631,2.077803
0.04,6.093839,2.077988
0.04,6.094047,2.078173
0.04,6.094255,2.078357
0.04,6.094463,2.078542
0.04,6.094670,2.078726
0.04,6.094878,2.078909
0.04,6.095086,2.079093
0.04,6.095294,2.079277
0.04,6.095502,2.079460
0.04,6.095710,2.079643
0.04,6.095918,2.079826
0.04,6.096126,2.080008
0.04,6.096334,2.080191
0.04,6.096542,2.080373
0.04,6.096750,2.080555
0.04,6.096958,2.080737
0.04,6.097166,2.080919
0.04,6.097374,2.081100
0.04,6.097582,2.081281
0.04,6.097790,2.081462
0.04,6.097999,2.081643
0.04,6.098207,2.081824
0.04,6.098415,2.082004
0.04,6.098623,2.082184
0.04,6.098831,2.082364
0.04,6.099040,2.082544
0.04,6.099248,2.082724
0.04,6.099456,2.082903
0.04,6.099664,2.083082
0.04,6.099873,2.083261
0.04,6.100081,2.083440
0.04,6.100289,2.083619
0.04,6.100498,2.083797
0.04,6.100706,2.083976
0.04,6.100914,2.084154
0.04,6.101123,2.084331
0.04,6.101331,2.084509
0.04,6.101540,2.084686
0.04,6.101748,2.084864
0.04,6.101957,2.085041
0.04,6.102165,2.085218
0.04,6.102374,2.085394
0.04,6.102582,2.085571
0.04,6.102791,2.085747
0.04,6.102999,2.085923
0.04,6.103208,2.086099
0.04,6.103417,2.086274
0.04,6.103625,2.086450
0.04,6.103834,2.086625
0.04,6.104043,2.086800
0.04,6.104251,2.086975
0.04,6.104460,2.087149
0.04,6.104669,2.087324
0.04,6.104877,2.087498
0.04,6.105086,2.087672
0.04,6.105295,2.087846
0.04,6.105504,2.088019
0.04,6.105712,2.088193
0.04,6.105921,2.088366
0.04,6.106130,2.088539
0.04,6.106339,2.088711
0.04,6.106548,2.088884
0.04,6.106757,2.089056
0.04,6.106966,2.089229
0.04,6.107175,2.089401
0.04,6.107384,2.089572
0.04,6.107592,2.089744
0.04,6.107801,2.089915
0.04,6.108010,2.090087
0.04,6.108219,2.090257
0.04,6.108428,2.090428
0.04,6.108638,2.090599
0.04,6.108847,2.090769
0.04,6.109056,2.090939
0.04,6.109265,2.091109
0.04,6.109474,2.091279
0.04,6.109683,2.091449
0.04,6.109892,2.091618
0.04,6.110101,2.091787
0.04,6.110310,2.091956
0.04,6.110520,2.092125
0.04,6.110729,2.092293
0.04,6.110938,2.092462
0.04,6.111147,2.092630
0.04,6.111357,2.092798
0.04,6.111566,2.092966
0.04,6.111775,2.093133
0.04,6.111985,2.093300
0.04,6.112194,2.093468
0.04,6.112403,2.093634
0.04,6.112613,2.093801
0.04,6.112822,2.093968
0.04,6.113031,2.094134
0.04,6.113241,2.094300
0.04,6.113450,2.094466
0.05,6.113660,2.094632
0.05,6.113869,2.094797
0.05,6.114079,2.094963
0.05,6.114288,2.095128
0.05,6.114498,2.095293
0.05,6.114707,2.095457
0.05,6.114917,2.095622
0.05,6.115126,2.095786
0.05,6.115336,2.095950
0.05,6.115545,2.096114
0.05,6.115755,2.096278
0.05,6.115965,2.096441
0.05,6.116174,2.096604
0.05,6.116384,2.096768
0.05,6.116594,2.096930
0.05,6.116803,2.097093
0.05,6.117013,2.097256
0.05,6.117223,2.097418
0.05,6.117432,2.097580
0.05,6.117642,2.097742
0.05,6.117852,2.097903
0.05,6.118062,2.098065
0.05,6.118272,2.098226
0.05,6.118481,2.098387
0.05,6.118691,2.098548
0.05,6.118901,2.098709
0.05,6.119111,2.098869
0.05,6.119321,2.099029
0.05,6.119531,2.099189
0.05,6.119741,2.099349
0.05,6.119951,2.099509
0.05,6.120161,2.099668
0.05,6.120371,2.099827
0.05,6.120581,2.099986
0.05,6.120791,2.100145
0.05,6.121001,2.100304
0.05,6.121211,2.100462
0.05,6.121421,2.100621
0.05,6.121631,2.100779
0.05,6.121841,2.100936
0.05,6.122051,2.101094
0.05,6.122261,2.101251
0.05,6.122471,2.101408
0.05,6.122681,2.101565
0.05,6.122891,2.101722
0.05,6.123102,2.101879
0.05,6.123312,2.102035
0.05,6.123522,2.102191
0.05,6.123732,2.102347
0.05,6.123942,2.102503
0.05,6.124153,2.102659
0.05,6.124363,2.102814
0.05,6.124573,2.102969
0.05,6.124783,2.103124
0.05,6.124994,2.103279
0.05,6.125204,2.103433
0.05,6.125414,2.103588
0.05,6.125625,2.103742
0.05,6.125835,2.103896
0.05,6.126046,2.104049
0.05,6.126256,2.104203
0.05,6.126466,2.104356
0.05,6.126677,2.104509
0.05,6.126887,2.104662
0.05,6.127098,2.104815
0.05,6.127308,2.104968
0.05,6.127519,2.105120
0.05,6.127729,2.105272
0.05,6.127940,2.105424
0.05,6.128150,2.105576
0.05,6.128361,2.105727
0.05,6.128571,2.105878
0.05,6.128782,2.106029
0.05,6.128993,2.106180
0.05,6.129203,2.106331
0.05,6.129414,2.106481
0.05,6.129625,2.106632
0.05,6.129835,2.106782
0.05,6.130046,2.106932
0.05,6.130257,2.107081
0.05,6.130467,2.107231
0.05,6.130678,2.107380
0.05,6.130889,2.107529
0.05,6.131100,2.107678
0.05,6.131310,2.107826
0.05,6.131521,2.107975
0.05,6.131732,2.108123
0.05,6.131943,2.108271
0.05,6.132154,2.108419
0.05,6.132364,2.108566
0.05,6.132575,2.108714
0.05,6.132786,2.108861
0.05,6.132997,2.109008
0.05,6.133208,2.109155
0.05,6.133419,2.109301
0.05,6.133630,2.109448
0.05,6.133841,2.109594
0.05,6.134052,2.109740
0.05,6.134263,2.109886
0.05,6.134474,2.110031
0.06,6.134685,2.110176
0.06,6.134896,2.110322
0.06,6.135107,2.110467
0.06,6.135318,2.110611
0.06,6.135529,2.110756
0.06,6.135740,2.110900
0.06,6.135951,2.111044
0.06,6.136162,2.111188
0.06,6.136373,2.111332
0.06,6.136584,2.111475
0.06,6.136795,2.111619
0.06,6.137007,2.111762
0.06,6.137218,2.111905
0.06,6.137429,2.112047
0.06,6.137640,2.112190
0.06,6.137851,2.112332
0.06,6.138063,2.112474
0.06,6.138274,2.112616
0.06,6.138485,2.112758
0.06,6.138696,2.112899
0.06,6.138908,2.113040
0.06,6.139119,2.113181
0.06,6.139330,2.113322
0.06,6.139542,2.113463
0.06,6.139753,2.113603
0.06,6.139964,2.113744
0.06,6.140176,2.113884
0.06,6.140387,2.114023
0.06,6.140598,2.114163
0.06,6.140810,2.114302
0.06,6.141021,2.114442
0.06,6.141233,2.114581
0.06,6.141444,2.114719
0.06,6.141656,2.114858
0.06,6.141867,2.114996
0.06,6.142079,2.115135
0.06,6.142290,2.115273
0.06,6.142502,2.115410
0.06,6.142713,2.115548
0.06,6.142925,2.115685
0.06,6.143136,2.115822
0.06,6.143348,2.115959
0.06,6.143560,2.116096
0.06,6.143771,2.116233
0.06,6.143983,2.116369
0.06,6.144194,2.116505
0.06,6.144406,2.116641
0.06,6.144618,2.116777
0.06,6.144829,2.116912
0.06,6.145041,2.117047
0.06,6.145253,2.117182
0.06,6.145465,2.117317
0.06,6.145676,2.117452
0.06,6.145888,2.117586
0.06,6.146100,2.117721
0.06,6.146312,2.117855
0.06,6.146523,2.117989
0.06,6.146735,2.118122
0.06,6.146947,2.118256
0.06,6.147159,2.118389
0.06,6.147371,2.118522
0.06,6.147582,2.118655
0.06,6.147794,2.118787
0.06,6.148006,2.118920
0.06,6.148218,2.119052
0.06,6.148430,2.119184
0.06,6.148642,2.119316
0.06,6.148854,2.119447
0.06,6.149066,2.119579
0.06,6.149278,2.119710
0.06,6.149490,2.119841
0.06,6.149702,2.119972
0.06,6.149914,2.120102
0.06,6.150126,2.120233
0.06,6.150338,2.120363
0.06,6.150550,2.120493
0.06,6.150762,2.120623
0.06,6.150974,2.120752
0.06,6.151186,2.120881
0.06,6.151398,2.121010
0.06,6.151610,2.121139
0.06,6.151822,2.121268
0.06,6.152034,2.121397
0.06,6.152247,2.121525
0.06,6.152459,2.121653
0.06,6.152671,2.121781
0.06,6.152883,2.121909
0.06,6.153095,2.122036
0.06,6.153307,2.122163
0.06,6.153520,2.122290
0.06,6.153732,2.122417
0.06,6.153944,2.122544
0.06,6.154156,2.122670
0.06,6.154369,2.122796
0.06,6.154581,2.122922
0.06,6.154793,2.123048
0.06,6.155006,2.123174
0.06,6.155218,2.123299
0.06,6.155430,2.123424
0.06,6.155643,2.123549
0.07,6.155855,2.123674
0.07,6.156067,2.123799
0.07,6.156280,2.123923
0.07,6.156492,2.124047
0.07,6.156704,2.124171
0.07,6.156917,2.124295
0.07,6.157129,2.124419
0.07,6.157342,2.124542
0.07,6.157554,2.124665
0.07,6.157767,2.124788
0.07,6.157979,2.124911
0.07,6.158192,2.125033
0.07,6.158404,2.125155
0.07,6.158617,2.125278
0.07,6.158829,2.125399
0.07,6.159042,2.125521
0.07,6.159254,2.125643
0.07,6.159467,2.125764
0.07,6.159679,2.125885
0.07,6.159892,2.126006
0.07,6.160105,2.126126
0.07,6.160317,2.126247
0.07,6.160530,2.126367
0.07,6.160742,2.126487
0.07,6.160955,2.126607
0.07,6.161168,2.126727
0.07,6.161380,2.126846
0.07,6.161593,2.126965
0.07,6.161806,2.127084
0.07,6.162019,2.127203
0.07,6.162231,2.127321
0.07,6.162444,2.127440
0.07,6.162657,2.127558
0.07,6.162869,2.127676
0.07,6.163082,2.127794
0.07,6.163295,2.127911
0.07,6.163508,2.128029
0.07,6.163721,2.128146
0.07,6.163933,2.128263
0.07,6.164146,2.128379
0.07,6.164359,2.128496
0.07,6.164572,2.128612
0.07,6.164785,2.128728
0.07,6.164998,2.128844
0.07,6.165211,2.128960
0.07,6.165423,2.129075
0.07,6.165636,2.129190
0.07,6.165849,2.129306
0.07,6.166062,2.129420
0.07,6.166275,2.129535
0.07,6.166488,2.129649
0.07,6.166701,2.129764
0.07,6.166914,2.129878
0.07,6.167127,2.129991
0.07,6.167340,2.130105
0.07,6.167553,2.130218
0.07,6.167766,2.130332
0.07,6.167979,2.130445
0.07,6.168192,2.130557
0.07,6.168405,2.130670
0.07,6.168618,2.130782
0.07,6.168831,2.130894
0.07,6.169044,2.131006
0.07,6.169258,2.131118
0.07,6.169471,2.131230
0.07,6.169684,2.131341
0.07,6.169897,2.131452
0.07,6.170110,2.131563
0.07,6.170323,2.131674
0.07,6.170536,2.131784
0.07,6.170750,2.131894
0.07,6.170963,2.132004
0.07,6.171176,2.132114
0.07,6.171389,2.132224
0.07,6.171602,2.132333
0.07,6.171816,2.132443
0.07,6.172029,2.132552
0.07,6.172242,2.132661
0.07,6.172455,2.132769
0.07,6.172669,2.132878
0.07,6.172882,2.132986
0.07,6.173095,2.133094
0.07,6.173309,2.133201
0.07,6.173522,2.133309
0.07,6.173735,2.133416
0.07,6.173949,2.133524
0.07,6.174162,2.133631
0.07,6.174375,2.133737
0.07,6.174589,2.133844
0.07,6.174802,2.133950
0.07,6.175015,2.134056
0.07,6.175229,2.134162
0.07,6.175442,2.134268
0.07,6.175656,2.134373
0.07,6.175869,2.134479
0.07,6.176083,2.134584
0.07,6.176296,2.134689
0.07,6.176509,2.134793
0.07,6.176723,2.134898
0.07,6.176936,2.135002
0.08,6.177150,2.135106
0.08,6.177363,2.135210
0.08,6.177577,2.135313
0.08,6.177790,2.135417
0.08,6.178004,2.135520
0.08,6.178218,2.135623
0.08,6.178431,2.135726
0.08,6.178645,2.135828
0.08,6.178858,2.135931
0.08,6.179072,2.136033
0.08,6.179285,2.136135
0.08,6.179499,2.136237
0.08,6.179713,2.136338
0.08,6.179926,2.136439
0.08,6.180140,2.136541
0.08,6.180354,2.136641
0.08,6.180567,2.136742
0.08,6.180781,2.136843
0.08,6.180995,2.136943
0.08,6.181208,2.137043
0.08,6.181422,2.137143
0.08,6.181636,2.137243
0.08,6.181850,2.137342
0.08,6.182063,2.137441
0.08,6.182277,2.137540
0.08,6.182491,2.137639
0.08,6.182705,2.137738
0.08,6.182918,2.137836
0.08,6.183132,2.137934
0.08,6.183346,2.138032
0.08,6.183560,2.138130
0.08,6.183773,2.138228
0.08,6.183987,2.138325
0.08,6.184201,2.138422
0.08,6.184415,2.138519
0.08,6.184629,2.138616
0.08,6.184843,2.138712
0.08,6.185057,2.138809
0.08,6.185270,2.138905
0.08,6.185484,2.139001
0.08,6.185698,2.139096
0.08,6.185912,2.139192
0.08,6.186126,2.139287
0.08,6.186340,2.139382
0.08,6.186554,2.139477
0.08,6.186768,2.139572
0.08,6.186982,2.139666
0.08,6.187196,2.139760
0.08,6.187410,2.139854
0.08,6.187624,2.139948
0.08,6.187838,2.140042
0.08,6.188052,2.140135
0.08,6.188266,2.140228
0.08,6.188480,2.140321
0.08,6.188694,2.140414
0.08,6.188908,2.140507
0.08,6.189122,2.140599
0.08,6.189336,2.140691
0.08,6.189550,2.140783
0.08,6.189764,2.140875
0.08,6.189978,2.140966
0.08,6.190192,2.141058
0.08,6.190406,2.141149
0.08,6.190621,2.141240
0.08,6.190835,2.141330
0.08,6.191049,2.141421
0.08,6.191263,2.141511
0.08,6.191477,2.141601
0.08,6.191691,2.141691
0.08,6.191905,2.141781
0.08,6.192120,2.141870
0.08,6.192334,2.141959
0.08,6.192548,2.142048
0.08,6.192762,2.142137
0.08,6.192976,2.142226
0.08,6.193191,2.142314
0.08,6.193405,2.142402
0.08,6.193619,2.142490
0.08,6.193833,2.142578
0.08,6.194048,2.142665
0.08,6.194262,2.142753
0.08,6.194476,2.142840
0.08,6.194690,2.142927
0.08,6.194905,2.143013
0.08,6.195119,2.143100
0.08,6.195333,2.143186
0.08,6.195548,2.143272
0.08,6.195762,2.143358
0.08,6.195976,2.143444
0.08,6.196191,2.143529
0.08,6.196405,2.143614
0.08,6.196619,2.143699
0.08,6.196834,2.143784
0.08,6.197048,2.143869
0.08,6.197263,2.143953
0.08,6.197477,2.144037
0.08,6.197691,2.144121
0.08,6.197906,2.144205
0.08,6.198120,2.144289
0.08,6.198335,2.144372
0.09,6.198549,2.144455
0.09,6.198763,2.144538
0.09,6.198978,2.144621
0.09,6.199192,2.144703
0.09,6.199407,2.144786
0.09,6.199621,2.144868
0.09,6.199836,2.144950
0.09,6.200050,2.145031
0.09,6.200265,2.145113
0.09,6.200479,2.145194
0.09,6.200694,2.145275
0.09,6.200908,2.145356
0.09,6.201123,2.145437
0.09,6.201337,2.145517
0.09,6.201552,2.145597
0.09,6.201767,2.145677
0.09,6.201981,2.145757
0.09,6.202196,2.145837
0.09,6.202410,2.145916
0.09,6.202625,2.145995
0.09,6.202839,2.146074
0.09,6.203054,2.146153
0.09,6.203269,2.146231
0.09,6.203483,2.146310
0.09,6.203698,2.146388
0.09,6.203913,2.146466
0.09,6.204127,2.146543
0.09,6.204342,2.146621
0.09,6.204557,2.146698
0.09,6.204771,2.146775
0.09,6.204986,2.146852
0.09,6.205201,2.146929
0.09,6.205415,2.147005
0.09,6.205630,2.147081
0.09,6.205845,2.147157
0.09,6.206059,2.147233
0.09,6.206274,2.147309
0.09,6.206489,2.147384
0.09,6.206704,2.147459
0.09,6.206918,2.147534
0.09,6.207133,2.147609
0.09,6.207348,2.147683
0.09,6.207563,2.147758
0.09,6.207777,2.147832
0.09,6.207992,2.147906
0.09,6.208207,2.147979
0.09,6.208422,2.148053
0.09,6.208637,2.148126
0.09,6.208851,2.148199
0.09,6.209066,2.148272
0.09,6.209281,2.148345
0.09,6.209496,2.148417
0.09,6.209711,2.148489
0.09,6.209926,2.148561
0.09,6.210140,2.148633
0.09,6.210355,2.148705
0.09,6.210570,2.148776
0.09,6.210785,2.148847
0.09,6.211000,2.148918
0.09,6.211215,2.148989
0.09,6.211430,2.149060
0.09,6.211645,2.149130
0.09,6.211860,2.149200
0.09,6.212074,2.149270
0.09,6.212289,2.149340
0.09,6.212504,2.149409
0.09,6.212719,2.149478
0.09,6.212934,2.149548
0.09,6.213149,2.149616
0.09,6.213364,2.149685
0.09,6.213579,2.149753
0.09,6.213794,2.149822
0.09,6.214009,2.149890
0.09,6.214224,2.149958
0.09,6.214439,2.150025
0.09,6.214654,2.150092
0.09,6.214869,2.150160
0.09,6.215084,2.150227
0.09,6.215299,2.150293
0.09,6.215514,2.150360
0.09,6.215729,2.150426
0.09,6.215944,2.150492
0.09,6.216159,2.150558
0.09,6.216374,2.150624
0.09,6.216589,2.150690
0.09,6.216804,2.150755
0.09,6.217019,2.150820
0.09,6.217235,2.150885
0.09,6.217450,2.150949
0.09,6.217665,2.151014
0.09,6.217880,2.151078
0.09,6.218095,2.151142
0.09,6.218310,2.151206
0.09,6.218525,2.151269
0.09,6.218740,2.151333
0.09,6.218955,2.151396
0.09,6.219171,2.151459
0.09,6.219386,2.151522
0.09,6.219601,2.151584
0.09,6.219816,2.151647
0.10,6.220031,2.151709
0.10,6.220246,2.151771
0.10,6.220462,2.151832
0.10,6.220677,2.151894
0.10,6.220892,2.151955
0.10,6.221107,2.152016
0.10,6.221322,2.152077
0.10,6.221538,2.152138
0.10,6.221753,2.152198
0.10,6.221968,2.152258
0.10,6.222183,2.152318
0.10,6.222398,2.152378
0.10,6.222614,2.152438
0.10,6.222829,2.152497
0.10,6.223044,2.152556
0.10,6.223259,2.152615
0.10,6.223475,2.152674
0.10,6.223690,2.152733
0.10,6.223905,2.152791
0.10,6.224120,2.152849
0.10,6.224336,2.152907
0.10,6.224551,2.152965
0.10,6.224766,2.153022
0.10,6.224982,2.153079
0.10,6.225197,2.153137
0.10,6.225412,2.153193
0.10,6.225628,2.153250
0.10,6.225843,2.153306
0.10,6.226058,2.153363
0.10,6.226274,2.153419
0.10,6.226489,2.153474
0.10,6.226704,2.153530
0.10,6.226920,2.153585
0.10,6.227135,2.153641
0.10,6.227350,2.153696
0.10,6.227566,2.153750
0.10,6.227781,2.153805
0.10,6.227996,2.153859
0.10,6.228212,2.153913
0.10,6.228427,2.153967
0.10,6.228643,2.154021
0.10,6.228858,2.154074
0.10,6.229073,2.154128
0.10,6.229289,2.154181
0.10,6.229504,2.154234
0.10,6.229720,2.154286
0.10,6.229935,2.154339
0.10,6.230151,2.154391
