TIME,ANGLE,ANGULAR_VELOCITY
0.02,2.058093,-2.150173
0.02,2.057878,-2.151040
0.02,2.057663,-2.151907
0.02,2.057448,-2.152774
0.02,2.057232,-2.153641
0.02,2.057017,-2.154508
0.02,2.056802,-2.155376
0.02,2.056586,-2.156243
0.02,2.056370,-2.157111
0.02,2.056155,-2.157978
0.02,2.055939,-2.158846
0.02,2.055723,-2.159714
0.02,2.055507,-2.160582
0.02,2.055291,-2.161450
0.02,2.055075,-2.162318
0.02,2.054859,-2.163186
0.02,2.054642,-2.164054
0.02,2.054426,-2.164923
0.02,2.054209,-2.165791
0.02,2.053993,-2.166660
0.02,2.053776,-2.167528
0.02,2.053559,-2.168397
0.02,2.053343,-2.169266
0.02,2.053126,-2.170135
0.02,2.052909,-2.171004
0.02,2.052692,-2.171873
0.02,2.052474,-2.172743
0.02,2.052257,-2.173612
0.02,2.052040,-2.174481
0.02,2.051822,-2.175351
0.02,2.051605,-2.176221
0.02,2.051387,-2.177090
0.02,2.051169,-2.177960
0.02,2.050952,-2.178830
0.02,2.050734,-2.179700
0.02,2.050516,-2.180571
0.02,2.050298,-2.181441
0.02,2.050080,-2.182311
0.02,2.049861,-2.183182
0.02,2.049643,-2.184052
0.02,2.049425,-2.184923
0.02,2.049206,-2.185794
0.02,2.048988,-2.186664
0.02,2.048769,-2.187535
0.02,2.048550,-2.188406
0.02,2.048331,-2.189278
0.02,2.048112,-2.190149
0.02,2.047893,-2.191020
0.02,2.047674,-2.191892
0.02,2.047455,-2.192763
0.02,2.047236,-2.193635
0.02,2.047016,-2.194507
0.02,2.046797,-2.195379
0.02,2.046577,-2.196250
0.02,2.046358,-2.197123
0.02,2.046138,-2.197995
0.02,2.045918,-2.198867
0.02,2.045698,-2.199739
0.02,2.045478,-2.200612
0.02,2.045258,-2.201484
0.02,2.045038,-2.202357
0.02,2.044818,-2.203230
0.02,2.044598,-2.204102
0.02,2.044377,-2.204975
0.02,2.044157,-2.205848
0.02,2.043936,-2.206722
0.02,2.043715,-2.207595
0.02,2.043495,-2.208468
0.02,2.043274,-2.209342
0.02,2.043053,-2.210215
0.02,2.042832,-2.211089
0.02,2.042611,-2.211962
0.02,2.042390,-2.212836
0.02,2.042168,-2.213710
0.02,2.041947,-2.214584
0.02,2.041725,-2.215458
0.03,2.041504,-2.216332
0.03,2.041282,-2.217207
0.03,2.041061,-2.218081
0.03,2.040839,-2.218956
0.03,2.040617,-2.219830
0.03,2.040395,-2.220705
0.03,2.040173,-2.221580
0.03,2.039951,-2.222455
0.03,2.039728,-2.223330
0.03,2.039506,-2.224205
0.03,2.039284,-2.225080
0.03,2.039061,-2.225955
0.03,2.038839,-2.226831
0.03,2.038616,-2.227706
0.03,2.038393,-2.228582
0.03,2.038170,-2.229458
0.03,2.037947,-2.230333
0.03,2.037724,-2.231209
0.03,2.037501,-2.232085
0.03,2.037278,-2.232961
0.03,2.037055,-2.233837
0.03,2.036831,-2.234714
0.03,2.036608,-2.235590
0.03,2.036384,-2.236467
0.03,2.036161,-2.237343
0.03,2.035937,-2.238220
0.03,2.035713,-2.239097
0.03,2.035489,-2.239974
0.03,2.035265,-2.240851
0.03,2.035041,-2.241728
0.03,2.034817,-2.242605
0.03,2.034593,-2.243482
0.03,2.034368,-2.244359
0.03,2.034144,-2.245237
0.03,2.033919,-2.246114
0.03,2.033695,-2.246992
0.03,2.033470,-2.247870
0.03,2.033245,-2.248748
0.03,2.033020,-2.249626
0.03,2.032795,-2.250504
0.03,2.032570,-2.251382
0.03,2.032345,-2.252260
0.03,2.032120,-2.253138
0.03,2.031895,-2.254017
0.03,2.031669,-2.254895
0.03,2.031444,-2.255774
0.03,2.031218,-2.256653
0.03,2.030993,-2.257532
0.03,2.030767,-2.258411
0.03,2.030541,-2.259290
0.03,2.030315,-2.260169
0.03,2.030089,-2.261048
0.03,2.029863,-2.261927
0.03,2.029637,-2.262807
0.03,2.029410,-2.263686
0.03,2.029184,-2.264566
0.03,2.028958,-2.265446
0.03,2.028731,-2.266326
0.03,2.028504,-2.267205
0.03,2.028278,-2.268086
0.03,2.028051,-2.268966
0.03,2.027824,-2.269846
0.03,2.027597,-2.270726
0.03,2.027370,-2.271607
0.03,2.027143,-2.272487
0.03,2.026915,-2.273368
0.03,2.026688,-2.274248
0.03,2.026461,-2.275129
0.03,2.026233,-2.276010
0.03,2.026006,-2.276891
0.03,2.025778,-2.277772
0.03,2.025550,-2.278653
0.03,2.025322,-2.279535
0.03,2.025094,-2.280416
0.03,2.024866,-2.281298
0.03,2.024638,-2.282179
0.03,2.024410,-2.283061
0.03,2.024182,-2.283943
0.03,2.023953,-2.284825
0.03,2.023725,-2.285707
0.03,2.023496,-2.286589
0.03,2.023268,-2.287471
0.03,2.023039,-2.288353
0.03,2.022810,-2.289236
0.03,2.022581,-2.290118
0.03,2.022352,-2.291001
0.03,2.022123,-2.291883
0.03,2.021894,-2.292766
0.03,2.021664,-2.293649
0.03,2.021435,-2.294532
0.03,2.021206,-2.295415
0.03,2.020976,-2.296298
0.03,2.020746,-2.297181
0.03,2.020517,-2.298065
0.03,2.020287,-2.298948
0.03,2.020057,-2.299832
0.03,2.019827,-2.300715
0.03,2.019597,-2.301599
0.03,2.019367,-2.302483
0.03,2.019137,-2.303367
0.04,2.018906,-2.304251
0.04,2.018676,-2.305135
0.04,2.018445,-2.306019
0.04,2.018215,-2.306904
0.04,2.017984,-2.307788
0.04,2.017753,-2.308673
0.04,2.017522,-2.309557
0.04,2.017291,-2.310442
0.04,2.017060,-2.311327
0.04,2.016829,-2.312212
0.04,2.016598,-2.313097
0.04,2.016367,-2.313982
0.04,2.016135,-2.314867
0.04,2.015904,-2.315752
0.04,2.015672,-2.316638
0.04,2.015441,-2.317523
0.04,2.015209,-2.318409
0.04,2.014977,-2.319295
0.04,2.014745,-2.320181
0.04,2.014513,-2.321066
0.04,2.014281,-2.321952
0.04,2.014049,-2.322839
0.04,2.013816,-2.323725
0.04,2.013584,-2.324611
0.04,2.013352,-2.325497
0.04,2.013119,-2.326384
0.04,2.012886,-2.327271
0.04,2.012654,-2.328157
0.04,2.012421,-2.329044
0.04,2.012188,-2.329931
0.04,2.011955,-2.330818
0.04,2.011722,-2.331705
0.04,2.011489,-2.332592
0.04,2.011255,-2.333479
0.04,2.011022,-2.334367
0.04,2.010789,-2.335254
0.04,2.010555,-2.336142
0.04,2.010322,-2.337029
0.04,2.010088,-2.337917
0.04,2.009854,-2.338805
0.04,2.009620,-2.339693
0.04,2.009386,-2.340581
0.04,2.009152,-2.341469
0.04,2.008918,-2.342357
0.04,2.008684,-2.343246
0.04,2.008449,-2.344134
0.04,2.008215,-2.345023
0.04,2.007981,-2.345911
0.04,2.007746,-2.346800
0.04,2.007511,-2.347689
0.04,2.007276,-2.348578
0.04,2.007042,-2.349467
0.04,2.006807,-2.350356
0.04,2.006572,-2.351245
0.04,2.006337,-2.352135
0.04,2.006101,-2.353024
0.04,2.005866,-2.353914
0.04,2.005631,-2.354803
0.04,2.005395,-2.355693
0.04,2.005160,-2.356583
0.04,2.004924,-2.357473
0.04,2.004688,-2.358363
0.04,2.004452,-2.359253
0.04,2.004216,-2.360143
0.04,2.003980,-2.361033
0.04,2.003744,-2.361924
0.04,2.003508,-2.362814
0.04,2.003272,-2.363705
0.04,2.003035,-2.364595
0.04,2.002799,-2.365486
0.04,2.002562,-2.366377
0.04,2.002326,-2.367268
0.04,2.002089,-2.368159
0.04,2.001852,-2.369050
0.04,2.001615,-2.369941
0.04,2.001378,-2.370833
0.04,2.001141,-2.371724
0.04,2.000904,-2.372616
0.04,2.000667,-2.373507
0.04,2.000429,-2.374399
0.04,2.000192,-2.375291
0.04,1.999955,-2.376183
0.04,1.999717,-2.377075
0.04,1.999479,-2.377967
0.04,1.999241,-2.378859
0.04,1.999004,-2.379752
0.04,1.998766,-2.380644
0.04,1.998527,-2.381537
0.04,1.998289,-2.382429
0.04,1.998051,-2.383322
0.04,1.997813,-2.384215
0.04,1.997574,-2.385108
0.04,1.997336,-2.386001
0.04,1.997097,-2.386894
0.04,1.996859,-2.387787
0.04,1.996620,-2.388680
0.04,1.996381,-2.389574
0.04,1.996142,-2.390467
0.04,1.995903,-2.391361
0.05,1.995664,-2.392254
0.05,1.995425,-2.393148
0.05,1.995185,-2.394042
0.05,1.994946,-2.394936
0.05,1.994706,-2.395830
0.05,1.994467,-2.396724
0.05,1.994227,-2.397619
0.05,1.993987,-2.398513
0.05,1.993747,-2.399407
0.05,1.993507,-2.400302
0.05,1.993267,-2.401197
0.05,1.993027,-2.402091
0.05,1.992787,-2.402986
0.05,1.992547,-2.403881
0.05,1.992306,-2.404776
0.05,1.992066,-2.405671
0.05,1.991825,-2.406567
0.05,1.991585,-2.407462
0.05,1.991344,-2.408357
0.05,1.991103,-2.409253
0.05,1.990862,-2.410148
0.05,1.990621,-2.411044
0.05,1.990380,-2.411940
0.05,1.990139,-2.412836
0.05,1.989898,-2.413732
0.05,1.989656,-2.414628
0.05,1.989415,-2.415524
0.05,1.989173,-2.416421
0.05,1.988932,-2.417317
0.05,1.988690,-2.418213
0.05,1.988448,-2.419110
0.05,1.988206,-2.420007
0.05,1.987964,-2.420903
0.05,1.987722,-2.421800
0.05,1.987480,-2.422697
0.05,1.987238,-2.423594
0.05,1.986995,-2.424491
0.05,1.986753,-2.425389
0.05,1.986510,-2.426286
0.05,1.986268,-2.427184
0.05,1.986025,-2.428081
0.05,1.985782,-2.428979
0.05,1.985539,-2.429876
0.05,1.985296,-2.430774
0.05,1.985053,-2.431672
0.05,1.984810,-2.432570
0.05,1.984567,-2.433468
0.05,1.984323,-2.434367
0.05,1.984080,-2.435265
0.05,1.983836,-2.436163
0.05,1.983593,-2.437062
0.05,1.983349,-2.437960
0.05,1.983105,-2.438859
0.05,1.982861,-2.439758
0.05,1.982617,-2.440657
0.05,1.982373,-2.441556
0.05,1.982129,-2.442455
0.05,1.981885,-2.443354
0.05,1.981641,-2.444253
0.05,1.981396,-2.445153
0.05,1.981152,-2.446052
0.05,1.980907,-2.446952
0.05,1.980662,-2.447851
0.05,1.980418,-2.448751
0.05,1.980173,-2.449651
0.05,1.979928,-2.450551
0.05,1.979683,-2.451451
0.05,1.979438,-2.452351
0.05,1.979192,-2.453251
0.05,1.978947,-2.454152
0.05,1.978702,-2.455052
0.05,1.978456,-2.455952
0.05,1.978210,-2.456853
0.05,1.977965,-2.457754
0.05,1.977719,-2.458655
0.05,1.977473,-2.459555
0.05,1.977227,-2.460456
0.05,1.976981,-2.461358
0.05,1.976735,-2.462259
0.05,1.976489,-2.463160
0.05,1.976242,-2.464061
0.05,1.975996,-2.464963
0.05,1.975750,-2.465864
0.05,1.975503,-2.466766
0.05,1.975256,-2.467668
0.05,1.975010,-2.468570
0.05,1.974763,-2.469472
0.05,1.974516,-2.470374
0.05,1.974269,-2.471276
0.05,1.974022,-2.472178
0.05,1.973774,-2.473080
0.05,1.973527,-2.473983
0.05,1.973280,-2.474885
0.05,1.973032,-2.475788
0.05,1.972785,-2.476691
0.05,1.972537,-2.477593
0.05,1.972289,-2.478496
0.05,1.972041,-2.479399
0.05,1.971793,-2.480302
0.05,1.971545,-2.481206
0.06,1.971297,-2.482109
0.06,1.971049,-2.483012
0.06,1.970801,-2.483916
0.06,1.970552,-2.484819
0.06,1.970304,-2.485723
0.06,1.970055,-2.486627
0.06,1.969807,-2.487530
0.06,1.969558,-2.488434
0.06,1.969309,-2.489338
0.06,1.969060,-2.490243
0.06,1.968811,-2.491147
0.06,1.968562,-2.492051
0.06,1.968313,-2.492955
0.06,1.968063,-2.493860
0.06,1.967814,-2.494765
0.06,1.967565,-2.495669
0.06,1.967315,-2.496574
0.06,1.967065,-2.497479
0.06,1.966816,-2.498384
0.06,1.966566,-2.499289
0.06,1.966316,-2.500194
0.06,1.966066,-2.501099
0.06,1.965816,-2.502005
0.06,1.965565,-2.502910
0.06,1.965315,-2.503816
0.06,1.965065,-2.504721
0.06,1.964814,-2.505627
0.06,1.964564,-2.506533
0.06,1.964313,-2.507439
0.06,1.964062,-2.508345
0.06,1.963812,-2.509251
0.06,1.963561,-2.510157
0.06,1.963310,-2.511064
0.06,1.963058,-2.511970
0.06,1.962807,-2.512876
0.06,1.962556,-2.513783
0.06,1.962305,-2.514690
0.06,1.962053,-2.515596
0.06,1.961802,-2.516503
0.06,1.961550,-2.517410
0.06,1.961298,-2.518317
0.06,1.961046,-2.519225
0.06,1.960794,-2.520132
0.06,1.960542,-2.521039
0.06,1.960290,-2.521947
0.06,1.960038,-2.522854
0.06,1.959786,-2.523762
0.06,1.959533,-2.524669
0.06,1.959281,-2.525577
0.06,1.959028,-2.526485
0.06,1.958776,-2.527393
0.06,1.958523,-2.528301
0.06,1.958270,-2.529209
0.06,1.958017,-2.530118
0.06,1.957764,-2.531026
0.06,1.957511,-2.531934
0.06,1.957258,-2.532843
0.06,1.957005,-2.533752
0.06,1.956751,-2.534660
0.06,1.956498,-2.535569
0.06,1.956244,-2.536478
0.06,1.955991,-2.537387
0.06,1.955737,-2.538296
0.06,1.955483,-2.539206
0.06,1.955229,-2.540115
0.06,1.954975,-2.541024
0.06,1.954721,-2.541934
0.06,1.954467,-2.542843
0.06,1.954213,-2.543753
0.06,1.953958,-2.544663
0.06,1.953704,-2.545573
0.06,1.953449,-2.546483
0.06,1.953195,-2.547393
0.06,1.952940,-2.548303
0.06,1.952685,-2.549213
0.06,1.952430,-2.550123
0.06,1.952175,-2.551034
0.06,1.951920,-2.551944
0.06,1.951665,-2.552855
0.06,1.951409,-2.553766
0.06,1.951154,-2.554676
0.06,1.950899,-2.555587
0.06,1.950643,-2.556498
0.06,1.950387,-2.557409
0.06,1.950132,-2.558321
0.06,1.949876,-2.559232
0.06,1.949620,-2.560143
0.06,1.949364,-2.561055
0.06,1.949108,-2.561966
0.06,1.948852,-2.562878
0.06,1.948595,-2.563789
0.06,1.948339,-2.564701
0.06,1.948082,-2.565613
0.06,1.947826,-2.566525
0.06,1.947569,-2.567437
0.06,1.947313,-2.568350
0.06,1.947056,-2.569262
0.06,1.946799,-2.570174
0.06,1.946542,-2.571087
0.06,1.946285,-2.571999
0.07,1.946027,-2.572912
0.07,1.945770,-2.573825
0.07,1.945513,-2.574737
0.07,1.945255,-2.575650
0.07,1.944998,-2.576563
0.07,1.944740,-2.577476
0.07,1.944482,-2.578390
0.07,1.944224,-2.579303
0.07,1.943967,-2.580216
0.07,1.943709,-2.581130
0.07,1.943450,-2.582043
0.07,1.943192,-2.582957
0.07,1.942934,-2.583871
0.07,1.942676,-2.584785
0.07,1.942417,-2.585699
0.07,1.942158,-2.586613
0.07,1.941900,-2.587527
0.07,1.941641,-2.588441
0.07,1.941382,-2.589355
0.07,1.941123,-2.590270
0.07,1.940864,-2.591184
0.07,1.940605,-2.592099
0.07,1.940346,-2.593014
0.07,1.940087,-2.593928
0.07,1.939827,-2.594843
0.07,1.939568,-2.595758
0.07,1.939308,-2.596673
0.07,1.939048,-2.597588
0.07,1.938789,-2.598504
0.07,1.938529,-2.599419
0.07,1.938269,-2.600334
0.07,1.938009,-2.601250
0.07,1.937749,-2.602165
0.07,1.937489,-2.603081
0.07,1.937228,-2.603997
0.07,1.936968,-2.604913
0.07,1.936707,-2.605829
0.07,1.936447,-2.606745
0.07,1.936186,-2.607661
0.07,1.935925,-2.608577
0.07,1.935664,-2.609493
0.07,1.935404,-2.610410
0.07,1.935142,-2.611326
0.07,1.934881,-2.612243
0.07,1.934620,-2.613160
0.07,1.934359,-2.614077
0.07,1.934097,-2.614993
0.07,1.933836,-2.615910
0.07,1.933574,-2.616827
0.07,1.933313,-2.617745
0.07,1.933051,-2.618662
0.07,1.932789,-2.619579
0.07,1.932527,-2.620497
0.07,1.932265,-2.621414
0.07,1.932003,-2.622332
0.07,1.931741,-2.623249
0.07,1.931478,-2.624167
0.07,1.931216,-2.625085
0.07,1.930953,-2.626003
0.07,1.930691,-2.626921
0.07,1.930428,-2.627839
0.07,1.930165,-2.628757
0.07,1.929902,-2.629676
0.07,1.929639,-2.630594
0.07,1.929376,-2.631513
0.07,1.929113,-2.632431
0.07,1.928850,-2.633350
0.07,1.928587,-2.634269
0.07,1.928323,-2.635188
0.07,1.928060,-2.636107
0.07,1.927796,-2.637026
0.07,1.927532,-2.637945
0.07,1.927269,-2.638864
0.07,1.927005,-2.639783
0.07,1.926741,-2.640703
0.07,1.926477,-2.641622
0.07,1.926213,-2.642542
0.07,1.925948,-2.643462
0.07,1.925684,-2.644381
0.07,1.925419,-2.645301
0.07,1.925155,-2.646221
0.07,1.924890,-2.647141
0.07,1.924626,-2.648061
0.07,1.924361,-2.648982
0.07,1.924096,-2.649902
0.07,1.923831,-2.650822
0.07,1.923566,-2.651743
0.07,1.923301,-2.652664
0.07,1.923035,-2.653584
0.07,1.922770,-2.654505
0.07,1.922505,-2.655426
0.07,1.922239,-2.656347
0.07,1.921973,-2.657268
0.07,1.921708,-2.658189
0.07,1.921442,-2.659110
0.07,1.921176,-2.660031
0.07,1.920910,-2.660953
0.07,1.920644,-2.661874
0.07,1.920378,-2.662796
0.07,1.920111,-2.663718
0.08,1.919845,-2.664639
0.08,1.919579,-2.665561
0.08,1.919312,-2.666483
0.08,1.919045,-2.667405
0.08,1.918779,-2.668327
0.08,1.918512,-2.669249
0.08,1.918245,-2.670172
0.08,1.917978,-2.671094
0.08,1.917711,-2.672017
0.08,1.917444,-2.672939
0.08,1.917176,-2.673862
0.08,1.916909,-2.674785
0.08,1.916641,-2.675707
0.08,1.916374,-2.676630
0.08,1.916106,-2.677553
0.08,1.915838,-2.678476
0.08,1.915571,-2.679400
0.08,1.915303,-2.680323
0.08,1.915035,-2.681246
0.08,1.914766,-2.682170
0.08,1.914498,-2.683093
0.08,1.914230,-2.684017
0.08,1.913961,-2.684940
0.08,1.913693,-2.685864
0.08,1.913424,-2.686788
0.08,1.913156,-2.687712
0.08,1.912887,-2.688636
0.08,1.912618,-2.689560
0.08,1.912349,-2.690485
0.08,1.912080,-2.691409
0.08,1.911811,-2.692333
0.08,1.911542,-2.693258
0.08,1.911272,-2.694183
0.08,1.911003,-2.695107
0.08,1.910733,-2.696032
0.08,1.910464,-2.696957
0.08,1.910194,-2.697882
0.08,1.909924,-2.698807
0.08,1.909654,-2.699732
0.08,1.909385,-2.700657
0.08,1.909114,-2.701582
0.08,1.908844,-2.702508
0.08,1.908574,-2.703433
0.08,1.908304,-2.704359
0.08,1.908033,-2.705285
0.08,1.907763,-2.706210
0.08,1.907492,-2.707136
0.08,1.907221,-2.708062
0.08,1.906951,-2.708988
0.08,1.906680,-2.709914
0.08,1.906409,-2.710840
0.08,1.906138,-2.711767
0.08,1.905866,-2.712693
0.08,1.905595,-2.713619
0.08,1.905324,-2.714546
0.08,1.905052,-2.715473
0.08,1.904781,-2.716399
0.08,1.904509,-2.717326
0.08,1.904237,-2.718253
0.08,1.903966,-2.719180
0.08,1.903694,-2.720107
0.08,1.903422,-2.721034
0.08,1.903150,-2.721961
0.08,1.902877,-2.722889
0.08,1.902605,-2.723816
0.08,1.902333,-2.724744
0.08,1.902060,-2.725671
0.08,1.901788,-2.726599
0.08,1.901515,-2.727527
0.08,1.901242,-2.728454
0.08,1.900969,-2.729382
0.08,1.900696,-2.730310
0.08,1.900423,-2.731238
0.08,1.900150,-2.732167
0.08,1.899877,-2.733095
0.08,1.899604,-2.734023
0.08,1.899330,-2.734952
0.08,1.899057,-2.735880
0.08,1.898783,-2.736809
0.08,1.898510,-2.737738
0.08,1.898236,-2.738666
0.08,1.897962,-2.739595
0.08,1.897688,-2.740524
0.08,1.897414,-2.741453
0.08,1.897140,-2.742382
0.08,1.896866,-2.743312
0.08,1.896591,-2.744241
0.08,1.896317,-2.745170
0.08,1.896042,-2.746100
0.08,1.895768,-2.747029
0.08,1.895493,-2.747959
0.08,1.895218,-2.748889
0.08,1.894943,-2.749819
0.08,1.894668,-2.750748
0.08,1.894393,-2.751678
0.08,1.894118,-2.752609
0.08,1.893843,-2.753539
0.08,1.893567,-2.754469
0.08,1.893292,-2.755399
0.08,1.893017,-2.756330
0.09,1.892741,-2.757260
0.09,1.892465,-2.758191
0.09,1.892189,-2.759122
0.09,1.891913,-2.760052
0.09,1.891637,-2.760983
0.09,1.891361,-2.761914
0.09,1.891085,-2.762845
0.09,1.890809,-2.763776
0.09,1.890532,-2.764707
0.09,1.890256,-2.765639
0.09,1.889979,-2.766570
0.09,1.889703,-2.767502
0.09,1.889426,-2.768433
0.09,1.889149,-2.769365
0.09,1.888872,-2.770296
0.09,1.888595,-2.771228
0.09,1.888318,-2.772160
0.09,1.888041,-2.773092
0.09,1.887764,-2.774024
0.09,1.887486,-2.774956
0.09,1.887209,-2.775888
0.09,1.886931,-2.776821
0.09,1.886653,-2.777753
0.09,1.886376,-2.778686
0.09,1.886098,-2.779618
0.09,1.885820,-2.780551
0.09,1.885542,-2.781483
0.09,1.885264,-2.782416
0.09,1.884985,-2.783349
0.09,1.884707,-2.784282
0.09,1.884429,-2.785215
0.09,1.884150,-2.786148
0.09,1.883871,-2.787082
0.09,1.883593,-2.788015
0.09,1.883314,-2.788948
0.09,1.883035,-2.789882
0.09,1.882756,-2.790815
0.09,1.882477,-2.791749
0.09,1.882198,-2.792683
0.09,1.881919,-2.793617
0.09,1.881639,-2.794550
0.09,1.881360,-2.795484
0.09,1.881080,-2.796419
0.09,1.880801,-2.797353
0.09,1.880521,-2.798287
0.09,1.880241,-2.799221
0.09,1.879961,-2.800156
0.09,1.879681,-2.801090
0.09,1.879401,-2.802025
0.09,1.879121,-2.802959
0.09,1.878840,-2.803894
0.09,1.878560,-2.804829
0.09,1.878280,-2.805764
0.09,1.877999,-2.806699
0.09,1.877718,-2.807634
0.09,1.877438,-2.808569
0.09,1.877157,-2.809504
0.09,1.876876,-2.810440
0.09,1.876595,-2.811375
0.09,1.876314,-2.812311
0.09,1.876032,-2.813246
0.09,1.875751,-2.814182
0.09,1.875470,-2.815117
0.09,1.875188,-2.816053
0.09,1.874906,-2.816989
0.09,1.874625,-2.817925
0.09,1.874343,-2.818861
0.09,1.874061,-2.819797
0.09,1.873779,-2.820734
0.09,1.873497,-2.821670
0.09,1.873215,-2.822606
0.09,1.872933,-2.823543
0.09,1.872650,-2.824479
0.09,1.872368,-2.825416
0.09,1.872085,-2.826353
0.09,1.871803,-2.827290
0.09,1.871520,-2.828226
0.09,1.871237,-2.829163
0.09,1.870954,-2.830101
0.09,1.870671,-2.831038
