TIME,ANGLE,ANGULAR_VELOCITY
0.01,0.506017,-2.042031
0.01,0.505813,-2.042507
0.01,0.505609,-2.042982
0.01,0.505404,-2.043457
0.01,0.505200,-2.043932
0.01,0.504996,-2.044407
0.01,0.504791,-2.044882
0.01,0.504587,-2.045356
0.01,0.504382,-2.045830
0.01,0.504178,-2.046304
0.01,0.503973,-2.046778
0.01,0.503768,-2.047252
0.01,0.503564,-2.047726
0.01,0.503359,-2.048199
0.01,0.503154,-2.048672
0.01,0.502949,-2.049145
0.01,0.502744,-2.049618
0.01,0.502539,-2.050091
0.01,0.502334,-2.050563
0.01,0.502129,-2.051036
0.01,0.501924,-2.051508
0.01,0.501719,-2.051980
0.01,0.501514,-2.052451
0.01,0.501308,-2.052923
0.01,0.501103,-2.053395
0.01,0.500898,-2.053866
0.01,0.500692,-2.054337
0.01,0.500487,-2.054808
0.01,0.500281,-2.055279
0.01,0.500076,-2.055749
0.01,0.499870,-2.056220
0.01,0.499665,-2.056690
0.01,0.499459,-2.057160
0.01,0.499253,-2.057630
0.01,0.499048,-2.058099
0.01,0.498842,-2.058569
0.01,0.498636,-2.059038
0.01,0.498430,-2.059507
0.01,0.498224,-2.059976
0.01,0.498018,-2.060445
0.01,0.497812,-2.060914
0.01,0.497606,-2.061382
0.01,0.497400,-2.061850
0.01,0.497194,-2.062318
0.01,0.496987,-2.062786
0.01,0.496781,-2.063254
0.01,0.496575,-2.063722
0.01,0.496368,-2.064189
0.01,0.496162,-2.064656
0.01,0.495956,-2.065123
0.01,0.495749,-2.065590
0.01,0.495542,-2.066057
0.01,0.495336,-2.066523
0.01,0.495129,-2.066989
0.01,0.494923,-2.067455
0.01,0.494716,-2.067921
0.01,0.494509,-2.068387
0.01,0.494302,-2.068853
0.01,0.494095,-2.069318
0.01,0.493888,-2.069783
0.01,0.493681,-2.070248
0.01,0.493474,-2.070713
0.01,0.493267,-2.071178
0.01,0.493060,-2.071642
0.02,0.492853,-2.072107
0.02,0.492646,-2.072571
0.02,0.492439,-2.073035
0.02,0.492231,-2.073499
0.02,0.492024,-2.073962
0.02,0.491816,-2.074426
0.02,0.491609,-2.074889
0.02,0.491402,-2.075352
0.02,0.491194,-2.075815
0.02,0.490986,-2.076278
0.02,0.490779,-2.076740
0.02,0.490571,-2.077203
0.02,0.490363,-2.077665
0.02,0.490156,-2.078127
0.02,0.489948,-2.078589
0.02,0.489740,-2.079050
0.02,0.489532,-2.079512
0.02,0.489324,-2.079973
0.02,0.489116,-2.080434
0.02,0.488908,-2.080895
0.02,0.488700,-2.081356
0.02,0.488492,-2.081816
0.02,0.488284,-2.082277
0.02,0.488075,-2.082737
0.02,0.487867,-2.083197
0.02,0.487659,-2.083657
0.02,0.487450,-2.084116
0.02,0.487242,-2.084576
0.02,0.487034,-2.085035
0.02,0.486825,-2.085494
0.02,0.486617,-2.085953
0.02,0.486408,-2.086412
0.02,0.486199,-2.086871
0.02,0.485991,-2.087329
0.02,0.485782,-2.087787
0.02,0.485573,-2.088245
0.02,0.485364,-2.088703
0.02,0.485155,-2.089161
0.02,0.484946,-2.089618
0.02,0.484738,-2.090075
0.02,0.484529,-2.090533
0.02,0.484319,-2.090990
0.02,0.484110,-2.091446
0.02,0.483901,-2.091903
0.02,0.483692,-2.092359
0.02,0.483483,-2.092815
0.02,0.483274,-2.093271
0.02,0.483064,-2.093727
0.02,0.482855,-2.094183
0.02,0.482645,-2.094638
0.02,0.482436,-2.095094
0.02,0.482226,-2.095549
0.02,0.482017,-2.096004
0.02,0.481807,-2.096459
0.02,0.481598,-2.096913
0.02,0.481388,-2.097368
0.02,0.481178,-2.097822
0.02,0.480968,-2.098276
0.02,0.480759,-2.098730
0.02,0.480549,-2.099183
0.02,0.480339,-2.099637
0.02,0.480129,-2.100090
0.02,0.479919,-2.100543
0.02,0.479709,-2.100996
0.02,0.479499,-2.101449
0.02,0.479289,-2.101902
0.02,0.479078,-2.102354
0.02,0.478868,-2.102806
0.02,0.478658,-2.103258
0.02,0.478447,-2.103710
0.02,0.478237,-2.104162
0.02,0.478027,-2.104613
0.02,0.477816,-2.105064
0.02,0.477606,-2.105515
0.02,0.477395,-2.105966
0.02,0.477185,-2.106417
0.02,0.476974,-2.106868
0.02,0.476763,-2.107318
0.02,0.476553,-2.107768
0.02,0.476342,-2.108218
0.02,0.476131,-2.108668
0.02,0.475920,-2.109118
0.02,0.475709,-2.109567
0.02,0.475498,-2.110016
0.02,0.475287,-2.110466
0.02,0.475076,-2.110914
0.02,0.474865,-2.111363
0.02,0.474654,-2.111812
0.02,0.474443,-2.112260
0.02,0.474232,-2.112708
0.02,0.474020,-2.113156
0.02,0.473809,-2.113604
0.02,0.473598,-2.114052
0.02,0.473386,-2.114499
0.02,0.473175,-2.114946
0.02,0.472963,-2.115393
0.02,0.472752,-2.115840
0.02,0.472540,-2.116287
0.02,0.472328,-2.116733
0.02,0.472117,-2.117180
0.03,0.471905,-2.117626
0.03,0.471693,-2.118072
0.03,0.471481,-2.118517
0.03,0.471270,-2.118963
0.03,0.471058,-2.119408
0.03,0.470846,-2.119854
0.03,0.470634,-2.120299
0.03,0.470422,-2.120744
0.03,0.470210,-2.121188
0.03,0.469998,-2.121633
0.03,0.469785,-2.122077
0.03,0.469573,-2.122521
0.03,0.469361,-2.122965
0.03,0.469149,-2.123409
0.03,0.468936,-2.123852
0.03,0.468724,-2.124296
0.03,0.468512,-2.124739
0.03,0.468299,-2.125182
0.03,0.468087,-2.125624
0.03,0.467874,-2.126067
0.03,0.467661,-2.126509
0.03,0.467449,-2.126952
0.03,0.467236,-2.127394
0.03,0.467023,-2.127836
0.03,0.466810,-2.128277
0.03,0.466598,-2.128719
0.03,0.466385,-2.129160
0.03,0.466172,-2.129601
0.03,0.465959,-2.130042
0.03,0.465746,-2.130483
0.03,0.465533,-2.130923
0.03,0.465320,-2.131364
0.03,0.465107,-2.131804
0.03,0.464893,-2.132244
0.03,0.464680,-2.132684
0.03,0.464467,-2.133123
0.03,0.464254,-2.133563
0.03,0.464040,-2.134002
0.03,0.463827,-2.134441
0.03,0.463613,-2.134880
0.03,0.463400,-2.135319
0.03,0.463186,-2.135757
0.03,0.462973,-2.136196
0.03,0.462759,-2.136634
0.03,0.462546,-2.137072
0.03,0.462332,-2.137509
0.03,0.462118,-2.137947
0.03,0.461904,-2.138384
0.03,0.461690,-2.138821
0.03,0.461477,-2.139258
0.03,0.461263,-2.139695
0.03,0.461049,-2.140132
0.03,0.460835,-2.140568
0.03,0.460621,-2.141005
0.03,0.460407,-2.141441
0.03,0.460192,-2.141877
0.03,0.459978,-2.142312
0.03,0.459764,-2.142748
0.03,0.459550,-2.143183
0.03,0.459335,-2.143618
0.03,0.459121,-2.144053
0.03,0.458907,-2.144488
0.03,0.458692,-2.144922
0.03,0.458478,-2.145357
0.03,0.458263,-2.145791
0.03,0.458049,-2.146225
0.03,0.457834,-2.146659
0.03,0.457619,-2.147092
0.03,0.457405,-2.147526
0.03,0.457190,-2.147959
0.03,0.456975,-2.148392
0.03,0.456760,-2.148825
0.03,0.456545,-2.149257
0.03,0.456330,-2.149690
0.03,0.456115,-2.150122
0.03,0.455900,-2.150554
0.03,0.455685,-2.150986
0.03,0.455470,-2.151418
0.03,0.455255,-2.151849
0.03,0.455040,-2.152281
0.03,0.454825,-2.152712
0.03,0.454609,-2.153143
0.03,0.454394,-2.153574
0.03,0.454179,-2.154004
0.03,0.453963,-2.154435
0.03,0.453748,-2.154865
0.03,0.453532,-2.155295
0.03,0.453317,-2.155725
0.03,0.453101,-2.156154
0.03,0.452886,-2.156584
0.03,0.452670,-2.157013
0.03,0.452454,-2.157442
0.03,0.452239,-2.157871
0.03,0.452023,-2.158300
0.03,0.451807,-2.158728
0.03,0.451591,-2.159156
0.03,0.451375,-2.159584
0.03,0.451159,-2.160012
0.03,0.450943,-2.160440
0.03,0.450727,-2.160868
0.04,0.450511,-2.161295
0.04,0.450295,-2.161722
0.04,0.450079,-2.162149
0.04,0.449863,-2.162576
0.04,0.449646,-2.163002
0.04,0.449430,-2.163429
0.04,0.449214,-2.163855
0.04,0.448997,-2.164281
0.04,0.448781,-2.164707
0.04,0.448564,-2.165133
0.04,0.448348,-2.165558
0.04,0.448131,-2.165983
0.04,0.447915,-2.166408
0.04,0.447698,-2.166833
0.04,0.447481,-2.167258
0.04,0.447265,-2.167682
0.04,0.447048,-2.168107
0.04,0.446831,-2.168531
0.04,0.446614,-2.168954
0.04,0.446397,-2.169378
0.04,0.446180,-2.169802
0.04,0.445963,-2.170225
0.04,0.445746,-2.170648
0.04,0.445529,-2.171071
0.04,0.445312,-2.171494
0.04,0.445095,-2.171916
0.04,0.444878,-2.172339
0.04,0.444661,-2.172761
0.04,0.444443,-2.173183
0.04,0.444226,-2.173605
0.04,0.444009,-2.174026
0.04,0.443791,-2.174448
0.04,0.443574,-2.174869
0.04,0.443356,-2.175290
0.04,0.443139,-2.175711
0.04,0.442921,-2.176131
0.04,0.442704,-2.176552
0.04,0.442486,-2.176972
0.04,0.442268,-2.177392
0.04,0.442051,-2.177812
0.04,0.441833,-2.178232
0.04,0.441615,-2.178651
0.04,0.441397,-2.179070
0.04,0.441179,-2.179489
0.04,0.440961,-2.179908
0.04,0.440743,-2.180327
0.04,0.440525,-2.180746
0.04,0.440307,-2.181164
0.04,0.440089,-2.181582
0.04,0.439871,-2.182000
0.04,0.439653,-2.182418
0.04,0.439434,-2.182835
0.04,0.439216,-2.183253
0.04,0.438998,-2.183670
0.04,0.438779,-2.184087
0.04,0.438561,-2.184503
0.04,0.438343,-2.184920
0.04,0.438124,-2.185336
0.04,0.437906,-2.185753
0.04,0.437687,-2.186169
0.04,0.437468,-2.186584
0.04,0.437250,-2.187000
0.04,0.437031,-2.187415
0.04,0.436812,-2.187831
0.04,0.436593,-2.188246
0.04,0.436375,-2.188660
0.04,0.436156,-2.189075
0.04,0.435937,-2.189489
0.04,0.435718,-2.189904
0.04,0.435499,-2.190318
0.04,0.435280,-2.190732
0.04,0.435061,-2.191145
0.04,0.434842,-2.191559
0.04,0.434623,-2.191972
0.04,0.434403,-2.192385
0.04,0.434184,-2.192798
0.04,0.433965,-2.193211
0.04,0.433746,-2.193623
0.04,0.433526,-2.194035
0.04,0.433307,-2.194447
0.04,0.433087,-2.194859
0.04,0.432868,-2.195271
0.04,0.432648,-2.195683
0.04,0.432429,-2.196094
0.04,0.432209,-2.196505
0.04,0.431989,-2.196916
0.04,0.431770,-2.197327
0.04,0.431550,-2.197737
0.04,0.431330,-2.198147
0.04,0.431110,-2.198558
0.04,0.430891,-2.198968
0.04,0.430671,-2.199377
0.04,0.430451,-2.199787
0.04,0.430231,-2.200196
0.04,0.430011,-2.200605
0.04,0.429791,-2.201014
0.04,0.429571,-2.201423
0.04,0.429350,-2.201832
0.04,0.429130,-2.202240
0.05,0.428910,-2.202648
0.05,0.428690,-2.203056
0.05,0.428469,-2.203464
0.05,0.428249,-2.203872
0.05,0.428029,-2.204279
0.05,0.427808,-2.204686
0.05,0.427588,-2.205093
0.05,0.427367,-2.205500
0.05,0.427147,-2.205906
0.05,0.426926,-2.206313
0.05,0.426706,-2.206719
0.05,0.426485,-2.207125
0.05,0.426264,-2.207531
0.05,0.426043,-2.207937
0.05,0.425823,-2.208342
0.05,0.425602,-2.208747
0.05,0.425381,-2.209152
0.05,0.425160,-2.209557
0.05,0.424939,-2.209962
0.05,0.424718,-2.210366
0.05,0.424497,-2.210770
0.05,0.424276,-2.211174
0.05,0.424055,-2.211578
0.05,0.423834,-2.211982
0.05,0.423612,-2.212385
0.05,0.423391,-2.212789
0.05,0.423170,-2.213192
0.05,0.422949,-2.213594
0.05,0.422727,-2.213997
0.05,0.422506,-2.214400
0.05,0.422284,-2.214802
0.05,0.422063,-2.215204
0.05,0.421841,-2.215606
0.05,0.421620,-2.216007
0.05,0.421398,-2.216409
0.05,0.421177,-2.216810
0.05,0.420955,-2.217211
0.05,0.420733,-2.217612
0.05,0.420511,-2.218013
0.05,0.420290,-2.218413
0.05,0.420068,-2.218813
0.05,0.419846,-2.219214
0.05,0.419624,-2.219613
0.05,0.419402,-2.220013
0.05,0.419180,-2.220413
0.05,0.418958,-2.220812
0.05,0.418736,-2.221211
0.05,0.418514,-2.221610
0.05,0.418292,-2.222008
0.05,0.418069,-2.222407
0.05,0.417847,-2.222805
0.05,0.417625,-2.223203
0.05,0.417403,-2.223601
0.05,0.417180,-2.223999
0.05,0.416958,-2.224396
0.05,0.416735,-2.224794
0.05,0.416513,-2.225191
0.05,0.416290,-2.225588
0.05,0.416068,-2.225984
0.05,0.415845,-2.226381
0.05,0.415623,-2.226777
0.05,0.415400,-2.227173
0.05,0.415177,-2.227569
0.05,0.414954,-2.227965
0.05,0.414732,-2.228360
0.05,0.414509,-2.228756
0.05,0.414286,-2.229151
0.05,0.414063,-2.229546
0.05,0.413840,-2.229940
0.05,0.413617,-2.230335
0.05,0.413394,-2.230729
0.05,0.413171,-2.231123
0.05,0.412948,-2.231517
0.05,0.412725,-2.231911
0.05,0.412502,-2.232304
0.05,0.412278,-2.232697
0.05,0.412055,-2.233091
0.05,0.411832,-2.233483
0.05,0.411608,-2.233876
0.05,0.411385,-2.234269
0.05,0.411162,-2.234661
0.05,0.410938,-2.235053
0.05,0.410715,-2.235445
0.05,0.410491,-2.235836
0.05,0.410267,-2.236228
0.05,0.410044,-2.236619
0.05,0.409820,-2.237010
0.05,0.409596,-2.237401
0.05,0.409373,-2.237792
0.05,0.409149,-2.238182
0.05,0.408925,-2.238573
0.05,0.408701,-2.238963
0.05,0.408477,-2.239353
0.05,0.408253,-2.239742
0.05,0.408029,-2.240132
0.05,0.407805,-2.240521
0.05,0.407581,-2.240910
0.05,0.407357,-2.241299
0.05,0.407133,-2.241687
0.05,0.406909,-2.242076
0.06,0.406685,-2.242464
0.06,0.406461,-2.242852
0.06,0.406236,-2.243240
0.06,0.406012,-2.243628
0.06,0.405788,-2.244015
0.06,0.405563,-2.244402
0.06,0.405339,-2.244789
0.06,0.405114,-2.245176
0.06,0.404890,-2.245563
0.06,0.404665,-2.245949
0.06,0.404441,-2.246336
0.06,0.404216,-2.246722
0.06,0.403991,-2.247107
0.06,0.403767,-2.247493
0.06,0.403542,-2.247879
0.06,0.403317,-2.248264
0.06,0.403092,-2.248649
0.06,0.402867,-2.249034
0.06,0.402642,-2.249418
0.06,0.402418,-2.249803
0.06,0.402193,-2.250187
0.06,0.401968,-2.250571
0.06,0.401742,-2.250955
0.06,0.401517,-2.251338
0.06,0.401292,-2.251722
0.06,0.401067,-2.252105
0.06,0.400842,-2.252488
0.06,0.400617,-2.252870
0.06,0.400391,-2.253253
0.06,0.400166,-2.253635
0.06,0.399941,-2.254018
0.06,0.399715,-2.254400
0.06,0.399490,-2.254781
0.06,0.399264,-2.255163
0.06,0.399039,-2.255544
0.06,0.398813,-2.255925
0.06,0.398588,-2.256306
0.06,0.398362,-2.256687
0.06,0.398136,-2.257068
0.06,0.397911,-2.257448
0.06,0.397685,-2.257828
0.06,0.397459,-2.258208
0.06,0.397233,-2.258588
0.06,0.397007,-2.258967
0.06,0.396782,-2.259347
0.06,0.396556,-2.259726
0.06,0.396330,-2.260105
0.06,0.396104,-2.260483
0.06,0.395878,-2.260862
0.06,0.395651,-2.261240
0.06,0.395425,-2.261618
0.06,0.395199,-2.261996
0.06,0.394973,-2.262374
0.06,0.394747,-2.262751
0.06,0.394520,-2.263128
0.06,0.394294,-2.263506
0.06,0.394068,-2.263882
0.06,0.393841,-2.264259
0.06,0.393615,-2.264635
0.06,0.393389,-2.265012
0.06,0.393162,-2.265388
0.06,0.392936,-2.265764
0.06,0.392709,-2.266139
0.06,0.392482,-2.266515
0.06,0.392256,-2.266890
0.06,0.392029,-2.267265
0.06,0.391802,-2.267640
0.06,0.391575,-2.268014
0.06,0.391349,-2.268389
0.06,0.391122,-2.268763
0.06,0.390895,-2.269137
0.06,0.390668,-2.269511
0.06,0.390441,-2.269884
0.06,0.390214,-2.270258
0.06,0.389987,-2.270631
0.06,0.389760,-2.271004
0.06,0.389533,-2.271376
0.06,0.389306,-2.271749
0.06,0.389079,-2.272121
0.06,0.388851,-2.272493
0.06,0.388624,-2.272865
0.06,0.388397,-2.273237
0.06,0.388170,-2.273609
0.06,0.387942,-2.273980
0.06,0.387715,-2.274351
0.06,0.387487,-2.274722
0.06,0.387260,-2.275093
0.06,0.387032,-2.275463
0.06,0.386805,-2.275833
0.06,0.386577,-2.276203
0.06,0.386350,-2.276573
0.06,0.386122,-2.276943
0.06,0.385894,-2.277312
0.06,0.385667,-2.277682
0.06,0.385439,-2.278051
0.06,0.385211,-2.278419
0.06,0.384983,-2.278788
0.06,0.384755,-2.279156
0.06,0.384527,-2.279525
0.06,0.384299,-2.279893
0.07,0.384071,-2.280260
0.07,0.383843,-2.280628
0.07,0.383615,-2.280995
0.07,0.383387,-2.281363
0.07,0.383159,-2.281729
0.07,0.382931,-2.282096
0.07,0.382703,-2.282463
0.07,0.382474,-2.282829
0.07,0.382246,-2.283195
0.07,0.382018,-2.283561
0.07,0.381789,-2.283927
0.07,0.381561,-2.284292
0.07,0.381333,-2.284658
0.07,0.381104,-2.285023
0.07,0.380876,-2.285388
0.07,0.380647,-2.285752
0.07,0.380419,-2.286117
0.07,0.380190,-2.286481
0.07,0.379961,-2.286845
0.07,0.379733,-2.287209
0.07,0.379504,-2.287573
0.07,0.379275,-2.287936
0.07,0.379046,-2.288299
0.07,0.378818,-2.288662
0.07,0.378589,-2.289025
0.07,0.378360,-2.289388
0.07,0.378131,-2.289750
0.07,0.377902,-2.290112
0.07,0.377673,-2.290474
0.07,0.377444,-2.290836
0.07,0.377215,-2.291197
0.07,0.376986,-2.291559
0.07,0.376756,-2.291920
0.07,0.376527,-2.292281
0.07,0.376298,-2.292641
0.07,0.376069,-2.293002
0.07,0.375839,-2.293362
0.07,0.375610,-2.293722
0.07,0.375381,-2.294082
0.07,0.375151,-2.294442
0.07,0.374922,-2.294801
0.07,0.374692,-2.295161
0.07,0.374463,-2.295520
0.07,0.374233,-2.295878
0.07,0.374004,-2.296237
0.07,0.373774,-2.296595
0.07,0.373544,-2.296954
0.07,0.373315,-2.297312
0.07,0.373085,-2.297669
0.07,0.372855,-2.298027
0.07,0.372625,-2.298384
0.07,0.372396,-2.298741
0.07,0.372166,-2.299098
0.07,0.371936,-2.299455
0.07,0.371706,-2.299812
0.07,0.371476,-2.300168
0.07,0.371246,-2.300524
0.07,0.371016,-2.300880
0.07,0.370786,-2.301236
0.07,0.370556,-2.301591
0.07,0.370325,-2.301946
0.07,0.370095,-2.302301
0.07,0.369865,-2.302656
0.07,0.369635,-2.303011
0.07,0.369404,-2.303365
0.07,0.369174,-2.303719
0.07,0.368944,-2.304073
0.07,0.368713,-2.304427
0.07,0.368483,-2.304781
0.07,0.368252,-2.305134
0.07,0.368022,-2.305487
0.07,0.367791,-2.305840
0.07,0.367561,-2.306193
0.07,0.367330,-2.306545
0.07,0.367100,-2.306898
0.07,0.366869,-2.307250
0.07,0.366638,-2.307602
0.07,0.366407,-2.307953
0.07,0.366177,-2.308305
0.07,0.365946,-2.308656
0.07,0.365715,-2.309007
0.07,0.365484,-2.309358
0.07,0.365253,-2.309708
0.07,0.365022,-2.310059
0.07,0.364791,-2.310409
0.07,0.364560,-2.310759
0.07,0.364329,-2.311109
0.07,0.364098,-2.311458
0.07,0.363867,-2.311808
0.07,0.363635,-2.312157
0.07,0.363404,-2.312506
0.07,0.363173,-2.312854
0.07,0.362942,-2.313203
0.07,0.362710,-2.313551
0.07,0.362479,-2.313899
0.07,0.362248,-2.314247
0.07,0.362016,-2.314595
0.07,0.361785,-2.314942
0.07,0.361553,-2.315289
0.07,0.361322,-2.315636
0.08,0.361090,-2.315983
0.08,0.360859,-2.316330
0.08,0.360627,-2.316676
0.08,0.360395,-2.317022
0.08,0.360164,-2.317368
0.08,0.359932,-2.317714
0.08,0.359700,-2.318060
0.08,0.359468,-2.318405
0.08,0.359236,-2.318750
0.08,0.359005,-2.319095
0.08,0.358773,-2.319439
0.08,0.358541,-2.319784
0.08,0.358309,-2.320128
0.08,0.358077,-2.320472
0.08,0.357845,-2.320816
0.08,0.357613,-2.321160
0.08,0.357380,-2.321503
0.08,0.357148,-2.321846
0.08,0.356916,-2.322189
0.08,0.356684,-2.322532
0.08,0.356452,-2.322874
0.08,0.356219,-2.323217
0.08,0.355987,-2.323559
0.08,0.355755,-2.323901
0.08,0.355522,-2.324242
0.08,0.355290,-2.324584
0.08,0.355057,-2.324925
0.08,0.354825,-2.325266
0.08,0.354592,-2.325607
0.08,0.354360,-2.325948
0.08,0.354127,-2.326288
0.08,0.353895,-2.326628
0.08,0.353662,-2.326968
0.08,0.353429,-2.327308
0.08,0.353197,-2.327647
0.08,0.352964,-2.327987
0.08,0.352731,-2.328326
0.08,0.352498,-2.328665
0.08,0.352265,-2.329003
0.08,0.352032,-2.329342
0.08,0.351799,-2.329680
0.08,0.351566,-2.330018
0.08,0.351333,-2.330356
0.08,0.351100,-2.330694
0.08,0.350867,-2.331031
0.08,0.350634,-2.331368
0.08,0.350401,-2.331705
0.08,0.350168,-2.332042
0.08,0.349935,-2.332379
0.08,0.349702,-2.332715
0.08,0.349468,-2.333051
0.08,0.349235,-2.333387
0.08,0.349002,-2.333723
0.08,0.348768,-2.334058
0.08,0.348535,-2.334393
0.08,0.348301,-2.334728
0.08,0.348068,-2.335063
0.08,0.347834,-2.335398
0.08,0.347601,-2.335732
0.08,0.347367,-2.336066
0.08,0.347134,-2.336400
0.08,0.346900,-2.336734
0.08,0.346666,-2.337067
0.08,0.346433,-2.337401
0.08,0.346199,-2.337734
0.08,0.345965,-2.338067
0.08,0.345731,-2.338399
0.08,0.345498,-2.338732
0.08,0.345264,-2.339064
0.08,0.345030,-2.339396
0.08,0.344796,-2.339728
0.08,0.344562,-2.340059
0.08,0.344328,-2.340391
0.08,0.344094,-2.340722
0.08,0.343860,-2.341053
0.08,0.343626,-2.341384
0.08,0.343391,-2.341714
0.08,0.343157,-2.342044
0.08,0.342923,-2.342375
0.08,0.342689,-2.342704
0.08,0.342455,-2.343034
0.08,0.342220,-2.343363
0.08,0.341986,-2.343693
0.08,0.341752,-2.344022
0.08,0.341517,-2.344350
0.08,0.341283,-2.344679
0.08,0.341048,-2.345007
0.08,0.340814,-2.345335
0.08,0.340579,-2.345663
0.08,0.340345,-2.345991
0.08,0.340110,-2.346318
0.08,0.339875,-2.346646
0.08,0.339641,-2.346973
0.08,0.339406,-2.347300
0.08,0.339171,-2.347626
0.08,0.338937,-2.347953
0.08,0.338702,-2.348279
0.08,0.338467,-2.348605
0.08,0.338232,-2.348930
0.08,0.337997,-2.349256
0.09,0.337762,-2.349581
0.09,0.337527,-2.349906
0.09,0.337292,-2.350231
0.09,0.337057,-2.350556
0.09,0.336822,-2.350880
0.09,0.336587,-2.351204
0.09,0.336352,-2.351528
0.09,0.336117,-2.351852
0.09,0.335882,-2.352176
0.09,0.335646,-2.352499
0.09,0.335411,-2.352822
0.09,0.335176,-2.353145
0.09,0.334941,-2.353468
0.09,0.334705,-2.353790
0.09,0.334470,-2.354113
0.09,0.334235,-2.354435
0.09,0.333999,-2.354756
0.09,0.333764,-2.355078
0.09,0.333528,-2.355399
0.09,0.333293,-2.355720
0.09,0.333057,-2.356041
0.09,0.332821,-2.356362
0.09,0.332586,-2.356683
0.09,0.332350,-2.357003
0.09,0.332114,-2.357323
0.09,0.331879,-2.357643
0.09,0.331643,-2.357962
0.09,0.331407,-2.358282
0.09,0.331171,-2.358601
0.09,0.330935,-2.358920
0.09,0.330699,-2.359239
0.09,0.330464,-2.359557
0.09,0.330228,-2.359876
0.09,0.329992,-2.360194
0.09,0.329756,-2.360512
0.09,0.329520,-2.360829
0.09,0.329283,-2.361147
0.09,0.329047,-2.361464
0.09,0.328811,-2.361781
0.09,0.328575,-2.362098
0.09,0.328339,-2.362414
0.09,0.328103,-2.362731
0.09,0.327866,-2.363047
0.09,0.327630,-2.363363
0.09,0.327394,-2.363678
0.09,0.327157,-2.363994
0.09,0.326921,-2.364309
0.09,0.326684,-2.364624
0.09,0.326448,-2.364939
0.09,0.326212,-2.365254
0.09,0.325975,-2.365568
0.09,0.325738,-2.365882
0.09,0.325502,-2.366196
0.09,0.325265,-2.366510
0.09,0.325029,-2.366823
0.09,0.324792,-2.367136
0.09,0.324555,-2.367449
0.09,0.324318,-2.367762
0.09,0.324082,-2.368075
0.09,0.323845,-2.368387
0.09,0.323608,-2.368699
0.09,0.323371,-2.369011
0.09,0.323134,-2.369323
0.09,0.322897,-2.369635
0.09,0.322660,-2.369946
0.09,0.322423,-2.370257
0.09,0.322186,-2.370568
0.09,0.321949,-2.370878
0.09,0.321712,-2.371189
0.09,0.321475,-2.371499
0.09,0.321238,-2.371809
0.09,0.321001,-2.372119
0.09,0.320764,-2.372428
0.09,0.320526,-2.372738
0.09,0.320289,-2.373047
0.09,0.320052,-2.373356
0.09,0.319814,-2.373664
0.09,0.319577,-2.373973
0.09,0.319340,-2.374281
0.09,0.319102,-2.374589
