TIME,ANGLE,ANGULAR_VELOCITY
0.00,4.450590,-2.000000
0.00,4.450390,-1.999052
0.00,4.450190,-1.998105
0.00,4.449990,-1.997157
0.00,4.449790,-1.996210
0.00,4.449591,-1.995263
0.00,4.449391,-1.994315
0.00,4.449192,-1.993368
0.00,4.448992,-1.992421
0.00,4.448793,-1.991474
0.00,4.448594,-1.990527
0.00,4.448395,-1.989579
0.00,4.448196,-1.988632
0.00,4.447997,-1.987686
0.00,4.447798,-1.986739
0.00,4.447600,-1.985792
0.00,4.447401,-1.984845
0.00,4.447202,-1.983898
0.00,4.447004,-1.982951
0.00,4.446806,-1.982005
0.00,4.446608,-1.981058
0.00,4.446409,-1.980112
0.00,4.446211,-1.979165
0.00,4.446014,-1.978219
0.00,4.445816,-1.977272
0.00,4.445618,-1.976326
0.00,4.445420,-1.975380
0.00,4.445223,-1.974433
0.00,4.445025,-1.973487
0.00,4.444828,-1.972541
0.00,4.444631,-1.971595
0.00,4.444434,-1.970649
0.00,4.444237,-1.969703
0.00,4.444040,-1.968757
0.00,4.443843,-1.967811
0.00,4.443646,-1.966865
0.00,4.443449,-1.965919
0.00,4.443253,-1.964974
0.00,4.443056,-1.964028
0.00,4.442860,-1.963082
0.00,4.442663,-1.962137
0.00,4.442467,-1.961191
0.00,4.442271,-1.960246
0.00,4.442075,-1.959300
0.00,4.441879,-1.958355
0.00,4.441683,-1.957410
0.00,4.441488,-1.956464
0.00,4.441292,-1.955519
0.00,4.441096,-1.954574
0.00,4.440901,-1.953629
0.01,4.440706,-1.952684
0.01,4.440510,-1.951739
0.01,4.440315,-1.950794
0.01,4.440120,-1.949849
0.01,4.439925,-1.948904
0.01,4.439730,-1.947959
0.01,4.439535,-1.947014
0.01,4.439341,-1.946070
0.01,4.439146,-1.945125
0.01,4.438952,-1.944181
0.01,4.438757,-1.943236
0.01,4.438563,-1.942291
0.01,4.438369,-1.941347
0.01,4.438174,-1.940403
0.01,4.437980,-1.939458
0.01,4.437786,-1.938514
0.01,4.437593,-1.937570
0.01,4.437399,-1.936626
0.01,4.437205,-1.935681
0.01,4.437012,-1.934737
0.01,4.436818,-1.933793
0.01,4.436625,-1.932849
0.01,4.436431,-1.931905
0.01,4.436238,-1.930961
0.01,4.436045,-1.930018
0.01,4.435852,-1.929074
0.01,4.435659,-1.928130
0.01,4.435466,-1.927186
0.01,4.435274,-1.926243
0.01,4.435081,-1.925299
0.01,4.434889,-1.924356
0.01,4.434696,-1.923412
0.01,4.434504,-1.922469
0.01,4.434312,-1.921525
0.01,4.434119,-1.920582
0.01,4.433927,-1.919639
0.01,4.433735,-1.918696
0.01,4.433544,-1.917753
0.01,4.433352,-1.916809
0.01,4.433160,-1.915866
0.01,4.432968,-1.914923
0.01,4.432777,-1.913980
0.01,4.432586,-1.913037
0.01,4.432394,-1.912095
0.01,4.432203,-1.911152
0.01,4.432012,-1.910209
0.01,4.431821,-1.909266
0.01,4.431630,-1.908324
0.01,4.431439,-1.907381
0.01,4.431248,-1.906439
0.01,4.431058,-1.905496
0.01,4.430867,-1.904554
0.01,4.430677,-1.903611
0.01,4.430486,-1.902669
0.01,4.430296,-1.901727
0.01,4.430106,-1.900785
0.01,4.429916,-1.899842
0.01,4.429726,-1.898900
0.01,4.429536,-1.897958
0.01,4.429346,-1.897016
0.01,4.429157,-1.896074
0.01,4.428967,-1.895132
0.01,4.428777,-1.894190
0.01,4.428588,-1.893249
0.01,4.428399,-1.892307
0.01,4.428209,-1.891365
0.01,4.428020,-1.890423
0.01,4.427831,-1.889482
0.01,4.427642,-1.888540
0.01,4.427453,-1.887599
0.01,4.427265,-1.886657
0.01,4.427076,-1.885716
0.01,4.426887,-1.884775
0.01,4.426699,-1.883833
0.01,4.426511,-1.882892
0.01,4.426322,-1.881951
0.01,4.426134,-1.881010
0.01,4.425946,-1.880069
0.01,4.425758,-1.879128
0.01,4.425570,-1.878187
0.01,4.425382,-1.877246
0.01,4.425195,-1.876305
0.01,4.425007,-1.875364
0.01,4.424819,-1.874423
0.01,4.424632,-1.873483
0.01,4.424445,-1.872542
0.01,4.424257,-1.871601
0.01,4.424070,-1.870661
0.01,4.423883,-1.869720
0.01,4.423696,-1.868780
0.01,4.423509,-1.867839
0.01,4.423323,-1.866899
0.01,4.423136,-1.865959
0.01,4.422949,-1.865018
0.01,4.422763,-1.864078
0.01,4.422576,-1.863138
0.01,4.422390,-1.862198
0.01,4.422204,-1.861258
0.01,4.422018,-1.860318
0.01,4.421832,-1.859378
0.01,4.421646,-1.858438
0.02,4.421460,-1.857498
0.02,4.421274,-1.856559
0.02,4.421088,-1.855619
0.02,4.420903,-1.854679
0.02,4.420717,-1.853740
0.02,4.420532,-1.852800
0.02,4.420347,-1.851861
0.02,4.420162,-1.850921
0.02,4.419976,-1.849982
0.02,4.419791,-1.849042
0.02,4.419607,-1.848103
0.02,4.419422,-1.847164
0.02,4.419237,-1.846225
0.02,4.419052,-1.845285
0.02,4.418868,-1.844346
0.02,4.418683,-1.843407
0.02,4.418499,-1.842468
0.02,4.418315,-1.841529
0.02,4.418131,-1.840590
0.02,4.417947,-1.839652
0.02,4.417763,-1.838713
0.02,4.417579,-1.837774
0.02,4.417395,-1.836835
0.02,4.417211,-1.835897
0.02,4.417028,-1.834958
0.02,4.416844,-1.834020
0.02,4.416661,-1.833081
0.02,4.416478,-1.832143
0.02,4.416294,-1.831204
0.02,4.416111,-1.830266
0.02,4.415928,-1.829328
0.02,4.415745,-1.828390
0.02,4.415562,-1.827452
0.02,4.415380,-1.826513
0.02,4.415197,-1.825575
0.02,4.415014,-1.824637
0.02,4.414832,-1.823699
0.02,4.414650,-1.822762
0.02,4.414467,-1.821824
0.02,4.414285,-1.820886
0.02,4.414103,-1.819948
0.02,4.413921,-1.819011
0.02,4.413739,-1.818073
0.02,4.413557,-1.817135
0.02,4.413376,-1.816198
0.02,4.413194,-1.815260
0.02,4.413013,-1.814323
0.02,4.412831,-1.813386
0.02,4.412650,-1.812448
0.02,4.412469,-1.811511
0.02,4.412287,-1.810574
0.02,4.412106,-1.809637
0.02,4.411925,-1.808699
0.02,4.411744,-1.807762
0.02,4.411564,-1.806825
0.02,4.411383,-1.805888
0.02,4.411202,-1.804952
0.02,4.411022,-1.804015
0.02,4.410842,-1.803078
0.02,4.410661,-1.802141
0.02,4.410481,-1.801205
0.02,4.410301,-1.800268
0.02,4.410121,-1.799331
0.02,4.409941,-1.798395
0.02,4.409761,-1.797458
0.02,4.409581,-1.796522
0.02,4.409402,-1.795586
0.02,4.409222,-1.794649
0.02,4.409043,-1.793713
0.02,4.408863,-1.792777
0.02,4.408684,-1.791841
0.02,4.408505,-1.790905
0.02,4.408326,-1.789968
0.02,4.408147,-1.789032
0.02,4.407968,-1.788097
0.02,4.407789,-1.787161
0.02,4.407610,-1.786225
0.02,4.407432,-1.785289
0.02,4.407253,-1.784353
0.02,4.407075,-1.783418
0.02,4.406896,-1.782482
0.02,4.406718,-1.781546
0.02,4.406540,-1.780611
0.02,4.406362,-1.779675
0.02,4.406184,-1.778740
0.02,4.406006,-1.777805
0.02,4.405828,-1.776869
0.02,4.405651,-1.775934
0.02,4.405473,-1.774999
0.02,4.405296,-1.774064
0.02,4.405118,-1.773129
0.02,4.404941,-1.772193
0.02,4.404764,-1.771258
0.02,4.404586,-1.770324
0.02,4.404409,-1.769389
0.02,4.404232,-1.768454
0.02,4.404056,-1.767519
0.02,4.403879,-1.766584
0.02,4.403702,-1.765650
0.02,4.403526,-1.764715
0.03,4.403349,-1.763780
0.03,4.403173,-1.762846
0.03,4.402997,-1.761911
0.03,4.402820,-1.760977
0.03,4.402644,-1.760043
0.03,4.402468,-1.759108
0.03,4.402292,-1.758174
0.03,4.402117,-1.757240
0.03,4.401941,-1.756306
0.03,4.401765,-1.755372
0.03,4.401590,-1.754437
0.03,4.401414,-1.753503
0.03,4.401239,-1.752570
0.03,4.401064,-1.751636
0.03,4.400888,-1.750702
0.03,4.400713,-1.749768
0.03,4.400538,-1.748834
0.03,4.400363,-1.747901
0.03,4.400189,-1.746967
0.03,4.400014,-1.746033
0.03,4.399839,-1.745100
0.03,4.399665,-1.744166
0.03,4.399490,-1.743233
0.03,4.399316,-1.742300
0.03,4.399142,-1.741366
0.03,4.398968,-1.740433
0.03,4.398794,-1.739500
0.03,4.398620,-1.738567
0.03,4.398446,-1.737634
0.03,4.398272,-1.736700
0.03,4.398098,-1.735767
0.03,4.397925,-1.734835
0.03,4.397751,-1.733902
0.03,4.397578,-1.732969
0.03,4.397405,-1.732036
0.03,4.397232,-1.731103
0.03,4.397058,-1.730171
0.03,4.396885,-1.729238
0.03,4.396712,-1.728305
0.03,4.396540,-1.727373
0.03,4.396367,-1.726440
0.03,4.396194,-1.725508
0.03,4.396022,-1.724576
0.03,4.395849,-1.723643
0.03,4.395677,-1.722711
0.03,4.395505,-1.721779
0.03,4.395332,-1.720847
0.03,4.395160,-1.719915
0.03,4.394988,-1.718982
0.03,4.394816,-1.718050
0.03,4.394645,-1.717119
0.03,4.394473,-1.716187
0.03,4.394301,-1.715255
0.03,4.394130,-1.714323
0.03,4.393958,-1.713391
0.03,4.393787,-1.712460
0.03,4.393616,-1.711528
0.03,4.393445,-1.710596
0.03,4.393274,-1.709665
0.03,4.393103,-1.708733
0.03,4.392932,-1.707802
0.03,4.392761,-1.706871
0.03,4.392590,-1.705939
0.03,4.392420,-1.705008
0.03,4.392249,-1.704077
0.03,4.392079,-1.703146
0.03,4.391908,-1.702215
0.03,4.391738,-1.701284
0.03,4.391568,-1.700353
0.03,4.391398,-1.699422
0.03,4.391228,-1.698491
0.03,4.391058,-1.697560
0.03,4.390889,-1.696629
0.03,4.390719,-1.695698
0.03,4.390549,-1.694768
0.03,4.390380,-1.693837
0.03,4.390210,-1.692906
0.03,4.390041,-1.691976
0.03,4.389872,-1.691045
0.03,4.389703,-1.690115
0.03,4.389534,-1.689185
0.03,4.389365,-1.688254
0.03,4.389196,-1.687324
0.03,4.389027,-1.686394
0.03,4.388859,-1.685464
0.03,4.388690,-1.684534
0.03,4.388522,-1.683604
0.03,4.388353,-1.682674
0.03,4.388185,-1.681744
0.03,4.388017,-1.680814
0.03,4.387849,-1.679884
0.03,4.387681,-1.678954
0.03,4.387513,-1.678024
0.03,4.387345,-1.677095
0.03,4.387177,-1.676165
0.03,4.387010,-1.675235
0.03,4.386842,-1.674306
0.03,4.386675,-1.673376
0.03,4.386508,-1.672447
0.03,4.386340,-1.671518
0.04,4.386173,-1.670588
0.04,4.386006,-1.669659
0.04,4.385839,-1.668730
0.04,4.385672,-1.667801
0.04,4.385505,-1.666872
0.04,4.385339,-1.665943
0.04,4.385172,-1.665014
0.04,4.385006,-1.664085
0.04,4.384839,-1.663156
0.04,4.384673,-1.662227
0.04,4.384507,-1.661298
0.04,4.384341,-1.660369
0.04,4.384175,-1.659441
0.04,4.384009,-1.658512
0.04,4.383843,-1.657583
0.04,4.383677,-1.656655
0.04,4.383511,-1.655726
0.04,4.383346,-1.654798
0.04,4.383180,-1.653870
0.04,4.383015,-1.652941
0.04,4.382850,-1.652013
0.04,4.382684,-1.651085
0.04,4.382519,-1.650157
0.04,4.382354,-1.649229
0.04,4.382189,-1.648300
0.04,4.382025,-1.647372
0.04,4.381860,-1.646445
0.04,4.381695,-1.645517
0.04,4.381531,-1.644589
0.04,4.381366,-1.643661
0.04,4.381202,-1.642733
0.04,4.381037,-1.641806
0.04,4.380873,-1.640878
0.04,4.380709,-1.639950
0.04,4.380545,-1.639023
0.04,4.380381,-1.638095
0.04,4.380218,-1.637168
0.04,4.380054,-1.636241
0.04,4.379890,-1.635313
0.04,4.379727,-1.634386
0.04,4.379563,-1.633459
0.04,4.379400,-1.632532
0.04,4.379237,-1.631604
0.04,4.379073,-1.630677
0.04,4.378910,-1.629750
0.04,4.378747,-1.628823
0.04,4.378585,-1.627896
0.04,4.378422,-1.626970
0.04,4.378259,-1.626043
0.04,4.378096,-1.625116
0.04,4.377934,-1.624189
0.04,4.377772,-1.623263
0.04,4.377609,-1.622336
0.04,4.377447,-1.621410
0.04,4.377285,-1.620483
0.04,4.377123,-1.619557
0.04,4.376961,-1.618630
0.04,4.376799,-1.617704
0.04,4.376637,-1.616778
0.04,4.376475,-1.615852
0.04,4.376314,-1.614925
0.04,4.376152,-1.613999
0.04,4.375991,-1.613073
0.04,4.375830,-1.612147
0.04,4.375668,-1.611221
0.04,4.375507,-1.610295
0.04,4.375346,-1.609369
0.04,4.375185,-1.608444
0.04,4.375025,-1.607518
0.04,4.374864,-1.606592
0.04,4.374703,-1.605666
0.04,4.374543,-1.604741
0.04,4.374382,-1.603815
0.04,4.374222,-1.602890
0.04,4.374061,-1.601964
0.04,4.373901,-1.601039
0.04,4.373741,-1.600114
0.04,4.373581,-1.599188
0.04,4.373421,-1.598263
0.04,4.373261,-1.597338
0.04,4.373102,-1.596413
0.04,4.372942,-1.595488
0.04,4.372782,-1.594563
0.04,4.372623,-1.593638
0.04,4.372464,-1.592713
0.04,4.372304,-1.591788
0.04,4.372145,-1.590863
0.04,4.371986,-1.589938
0.04,4.371827,-1.589014
0.04,4.371668,-1.588089
0.04,4.371509,-1.587164
0.04,4.371351,-1.586240
0.04,4.371192,-1.585315
0.04,4.371034,-1.584391
0.04,4.370875,-1.583467
0.04,4.370717,-1.582542
0.04,4.370558,-1.581618
0.04,4.370400,-1.580694
0.04,4.370242,-1.579769
0.05,4.370084,-1.578845
0.05,4.369926,-1.577921
0.05,4.369769,-1.576997
0.05,4.369611,-1.576073
0.05,4.369453,-1.575149
0.05,4.369296,-1.574225
0.05,4.369138,-1.573302
0.05,4.368981,-1.572378
0.05,4.368824,-1.571454
0.05,4.368667,-1.570530
0.05,4.368510,-1.569607
0.05,4.368353,-1.568683
0.05,4.368196,-1.567760
0.05,4.368039,-1.566836
0.05,4.367882,-1.565913
0.05,4.367726,-1.564990
0.05,4.367569,-1.564066
0.05,4.367413,-1.563143
0.05,4.367256,-1.562220
0.05,4.367100,-1.561297
0.05,4.366944,-1.560373
0.05,4.366788,-1.559450
0.05,4.366632,-1.558527
0.05,4.366476,-1.557605
0.05,4.366321,-1.556682
0.05,4.366165,-1.555759
0.05,4.366009,-1.554836
0.05,4.365854,-1.553913
0.05,4.365698,-1.552991
0.05,4.365543,-1.552068
0.05,4.365388,-1.551145
0.05,4.365233,-1.550223
0.05,4.365078,-1.549300
0.05,4.364923,-1.548378
0.05,4.364768,-1.547456
0.05,4.364613,-1.546533
0.05,4.364459,-1.545611
0.05,4.364304,-1.544689
0.05,4.364150,-1.543767
0.05,4.363995,-1.542844
0.05,4.363841,-1.541922
0.05,4.363687,-1.541000
0.05,4.363533,-1.540078
0.05,4.363379,-1.539157
0.05,4.363225,-1.538235
0.05,4.363071,-1.537313
0.05,4.362917,-1.536391
0.05,4.362764,-1.535469
0.05,4.362610,-1.534548
0.05,4.362457,-1.533626
0.05,4.362303,-1.532705
0.05,4.362150,-1.531783
0.05,4.361997,-1.530862
0.05,4.361844,-1.529940
0.05,4.361691,-1.529019
0.05,4.361538,-1.528098
0.05,4.361385,-1.527176
0.05,4.361232,-1.526255
0.05,4.361080,-1.525334
0.05,4.360927,-1.524413
0.05,4.360775,-1.523492
0.05,4.360622,-1.522571
0.05,4.360470,-1.521650
0.05,4.360318,-1.520729
0.05,4.360166,-1.519808
0.05,4.360014,-1.518888
0.05,4.359862,-1.517967
0.05,4.359710,-1.517046
0.05,4.359558,-1.516126
0.05,4.359407,-1.515205
0.05,4.359255,-1.514284
0.05,4.359104,-1.513364
0.05,4.358952,-1.512444
0.05,4.358801,-1.511523
0.05,4.358650,-1.510603
0.05,4.358499,-1.509683
0.05,4.358348,-1.508762
0.05,4.358197,-1.507842
0.05,4.358046,-1.506922
0.05,4.357896,-1.506002
0.05,4.357745,-1.505082
0.05,4.357595,-1.504162
0.05,4.357444,-1.503242
0.05,4.357294,-1.502322
0.05,4.357144,-1.501403
0.05,4.356993,-1.500483
0.05,4.356843,-1.499563
0.05,4.356693,-1.498644
0.05,4.356544,-1.497724
0.05,4.356394,-1.496804
0.05,4.356244,-1.495885
0.05,4.356095,-1.494965
0.05,4.355945,-1.494046
0.05,4.355796,-1.493127
0.05,4.355646,-1.492207
0.05,4.355497,-1.491288
0.05,4.355348,-1.490369
0.05,4.355199,-1.489450
0.05,4.355050,-1.488531
0.05,4.354901,-1.487612
0.06,4.354752,-1.486693
0.06,4.354604,-1.485774
0.06,4.354455,-1.484855
0.06,4.354307,-1.483936
0.06,4.354158,-1.483017
0.06,4.354010,-1.482099
0.06,4.353862,-1.481180
0.06,4.353714,-1.480261
0.06,4.353566,-1.479343
0.06,4.353418,-1.478424
0.06,4.353270,-1.477506
0.06,4.353122,-1.476587
0.06,4.352974,-1.475669
0.06,4.352827,-1.474751
0.06,4.352679,-1.473832
0.06,4.352532,-1.472914
0.06,4.352385,-1.471996
0.06,4.352238,-1.471078
0.06,4.352090,-1.470160
0.06,4.351943,-1.469242
0.06,4.351796,-1.468324
0.06,4.351650,-1.467406
0.06,4.351503,-1.466488
0.06,4.351356,-1.465570
0.06,4.351210,-1.464653
0.06,4.351063,-1.463735
0.06,4.350917,-1.462817
0.06,4.350771,-1.461900
0.06,4.350624,-1.460982
0.06,4.350478,-1.460065
0.06,4.350332,-1.459147
0.06,4.350186,-1.458230
0.06,4.350041,-1.457312
0.06,4.349895,-1.456395
0.06,4.349749,-1.455478
0.06,4.349604,-1.454561
0.06,4.349458,-1.453643
0.06,4.349313,-1.452726
0.06,4.349168,-1.451809
0.06,4.349022,-1.450892
0.06,4.348877,-1.449975
0.06,4.348732,-1.449058
0.06,4.348587,-1.448142
0.06,4.348443,-1.447225
0.06,4.348298,-1.446308
0.06,4.348153,-1.445391
0.06,4.348009,-1.444475
0.06,4.347864,-1.443558
0.06,4.347720,-1.442642
0.06,4.347576,-1.441725
0.06,4.347431,-1.440809
0.06,4.347287,-1.439892
0.06,4.347143,-1.438976
0.06,4.346999,-1.438060
0.06,4.346856,-1.437143
0.06,4.346712,-1.436227
0.06,4.346568,-1.435311
0.06,4.346425,-1.434395
0.06,4.346281,-1.433479
0.06,4.346138,-1.432563
0.06,4.345995,-1.431647
0.06,4.345852,-1.430731
0.06,4.345708,-1.429815
0.06,4.345566,-1.428900
0.06,4.345423,-1.427984
0.06,4.345280,-1.427068
0.06,4.345137,-1.426152
0.06,4.344994,-1.425237
0.06,4.344852,-1.424321
0.06,4.344710,-1.423406
0.06,4.344567,-1.422490
0.06,4.344425,-1.421575
0.06,4.344283,-1.420660
0.06,4.344141,-1.419744
0.06,4.343999,-1.418829
0.06,4.343857,-1.417914
0.06,4.343715,-1.416999
0.06,4.343573,-1.416084
0.06,4.343432,-1.415169
0.06,4.343290,-1.414254
0.06,4.343149,-1.413339
0.06,4.343007,-1.412424
0.06,4.342866,-1.411509
0.06,4.342725,-1.410594
0.06,4.342584,-1.409680
0.06,4.342443,-1.408765
0.06,4.342302,-1.407850
0.06,4.342161,-1.406936
0.06,4.342021,-1.406021
0.06,4.341880,-1.405107
0.06,4.341740,-1.404192
0.06,4.341599,-1.403278
0.06,4.341459,-1.402364
0.06,4.341319,-1.401449
0.06,4.341178,-1.400535
0.06,4.341038,-1.399621
0.06,4.340898,-1.398707
0.06,4.340759,-1.397793
0.06,4.340619,-1.396879
0.06,4.340479,-1.395965
0.07,4.340340,-1.395051
0.07,4.340200,-1.394137
0.07,4.340061,-1.393223
0.07,4.339921,-1.392309
0.07,4.339782,-1.391395
0.07,4.339643,-1.390482
0.07,4.339504,-1.389568
0.07,4.339365,-1.388655
0.07,4.339226,-1.387741
0.07,4.339087,-1.386828
0.07,4.338949,-1.385914
0.07,4.338810,-1.385001
0.07,4.338671,-1.384087
0.07,4.338533,-1.383174
0.07,4.338395,-1.382261
0.07,4.338257,-1.381348
0.07,4.338118,-1.380435
0.07,4.337980,-1.379521
0.07,4.337842,-1.378608
0.07,4.337705,-1.377695
0.07,4.337567,-1.376782
0.07,4.337429,-1.375870
0.07,4.337292,-1.374957
0.07,4.337154,-1.374044
0.07,4.337017,-1.373131
0.07,4.336879,-1.372218
0.07,4.336742,-1.371306
0.07,4.336605,-1.370393
0.07,4.336468,-1.369481
0.07,4.336331,-1.368568
0.07,4.336194,-1.367656
0.07,4.336057,-1.366743
0.07,4.335921,-1.365831
0.07,4.335784,-1.364919
0.07,4.335648,-1.364006
0.07,4.335511,-1.363094
0.07,4.335375,-1.362182
0.07,4.335239,-1.361270
0.07,4.335103,-1.360358
0.07,4.334966,-1.359446
0.07,4.334831,-1.358534
0.07,4.334695,-1.357622
0.07,4.334559,-1.356710
0.07,4.334423,-1.355798
0.07,4.334288,-1.354887
0.07,4.334152,-1.353975
0.07,4.334017,-1.353063
0.07,4.333881,-1.352152
0.07,4.333746,-1.351240
0.07,4.333611,-1.350329
0.07,4.333476,-1.349417
0.07,4.333341,-1.348506
0.07,4.333206,-1.347594
0.07,4.333072,-1.346683
0.07,4.332937,-1.345772
0.07,4.332802,-1.344861
0.07,4.332668,-1.343949
0.07,4.332533,-1.343038
0.07,4.332399,-1.342127
0.07,4.332265,-1.341216
0.07,4.332131,-1.340305
0.07,4.331997,-1.339394
0.07,4.331863,-1.338483
0.07,4.331729,-1.337573
0.07,4.331595,-1.336662
0.07,4.331462,-1.335751
0.07,4.331328,-1.334840
0.07,4.331195,-1.333930
0.07,4.331061,-1.333019
0.07,4.330928,-1.332109
0.07,4.330795,-1.331198
0.07,4.330661,-1.330288
0.07,4.330528,-1.329377
0.07,4.330396,-1.328467
0.07,4.330263,-1.327557
0.07,4.330130,-1.326646
0.07,4.329997,-1.325736
0.07,4.329865,-1.324826
0.07,4.329732,-1.323916
0.07,4.329600,-1.323006
0.07,4.329467,-1.322096
0.07,4.329335,-1.321186
0.07,4.329203,-1.320276
0.07,4.329071,-1.319366
0.07,4.328939,-1.318456
0.07,4.328807,-1.317547
0.07,4.328676,-1.316637
0.07,4.328544,-1.315727
0.07,4.328412,-1.314818
0.07,4.328281,-1.313908
0.07,4.328149,-1.312999
0.07,4.328018,-1.312089
0.07,4.327887,-1.311180
0.07,4.327756,-1.310270
0.07,4.327625,-1.309361
0.07,4.327494,-1.308452
0.07,4.327363,-1.307542
0.07,4.327232,-1.306633
0.07,4.327102,-1.305724
0.07,4.326971,-1.304815
0.08,4.326841,-1.303906
0.08,4.326710,-1.302997
0.08,4.326580,-1.302088
0.08,4.326450,-1.301179
0.08,4.326320,-1.300270
0.08,4.326190,-1.299362
0.08,4.326060,-1.298453
0.08,4.325930,-1.297544
0.08,4.325800,-1.296636
0.08,4.325670,-1.295727
0.08,4.325541,-1.294818
0.08,4.325411,-1.293910
0.08,4.325282,-1.293001
0.08,4.325153,-1.292093
0.08,4.325023,-1.291185
0.08,4.324894,-1.290276
0.08,4.324765,-1.289368
0.08,4.324636,-1.288460
0.08,4.324507,-1.287552
0.08,4.324379,-1.286644
0.08,4.324250,-1.285735
0.08,4.324121,-1.284827
0.08,4.323993,-1.283919
0.08,4.323865,-1.283012
0.08,4.323736,-1.282104
0.08,4.323608,-1.281196
0.08,4.323480,-1.280288
0.08,4.323352,-1.279380
0.08,4.323224,-1.278473
0.08,4.323096,-1.277565
0.08,4.322968,-1.276657
0.08,4.322841,-1.275750
0.08,4.322713,-1.274842
0.08,4.322586,-1.273935
0.08,4.322458,-1.273027
0.08,4.322331,-1.272120
0.08,4.322204,-1.271213
0.08,4.322077,-1.270305
0.08,4.321950,-1.269398
0.08,4.321823,-1.268491
0.08,4.321696,-1.267584
0.08,4.321569,-1.266677
0.08,4.321442,-1.265770
0.08,4.321316,-1.264863
0.08,4.321189,-1.263956
0.08,4.321063,-1.263049
0.08,4.320937,-1.262142
0.08,4.320810,-1.261235
0.08,4.320684,-1.260329
0.08,4.320558,-1.259422
0.08,4.320432,-1.258515
0.08,4.320306,-1.257609
0.08,4.320181,-1.256702
0.08,4.320055,-1.255796
0.08,4.319929,-1.254889
0.08,4.319804,-1.253983
0.08,4.319679,-1.253076
0.08,4.319553,-1.252170
0.08,4.319428,-1.251264
0.08,4.319303,-1.250358
0.08,4.319178,-1.249451
0.08,4.319053,-1.248545
0.08,4.318928,-1.247639
0.08,4.318803,-1.246733
0.08,4.318679,-1.245827
0.08,4.318554,-1.244921
0.08,4.318430,-1.244015
0.08,4.318305,-1.243109
0.08,4.318181,-1.242204
0.08,4.318057,-1.241298
0.08,4.317933,-1.240392
0.08,4.317808,-1.239486
0.08,4.317685,-1.238581
0.08,4.317561,-1.237675
0.08,4.317437,-1.236770
0.08,4.317313,-1.235864
0.08,4.317190,-1.234959
0.08,4.317066,-1.234053
0.08,4.316943,-1.233148
0.08,4.316819,-1.232243
0.08,4.316696,-1.231338
0.08,4.316573,-1.230432
0.08,4.316450,-1.229527
0.08,4.316327,-1.228622
0.08,4.316204,-1.227717
0.08,4.316081,-1.226812
0.08,4.315959,-1.225907
0.08,4.315836,-1.225002
0.08,4.315714,-1.224097
0.08,4.315591,-1.223192
0.08,4.315469,-1.222288
0.08,4.315347,-1.221383
0.08,4.315225,-1.220478
0.08,4.315103,-1.219574
0.08,4.314981,-1.218669
0.08,4.314859,-1.217765
0.08,4.314737,-1.216860
0.08,4.314615,-1.215956
0.08,4.314494,-1.215051
0.08,4.314372,-1.214147
0.09,4.314251,-1.213242
0.09,4.314129,-1.212338
0.09,4.314008,-1.211434
0.09,4.313887,-1.210530
0.09,4.313766,-1.209626
0.09,4.313645,-1.208722
0.09,4.313524,-1.207818
0.09,4.313403,-1.206914
0.09,4.313283,-1.206010
0.09,4.313162,-1.205106
0.09,4.313042,-1.204202
0.09,4.312921,-1.203298
0.09,4.312801,-1.202394
0.09,4.312681,-1.201491
0.09,4.312560,-1.200587
0.09,4.312440,-1.199683
0.09,4.312320,-1.198780
0.09,4.312200,-1.197876
0.09,4.312081,-1.196973
0.09,4.311961,-1.196069
0.09,4.311841,-1.195166
0.09,4.311722,-1.194262
0.09,4.311602,-1.193359
0.09,4.311483,-1.192456
0.09,4.311364,-1.191553
0.09,4.311245,-1.190650
0.09,4.311126,-1.189746
0.09,4.311007,-1.188843
0.09,4.310888,-1.187940
0.09,4.310769,-1.187037
0.09,4.310650,-1.186134
0.09,4.310532,-1.185231
0.09,4.310413,-1.184329
0.09,4.310295,-1.183426
0.09,4.310176,-1.182523
0.09,4.310058,-1.181620
0.09,4.309940,-1.180718
0.09,4.309822,-1.179815
0.09,4.309704,-1.178912
0.09,4.309586,-1.178010
0.09,4.309468,-1.177107
0.09,4.309351,-1.176205
0.09,4.309233,-1.175303
0.09,4.309115,-1.174400
0.09,4.308998,-1.173498
0.09,4.308881,-1.172596
0.09,4.308763,-1.171693
0.09,4.308646,-1.170791
0.09,4.308529,-1.169889
0.09,4.308412,-1.168987
0.09,4.308295,-1.168085
0.09,4.308178,-1.167183
0.09,4.308062,-1.166281
0.09,4.307945,-1.165379
0.09,4.307828,-1.164477
0.09,4.307712,-1.163576
0.09,4.307596,-1.162674
0.09,4.307479,-1.161772
0.09,4.307363,-1.160870
0.09,4.307247,-1.159969
0.09,4.307131,-1.159067
0.09,4.307015,-1.158166
0.09,4.306899,-1.157264
0.09,4.306784,-1.156363
0.09,4.306668,-1.155461
0.09,4.306553,-1.154560
0.09,4.306437,-1.153659
0.09,4.306322,-1.152757
0.09,4.306206,-1.151856
0.09,4.306091,-1.150955
0.09,4.305976,-1.150054
0.09,4.305861,-1.149153
0.09,4.305746,-1.148252
0.09,4.305631,-1.147351
0.09,4.305517,-1.146450
0.09,4.305402,-1.145549
0.09,4.305287,-1.144648
0.09,4.305173,-1.143747
0.09,4.305059,-1.142846
0.09,4.304944,-1.141946
0.09,4.304830,-1.141045
