TIME,ANGLE,ANGULAR_VELOCITY
3.70,2.684691,0.720460
3.71,2.691680,0.677493
3.72,2.698243,0.635124
3.73,2.704385,0.593317
3.74,2.710111,0.552038
3.75,2.715427,0.511251
3.76,2.720338,0.470921
3.77,2.724847,0.431012
3.78,2.728959,0.391490
3.79,2.732678,0.352320
3.80,2.736007,0.313467
3.81,2.738948,0.274896
3.82,2.741505,0.236574
3.83,2.743680,0.198465
3.84,2.745475,0.160536
3.85,2.746892,0.122752
3.86,2.747931,0.085079
3.87,2.748593,0.047484
3.88,2.748880,0.009931
3.89,2.748792,-0.027613
3.90,2.748328,-0.065181
3.91,2.747488,-0.102809
3.92,2.746272,-0.140530
3.93,2.744677,-0.178378
3.94,2.742704,-0.216387
3.95,2.740349,-0.254592
3.96,2.737611,-0.293027
3.97,2.734487,-0.331727
3.98,2.730975,-0.370725
3.99,2.727072,-0.410056
4.00,2.722773,-0.449756
4.01,2.718075,-0.489859
4.02,2.712974,-0.530400
4.03,2.707466,-0.571414
4.04,2.701544,-0.612937
4.05,2.695205,-0.655004
4.06,2.688442,-0.697651
4.07,2.681250,-0.740912
4.08,2.673622,-0.784825
4.09,2.665551,-0.829425
4.10,2.657031,-0.874749
4.11,2.648054,-0.920832
4.12,2.638612,-0.967710
4.13,2.628697,-1.015420
4.14,2.618300,-1.063998
4.15,2.607414,-1.113480
4.16,2.596028,-1.163902
4.17,2.584133,-1.215300
4.18,2.571718,-1.267710
4.19,2.558775,-1.321167
4.20,2.545291,-1.375706
4.21,2.531257,-1.431361
4.22,2.516660,-1.488167
4.23,2.501490,-1.546158
4.24,2.485733,-1.605364
4.25,2.469378,-1.665819
4.26,2.452413,-1.727552
4.27,2.434823,-1.790593
4.28,2.416596,-1.854969
4.29,2.397719,-1.920708
4.30,2.378177,-1.987833
4.31,2.357958,-2.056366
4.32,2.337045,-2.126328
4.33,2.315426,-2.197737
4.34,2.293086,-2.270606
4.35,2.270009,-2.344948
4.36,2.246182,-2.420770
4.37,2.221589,-2.498076
4.38,2.196215,-2.576866
4.39,2.170047,-2.657136
4.40,2.143068,-2.738876
4.41,2.115264,-2.822071
4.42,2.086622,-2.906698
4.43,2.057126,-2.992732
4.44,2.026762,-3.080137
4.45,1.995518,-3.168872
4.46,1.963381,-3.258887
4.47,1.930337,-3.350125
4.48,1.896374,-3.442518
4.49,1.861483,-3.535991
4.50,1.825651,-3.630457
4.51,1.788870,-3.725820
4.52,1.751132,-3.821973
4.53,1.712429,-3.918797
4.54,1.672754,-4.016163
4.55,1.632104,-4.113929
4.56,1.590475,-4.211941
4.57,1.547865,-4.310033
4.58,1.504275,-4.408028
4.59,1.459706,-4.505734
4.60,1.414162,-4.602949
4.61,1.367649,-4.699459
4.62,1.320176,-4.795037
4.63,1.271752,-4.889448
4.64,1.222391,-4.982446
4.65,1.172109,-5.073774
4.66,1.120922,-5.163169
4.67,1.068853,-5.250361
4.68,1.015923,-5.335075
4.69,0.962160,-5.417031
4.70,0.907593,-5.495949
4.71,0.852252,-5.571548
4.72,0.796174,-5.643550
4.73,0.739394,-5.711679
4.74,0.681954,-5.775669
4.75,0.623896,-5.835262
4.76,0.565264,-5.890209
4.77,0.506108,-5.940279
4.78,0.446476,-5.985253
4.79,0.386420,-6.024933
4.80,0.325995,-6.059140
4.81,0.265256,-6.087718
4.82,0.204260,-6.110535
4.83,0.143065,-6.127485
4.84,0.081730,-6.138487
4.85,0.020315,-6.143490
4.86,-0.041119,-6.142470
4.87,-0.102514,-6.135431
4.88,-0.163808,-6.122407
4.89,-0.224942,-6.103460
4.90,-0.285858,-6.078679
4.91,-0.346497,-6.048179
4.92,-0.406803,-6.012099
4.93,-0.466721,-5.970605
4.94,-0.526198,-5.923882
4.95,-0.585182,-5.872136
4.96,-0.643624,-5.815588
4.97,-0.701478,-5.754478
4.98,-0.758699,-5.689057
4.99,-0.815246,-5.619586
5.00,-0.871079,-5.546335
5.01,-0.926161,-5.469581
5.02,-0.980459,-5.389602
5.03,-1.033943,-5.306681
5.04,-1.086584,-5.221096
5.05,-1.138357,-5.133127
5.06,-1.189240,-5.043048
5.07,-1.239212,-4.951125
5.08,-1.288257,-4.857621
5.09,-1.336360,-4.762787
5.10,-1.383509,-4.666867
5.11,-1.429694,-4.570094
5.12,-1.474909,-4.472689
5.13,-1.519147,-4.374863
5.14,-1.562405,-4.276815
5.15,-1.604683,-4.178730
5.16,-1.645980,-4.080784
5.17,-1.686300,-3.983136
5.18,-1.725645,-3.885939
5.19,-1.764020,-3.789328
5.20,-1.801434,-3.693430
5.21,-1.837892,-3.598359
5.22,-1.873404,-3.504220
5.23,-1.907980,-3.411103
5.24,-1.941630,-3.319093
5.25,-1.974365,-3.228263
5.26,-2.006199,-3.138675
5.27,-2.037143,-3.050385
5.28,-2.067211,-2.963440
5.29,-2.096417,-2.877879
5.30,-2.124773,-2.793734
5.31,-2.152296,-2.711030
5.32,-2.178999,-2.629787
5.33,-2.204897,-2.550017
5.34,-2.230004,-2.471729
5.35,-2.254336,-2.394926
5.36,-2.277908,-2.319606
5.37,-2.300733,-2.245764
5.38,-2.322828,-2.173391
5.39,-2.344206,-2.102474
5.40,-2.364882,-2.032997
5.41,-2.384871,-1.964943
5.42,-2.404186,-1.898291
5.43,-2.422841,-1.833016
5.44,-2.440851,-1.769095
5.45,-2.458227,-1.706500
5.46,-2.474985,-1.645203
5.47,-2.491136,-1.585175
5.48,-2.506692,-1.526384
5.49,-2.521667,-1.468798
5.50,-2.536072,-1.412386
5.51,-2.549919,-1.357112
5.52,-2.563218,-1.302943
5.53,-2.575981,-1.249845
5.54,-2.588219,-1.197782
5.55,-2.599940,-1.146718
5.56,-2.611156,-1.096618
5.57,-2.621876,-1.047447
5.58,-2.632108,-0.999167
5.59,-2.641862,-0.951743
5.60,-2.651146,-0.905138
5.61,-2.659967,-0.859316
5.62,-2.668335,-0.814242
5.63,-2.676255,-0.769879
5.64,-2.683734,-0.726190
5.65,-2.690780,-0.683141
5.66,-2.697399,-0.640694
5.67,-2.703596,-0.598816
5.68,-2.709377,-0.557469
5.69,-2.714747,-0.516619
5.70,-2.719711,-0.476230
5.71,-2.724273,-0.436268
5.72,-2.728438,-0.396697
5.73,-2.732208,-0.357482
5.74,-2.735589,-0.318589
5.75,-2.738581,-0.279983
5.76,-2.741189,-0.241630
5.77,-2.743414,-0.203495
5.78,-2.745260,-0.165544
5.79,-2.746726,-0.127743
5.80,-2.747815,-0.090057
5.81,-2.748527,-0.052453
5.82,-2.748864,-0.014897
5.83,-2.748825,0.022646
5.84,-2.748411,0.060209
5.85,-2.747621,0.097827
5.86,-2.746454,0.135534
5.87,-2.744910,0.173363
5.88,-2.742986,0.211349
5.89,-2.740682,0.249527
5.90,-2.737995,0.287929
5.91,-2.734923,0.326591
5.92,-2.731462,0.365548
5.93,-2.727611,0.404834
5.94,-2.723364,0.444483
5.95,-2.718720,0.484530
5.96,-2.713672,0.525011
5.97,-2.708218,0.565961
5.98,-2.702351,0.607415
5.99,-2.696068,0.649408
6.00,-2.689361,0.691975
6.01,-2.682226,0.735154
6.02,-2.674656,0.778978
6.03,-2.666644,0.823486
6.04,-2.658184,0.868711
6.05,-2.649268,0.914691
6.06,-2.639888,0.961462
6.07,-2.630036,1.009060
6.08,-2.619704,1.057521
6.09,-2.608882,1.106882
6.10,-2.597563,1.157177
6.11,-2.585735,1.208444
6.12,-2.573391,1.260718
6.13,-2.560518,1.314035
6.14,-2.547106,1.368429
6.15,-2.533145,1.423935
6.16,-2.518624,1.480587
6.17,-2.503530,1.538418
6.18,-2.487851,1.597462
6.19,-2.471576,1.657750
6.20,-2.454692,1.719312
6.21,-2.437186,1.782178
6.22,-2.419044,1.846377
6.23,-2.400254,1.911934
6.24,-2.380801,1.978874
6.25,-2.360671,2.047220
6.26,-2.339852,2.116992
6.27,-2.318327,2.188208
6.28,-2.296083,2.260884
6.29,-2.273104,2.335030
6.30,-2.249377,2.410656
6.31,-2.224886,2.487766
6.32,-2.199617,2.566360
6.33,-2.173554,2.646435
6.34,-2.146683,2.727981
6.35,-2.118990,2.810984
6.36,-2.090459,2.895423
6.37,-2.061076,2.981273
6.38,-2.030829,3.068499
6.39,-1.999702,3.157061
6.40,-1.967683,3.246910
6.41,-1.934760,3.337990
6.42,-1.900919,3.430234
6.43,-1.866151,3.523569
6.44,-1.830445,3.617909
6.45,-1.793790,3.713159
6.46,-1.756179,3.809214
6.47,-1.717604,3.905956
6.48,-1.678058,4.003258
6.49,-1.637537,4.100980
6.50,-1.596037,4.198969
6.51,-1.553557,4.297061
6.52,-1.510096,4.395079
6.53,-1.465657,4.492834
6.54,-1.420241,4.590126
6.55,-1.373856,4.686742
6.56,-1.326509,4.782457
6.57,-1.278211,4.877037
6.58,-1.228973,4.970236
6.59,-1.178812,5.061799
6.60,-1.127744,5.151466
6.61,-1.075790,5.238965
6.62,-1.022972,5.324022
6.63,-0.969318,5.406360
6.64,-0.914855,5.485696
6.65,-0.859615,5.561750
6.66,-0.803632,5.634243
6.67,-0.746943,5.702900
6.68,-0.689588,5.767453
6.69,-0.631609,5.827641
6.70,-0.573050,5.883217
6.71,-0.513960,5.933944
6.72,-0.454388,5.979604
6.73,-0.394386,6.019995
6.74,-0.334007,6.054936
6.75,-0.273306,6.084266
6.76,-0.212341,6.107852
6.77,-0.151168,6.125583
6.78,-0.089849,6.137375
6.79,-0.028441,6.143174
6.80,0.032995,6.142950
6.81,0.094398,6.136706
6.82,0.155709,6.124471
6.83,0.216868,6.106303
6.84,0.277815,6.082288
6.85,0.338494,6.052536
6.86,0.398848,6.017186
6.87,0.458820,5.976398
6.88,0.518358,5.930355
6.89,0.577410,5.879261
6.90,0.635927,5.823335
6.91,0.693862,5.762814
6.92,0.751169,5.697948
6.93,0.807807,5.628997
6.94,0.863736,5.556231
6.95,0.918920,5.479924
6.96,0.973324,5.400356
6.97,1.026917,5.317807
6.98,1.079671,5.232559
6.99,1.131560,5.144890
7.00,1.182561,5.055074
7.01,1.232655,4.963380
7.02,1.281824,4.870070
7.03,1.330052,4.775398
7.04,1.377328,4.679608
7.05,1.423641,4.582935
7.06,1.468984,4.485601
7.07,1.513352,4.387819
7.08,1.556740,4.289789
7.09,1.599147,4.191699
7.10,1.640574,4.093725
7.11,1.681023,3.996029
7.12,1.720496,3.898764
7.13,1.759000,3.802068
7.14,1.796540,3.706069
7.15,1.833124,3.610883
7.16,1.868761,3.516614
7.17,1.903460,3.423358
7.18,1.937232,3.331197
7.19,1.970088,3.240207
7.20,2.002040,3.150451
7.21,2.033101,3.061987
7.22,2.063284,2.974861
7.23,2.092603,2.889115
7.24,2.121071,2.804781
7.25,2.148703,2.721886
7.26,2.175514,2.640448
7.27,2.201517,2.560483
7.28,2.226728,2.481999
7.29,2.251162,2.404999
7.30,2.274833,2.329483
7.31,2.297757,2.255446
7.32,2.319947,2.182879
7.33,2.341419,2.111771
7.34,2.362187,2.042105
7.35,2.382266,1.973864
7.36,2.401669,1.907027
7.37,2.420411,1.841572
7.38,2.438505,1.777473
7.39,2.455965,1.714704
7.40,2.472803,1.653237
7.41,2.489034,1.593043
7.42,2.504668,1.534090
7.43,2.519720,1.476347
7.44,2.534199,1.419781
7.45,2.548119,1.364359
7.46,2.561490,1.310046
7.47,2.574324,1.256808
7.48,2.586630,1.204610
7.49,2.598419,1.153416
7.50,2.609701,1.103191
7.51,2.620486,1.053898
7.52,2.630782,1.005503
7.53,2.640599,0.957967
7.54,2.649944,0.911256
7.55,2.658827,0.865333
7.56,2.667254,0.820162
7.57,2.675232,0.775707
7.58,2.682770,0.731931
7.59,2.689873,0.688799
7.60,2.696548,0.646275
7.61,2.702801,0.604324
7.62,2.708636,0.562909
7.63,2.714060,0.521995
7.64,2.719078,0.481547
7.65,2.723693,0.441530
7.66,2.727910,0.401909
7.67,2.731732,0.362649
7.68,2.735164,0.323716
7.69,2.738207,0.285074
7.70,2.740866,0.246689
7.71,2.743142,0.208527
7.72,2.745037,0.170554
7.73,2.746554,0.132735
7.74,2.747692,0.095036
7.75,2.748455,0.057423
7.76,2.748841,0.019863
7.77,2.748852,-0.017680
7.78,2.748487,-0.055239
7.79,2.747747,-0.092847
7.80,2.746630,-0.130540
7.81,2.745136,-0.168351
7.82,2.743263,-0.206315
7.83,2.741009,-0.244465
7.84,2.738373,-0.282836
7.85,2.735351,-0.321462
7.86,2.731942,-0.360377
7.87,2.728143,-0.399617
7.88,2.723949,-0.439216
7.89,2.719357,-0.479209
7.90,2.714363,-0.519631
7.91,2.708963,-0.560517
7.92,2.703151,-0.601902
7.93,2.696923,-0.643821
7.94,2.690273,-0.686311
7.95,2.683195,-0.729406
7.96,2.675683,-0.773144
7.97,2.667730,-0.817558
7.98,2.659329,-0.862687
7.99,2.650473,-0.908565
8.00,2.641155,-0.955230
8.01,2.631366,-1.002716
8.02,2.621098,-1.051061
8.03,2.610342,-1.100300
8.04,2.599089,-1.150470
8.05,2.587329,-1.201607
8.06,2.575053,-1.253745
8.07,2.562251,-1.306922
8.08,2.548911,-1.361171
8.09,2.535024,-1.416528
8.10,2.520577,-1.473027
8.11,2.505559,-1.530700
8.12,2.489959,-1.589582
8.13,2.473764,-1.649703
8.14,2.456961,-1.711095
8.15,2.439537,-1.773788
8.16,2.421480,-1.837808
8.17,2.402777,-1.903184
8.18,2.383412,-1.969940
8.19,2.363373,-2.038099
8.20,2.342645,-2.107681
8.21,2.321215,-2.178706
8.22,2.299067,-2.251187
8.23,2.276186,-2.325138
8.24,2.252559,-2.400568
8.25,2.228170,-2.477482
8.26,2.203004,-2.555880
8.27,2.177047,-2.635759
8.28,2.150284,-2.717111
8.29,2.122700,-2.799923
8.30,2.094281,-2.884173
8.31,2.065012,-2.969838
8.32,2.034880,-3.056884
8.33,2.003870,-3.145272
8.34,1.971970,-3.234954
8.35,1.939167,-3.325875
8.36,1.905448,-3.417969
8.37,1.870804,-3.511164
8.38,1.835222,-3.605376
8.39,1.798693,-3.700512
8.40,1.761209,-3.796467
8.41,1.722761,-3.893125
8.42,1.683344,-3.990361
8.43,1.642953,-4.088036
8.44,1.601583,-4.185999
8.45,1.559232,-4.284087
8.46,1.515901,-4.382125
8.47,1.471591,-4.479927
8.48,1.426304,-4.577292
8.49,1.380047,-4.674010
8.50,1.332827,-4.769857
8.51,1.284653,-4.864601
8.52,1.235539,-4.957997
8.53,1.185499,-5.049792
8.54,1.134550,-5.139724
8.55,1.082711,-5.227526
8.56,1.030007,-5.312922
8.57,0.976462,-5.395635
8.58,0.922104,-5.475385
8.59,0.866965,-5.551889
8.60,0.811078,-5.624869
8.61,0.754480,-5.694049
8.62,0.697211,-5.759159
8.63,0.639312,-5.819940
8.64,0.580827,-5.876139
8.65,0.521805,-5.927521
8.66,0.462294,-5.973863
8.67,0.402345,-6.014962
8.68,0.342012,-6.050633
8.69,0.281351,-6.080714
8.70,0.220417,-6.105066
8.71,0.159269,-6.123577
8.72,0.097966,-6.136159
8.73,0.036566,-6.142752
8.74,-0.024869,-6.143326
8.75,-0.086280,-6.137877
8.76,-0.147607,-6.126432
8.77,-0.208789,-6.109044
8.78,-0.269768,-6.085796
8.79,-0.330486,-6.056796
8.80,-0.390886,-6.022177
8.81,-0.450911,-5.982099
8.82,-0.510510,-5.936740
8.83,-0.569629,-5.886301
8.84,-0.628220,-5.831001
8.85,-0.686234,-5.771074
8.86,-0.743627,-5.706768
8.87,-0.800355,-5.638342
8.88,-0.856381,-5.566064
8.89,-0.911665,-5.490210
8.90,-0.966174,-5.411057
8.91,-1.019876,-5.328886
8.92,-1.072742,-5.243979
8.93,-1.124747,-5.156614
8.94,-1.175867,-5.067067
8.95,-1.226082,-4.975606
8.96,-1.275374,-4.882495
8.97,-1.323727,-4.787989
8.98,-1.371130,-4.692333
8.99,-1.417571,-4.595764
9.00,-1.463043,-4.498505
9.01,-1.507540,-4.400771
9.02,-1.551057,-4.302763
9.03,-1.593595,-4.204670
9.04,-1.635151,-4.106671
9.05,-1.675729,-4.008929
9.06,-1.715331,-3.911599
9.07,-1.753963,-3.814820
9.08,-1.791630,-3.718722
9.09,-1.828340,-3.623422
9.10,-1.864101,-3.529027
9.11,-1.898924,-3.435631
9.12,-1.932818,-3.343321
9.13,-1.965794,-3.252172
9.14,-1.997865,-3.162250
9.15,-2.029043,-3.073612
9.16,-2.059342,-2.986307
9.17,-2.088774,-2.900376
9.18,-2.117354,-2.815854
9.19,-2.145096,-2.732767
9.20,-2.172014,-2.651135
9.21,-2.198123,-2.570975
9.22,-2.223439,-2.492294
9.23,-2.247974,-2.415098
9.24,-2.271745,-2.339386
9.25,-2.294767,-2.265154
