TIME,ANGLE,ANGULAR_VELOCITY
0.00,2.094395,0.000000
0.00,2.094395,-0.000850
0.00,2.094395,-0.001699
0.00,2.094395,-0.002549
0.00,2.094395,-0.003398
0.00,2.094394,-0.004248
0.00,2.094394,-0.005097
0.00,2.094393,-0.005947
0.00,2.094393,-0.006797
0.00,2.094392,-0.007646
0.00,2.094391,-0.008496
0.00,2.094390,-0.009345
0.00,2.094389,-0.010195
0.00,2.094388,-0.011044
0.00,2.094387,-0.011894
0.00,2.094386,-0.012744
0.00,2.094385,-0.013593
0.00,2.094384,-0.014443
0.00,2.094382,-0.015292
0.00,2.094381,-0.016142
0.00,2.094379,-0.016991
0.00,2.094377,-0.017841
0.00,2.094375,-0.018691
0.00,2.094374,-0.019540
0.00,2.094372,-0.020390
0.00,2.094370,-0.021239
0.00,2.094367,-0.022089
0.00,2.094365,-0.022939
0.00,2.094363,-0.023788
0.00,2.094361,-0.024638
0.00,2.094358,-0.025487
0.00,2.094356,-0.026337
0.00,2.094353,-0.027186
0.00,2.094350,-0.028036
0.00,2.094347,-0.028886
0.00,2.094345,-0.029735
0.00,2.094342,-0.030585
0.00,2.094339,-0.031434
0.00,2.094335,-0.032284
0.00,2.094332,-0.033134
0.00,2.094329,-0.033983
0.00,2.094325,-0.034833
0.00,2.094322,-0.035682
0.00,2.094318,-0.036532
0.00,2.094315,-0.037382
0.00,2.094311,-0.038231
0.00,2.094307,-0.039081
0.00,2.094303,-0.039931
0.00,2.094299,-0.040780
0.00,2.094295,-0.041630
0.01,2.094291,-0.042479
0.01,2.094287,-0.043329
0.01,2.094282,-0.044179
0.01,2.094278,-0.045028
0.01,2.094274,-0.045878
0.01,2.094269,-0.046727
0.01,2.094264,-0.047577
0.01,2.094260,-0.048427
0.01,2.094255,-0.049276
0.01,2.094250,-0.050126
0.01,2.094245,-0.050976
0.01,2.094240,-0.051825
0.01,2.094234,-0.052675
0.01,2.094229,-0.053525
0.01,2.094224,-0.054374
0.01,2.094218,-0.055224
0.01,2.094213,-0.056074
0.01,2.094207,-0.056923
0.01,2.094202,-0.057773
0.01,2.094196,-0.058623
0.01,2.094190,-0.059472
0.01,2.094184,-0.060322
0.01,2.094178,-0.061172
0.01,2.094172,-0.062021
0.01,2.094166,-0.062871
0.01,2.094159,-0.063721
0.01,2.094153,-0.064570
0.01,2.094147,-0.065420
0.01,2.094140,-0.066270
0.01,2.094133,-0.067119
0.01,2.094127,-0.067969
0.01,2.094120,-0.068819
0.01,2.094113,-0.069669
0.01,2.094106,-0.070518
0.01,2.094099,-0.071368
0.01,2.094092,-0.072218
0.01,2.094085,-0.073067
0.01,2.094077,-0.073917
0.01,2.094070,-0.074767
0.01,2.094062,-0.075617
0.01,2.094055,-0.076466
0.01,2.094047,-0.077316
0.01,2.094039,-0.078166
0.01,2.094032,-0.079016
0.01,2.094024,-0.079865
0.01,2.094016,-0.080715
0.01,2.094008,-0.081565
0.01,2.094000,-0.082415
0.01,2.093991,-0.083264
0.01,2.093983,-0.084114
0.01,2.093975,-0.084964
0.01,2.093966,-0.085814
0.01,2.093957,-0.086663
0.01,2.093949,-0.087513
0.01,2.093940,-0.088363
0.01,2.093931,-0.089213
0.01,2.093922,-0.090063
0.01,2.093913,-0.090912
0.01,2.093904,-0.091762
0.01,2.093895,-0.092612
0.01,2.093886,-0.093462
0.01,2.093876,-0.094312
0.01,2.093867,-0.095161
0.01,2.093857,-0.096011
0.01,2.093848,-0.096861
0.01,2.093838,-0.097711
0.01,2.093828,-0.098561
0.01,2.093819,-0.099411
0.01,2.093809,-0.100260
0.01,2.093799,-0.101110
0.01,2.093788,-0.101960
0.01,2.093778,-0.102810
0.01,2.093768,-0.103660
0.01,2.093758,-0.104510
0.01,2.093747,-0.105360
0.01,2.093737,-0.106210
0.01,2.093726,-0.107059
0.01,2.093715,-0.107909
0.01,2.093705,-0.108759
0.01,2.093694,-0.109609
0.01,2.093683,-0.110459
0.01,2.093672,-0.111309
0.01,2.093661,-0.112159
0.01,2.093649,-0.113009
0.01,2.093638,-0.113859
0.01,2.093627,-0.114709
0.01,2.093615,-0.115559
0.01,2.093604,-0.116409
0.01,2.093592,-0.117259
0.01,2.093580,-0.118109
0.01,2.093568,-0.118959
0.01,2.093557,-0.119809
0.01,2.093545,-0.120659
0.01,2.093532,-0.121509
0.01,2.093520,-0.122359
0.01,2.093508,-0.123209
0.01,2.093496,-0.124059
0.01,2.093483,-0.124909
0.01,2.093471,-0.125759
0.01,2.093458,-0.126609
0.01,2.093446,-0.127459
0.02,2.093433,-0.128309
0.02,2.093420,-0.129159
0.02,2.093407,-0.130009
0.02,2.093394,-0.130859
0.02,2.093381,-0.131709
0.02,2.093368,-0.132559
0.02,2.093355,-0.133409
0.02,2.093341,-0.134259
0.02,2.093328,-0.135109
0.02,2.093314,-0.135959
0.02,2.093301,-0.136809
0.02,2.093287,-0.137659
0.02,2.093273,-0.138510
0.02,2.093259,-0.139360
0.02,2.093246,-0.140210
0.02,2.093231,-0.141060
0.02,2.093217,-0.141910
0.02,2.093203,-0.142760
0.02,2.093189,-0.143610
0.02,2.093175,-0.144461
0.02,2.093160,-0.145311
0.02,2.093146,-0.146161
0.02,2.093131,-0.147011
0.02,2.093116,-0.147861
0.02,2.093101,-0.148711
0.02,2.093087,-0.149562
0.02,2.093072,-0.150412
0.02,2.093057,-0.151262
0.02,2.093041,-0.152112
0.02,2.093026,-0.152963
0.02,2.093011,-0.153813
0.02,2.092996,-0.154663
0.02,2.092980,-0.155513
0.02,2.092965,-0.156364
0.02,2.092949,-0.157214
0.02,2.092933,-0.158064
0.02,2.092917,-0.158914
0.02,2.092902,-0.159765
0.02,2.092886,-0.160615
0.02,2.092869,-0.161465
0.02,2.092853,-0.162316
0.02,2.092837,-0.163166
0.02,2.092821,-0.164016
0.02,2.092804,-0.164867
0.02,2.092788,-0.165717
0.02,2.092771,-0.166567
0.02,2.092755,-0.167418
0.02,2.092738,-0.168268
0.02,2.092721,-0.169118
0.02,2.092704,-0.169969
0.02,2.092687,-0.170819
0.02,2.092670,-0.171670
0.02,2.092653,-0.172520
0.02,2.092636,-0.173371
0.02,2.092618,-0.174221
0.02,2.092601,-0.175071
0.02,2.092583,-0.175922
0.02,2.092566,-0.176772
0.02,2.092548,-0.177623
0.02,2.092530,-0.178473
0.02,2.092513,-0.179324
0.02,2.092495,-0.180174
0.02,2.092477,-0.181025
0.02,2.092458,-0.181875
0.02,2.092440,-0.182726
0.02,2.092422,-0.183576
0.02,2.092404,-0.184427
0.02,2.092385,-0.185277
0.02,2.092367,-0.186128
0.02,2.092348,-0.186978
0.02,2.092329,-0.187829
0.02,2.092311,-0.188680
0.02,2.092292,-0.189530
0.02,2.092273,-0.190381
0.02,2.092254,-0.191231
0.02,2.092235,-0.192082
0.02,2.092215,-0.192933
0.02,2.092196,-0.193783
0.02,2.092177,-0.194634
0.02,2.092157,-0.195485
0.02,2.092138,-0.196335
0.02,2.092118,-0.197186
0.02,2.092098,-0.198037
0.02,2.092079,-0.198887
0.02,2.092059,-0.199738
0.02,2.092039,-0.200589
0.02,2.092019,-0.201439
0.02,2.091999,-0.202290
0.02,2.091978,-0.203141
0.02,2.091958,-0.203992
0.02,2.091938,-0.204842
0.02,2.091917,-0.205693
0.02,2.091897,-0.206544
0.02,2.091876,-0.207395
0.02,2.091855,-0.208246
0.02,2.091834,-0.209096
0.02,2.091813,-0.209947
0.02,2.091792,-0.210798
0.02,2.091771,-0.211649
0.02,2.091750,-0.212500
0.03,2.091729,-0.213351
0.03,2.091708,-0.214202
0.03,2.091686,-0.215052
0.03,2.091665,-0.215903
0.03,2.091643,-0.216754
0.03,2.091621,-0.217605
0.03,2.091600,-0.218456
0.03,2.091578,-0.219307
0.03,2.091556,-0.220158
0.03,2.091534,-0.221009
0.03,2.091512,-0.221860
0.03,2.091490,-0.222711
0.03,2.091467,-0.223562
0.03,2.091445,-0.224413
0.03,2.091422,-0.225264
0.03,2.091400,-0.226115
0.03,2.091377,-0.226966
0.03,2.091355,-0.227817
0.03,2.091332,-0.228668
0.03,2.091309,-0.229519
0.03,2.091286,-0.230370
0.03,2.091263,-0.231221
0.03,2.091240,-0.232072
0.03,2.091217,-0.232924
0.03,2.091193,-0.233775
0.03,2.091170,-0.234626
0.03,2.091147,-0.235477
0.03,2.091123,-0.236328
0.03,2.091099,-0.237179
0.03,2.091076,-0.238030
0.03,2.091052,-0.238882
0.03,2.091028,-0.239733
0.03,2.091004,-0.240584
0.03,2.090980,-0.241435
0.03,2.090956,-0.242287
0.03,2.090932,-0.243138
0.03,2.090907,-0.243989
0.03,2.090883,-0.244840
0.03,2.090858,-0.245692
0.03,2.090834,-0.246543
0.03,2.090809,-0.247394
0.03,2.090784,-0.248246
0.03,2.090760,-0.249097
0.03,2.090735,-0.249948
0.03,2.090710,-0.250800
0.03,2.090685,-0.251651
0.03,2.090659,-0.252502
0.03,2.090634,-0.253354
0.03,2.090609,-0.254205
0.03,2.090583,-0.255057
0.03,2.090558,-0.255908
0.03,2.090532,-0.256759
0.03,2.090507,-0.257611
0.03,2.090481,-0.258462
0.03,2.090455,-0.259314
0.03,2.090429,-0.260165
0.03,2.090403,-0.261017
0.03,2.090377,-0.261868
0.03,2.090351,-0.262720
0.03,2.090325,-0.263572
0.03,2.090298,-0.264423
0.03,2.090272,-0.265275
0.03,2.090245,-0.266126
0.03,2.090219,-0.266978
0.03,2.090192,-0.267829
0.03,2.090165,-0.268681
0.03,2.090138,-0.269533
0.03,2.090111,-0.270384
0.03,2.090084,-0.271236
0.03,2.090057,-0.272088
0.03,2.090030,-0.272939
0.03,2.090003,-0.273791
0.03,2.089975,-0.274643
0.03,2.089948,-0.275495
0.03,2.089920,-0.276346
0.03,2.089893,-0.277198
0.03,2.089865,-0.278050
0.03,2.089837,-0.278902
0.03,2.089809,-0.279753
0.03,2.089781,-0.280605
0.03,2.089753,-0.281457
0.03,2.089725,-0.282309
0.03,2.089697,-0.283161
0.03,2.089668,-0.284013
0.03,2.089640,-0.284864
0.03,2.089612,-0.285716
0.03,2.089583,-0.286568
0.03,2.089554,-0.287420
0.03,2.089526,-0.288272
0.03,2.089497,-0.289124
0.03,2.089468,-0.289976
0.03,2.089439,-0.290828
0.03,2.089410,-0.291680
0.03,2.089381,-0.292532
0.03,2.089351,-0.293384
0.03,2.089322,-0.294236
0.03,2.089293,-0.295088
0.03,2.089263,-0.295940
0.03,2.089233,-0.296792
0.03,2.089204,-0.297644
0.04,2.089174,-0.298496
0.04,2.089144,-0.299349
0.04,2.089114,-0.300201
0.04,2.089084,-0.301053
0.04,2.089054,-0.301905
0.04,2.089024,-0.302757
0.04,2.088994,-0.303609
0.04,2.088963,-0.304462
0.04,2.088933,-0.305314
0.04,2.088902,-0.306166
0.04,2.088872,-0.307018
0.04,2.088841,-0.307871
0.04,2.088810,-0.308723
0.04,2.088779,-0.309575
0.04,2.088748,-0.310427
0.04,2.088717,-0.311280
0.04,2.088686,-0.312132
0.04,2.088655,-0.312984
0.04,2.088624,-0.313837
0.04,2.088592,-0.314689
0.04,2.088561,-0.315542
0.04,2.088529,-0.316394
0.04,2.088498,-0.317247
0.04,2.088466,-0.318099
0.04,2.088434,-0.318951
0.04,2.088402,-0.319804
0.04,2.088370,-0.320656
0.04,2.088338,-0.321509
0.04,2.088306,-0.322361
0.04,2.088274,-0.323214
0.04,2.088241,-0.324067
0.04,2.088209,-0.324919
0.04,2.088177,-0.325772
0.04,2.088144,-0.326624
0.04,2.088111,-0.327477
0.04,2.088079,-0.328330
0.04,2.088046,-0.329182
0.04,2.088013,-0.330035
0.04,2.087980,-0.330888
0.04,2.087947,-0.331740
0.04,2.087914,-0.332593
0.04,2.087880,-0.333446
0.04,2.087847,-0.334298
0.04,2.087814,-0.335151
0.04,2.087780,-0.336004
0.04,2.087746,-0.336857
0.04,2.087713,-0.337710
0.04,2.087679,-0.338562
0.04,2.087645,-0.339415
0.04,2.087611,-0.340268
0.04,2.087577,-0.341121
0.04,2.087543,-0.341974
0.04,2.087509,-0.342827
0.04,2.087475,-0.343680
0.04,2.087440,-0.344533
0.04,2.087406,-0.345386
0.04,2.087371,-0.346239
0.04,2.087337,-0.347092
0.04,2.087302,-0.347945
0.04,2.087267,-0.348798
0.04,2.087232,-0.349651
0.04,2.087197,-0.350504
0.04,2.087162,-0.351357
0.04,2.087127,-0.352210
0.04,2.087092,-0.353063
0.04,2.087056,-0.353916
0.04,2.087021,-0.354769
0.04,2.086986,-0.355623
0.04,2.086950,-0.356476
0.04,2.086914,-0.357329
0.04,2.086879,-0.358182
0.04,2.086843,-0.359035
0.04,2.086807,-0.359889
0.04,2.086771,-0.360742
0.04,2.086735,-0.361595
0.04,2.086699,-0.362448
0.04,2.086662,-0.363302
0.04,2.086626,-0.364155
0.04,2.086590,-0.365008
0.04,2.086553,-0.365862
0.04,2.086517,-0.366715
0.04,2.086480,-0.367569
0.04,2.086443,-0.368422
0.04,2.086406,-0.369276
0.04,2.086369,-0.370129
0.04,2.086332,-0.370982
0.04,2.086295,-0.371836
0.04,2.086258,-0.372689
0.04,2.086221,-0.373543
0.04,2.086184,-0.374397
0.04,2.086146,-0.375250
0.04,2.086109,-0.376104
0.04,2.086071,-0.376957
0.04,2.086033,-0.377811
0.04,2.085995,-0.378665
0.04,2.085958,-0.379518
0.04,2.085920,-0.380372
0.04,2.085882,-0.381226
0.04,2.085844,-0.382079
0.05,2.085805,-0.382933
0.05,2.085767,-0.383787
0.05,2.085729,-0.384641
0.05,2.085690,-0.385494
0.05,2.085652,-0.386348
0.05,2.085613,-0.387202
0.05,2.085574,-0.388056
0.05,2.085535,-0.388910
0.05,2.085497,-0.389764
0.05,2.085458,-0.390618
0.05,2.085419,-0.391471
0.05,2.085379,-0.392325
0.05,2.085340,-0.393179
0.05,2.085301,-0.394033
0.05,2.085261,-0.394887
0.05,2.085222,-0.395741
0.05,2.085182,-0.396595
0.05,2.085143,-0.397449
0.05,2.085103,-0.398304
0.05,2.085063,-0.399158
0.05,2.085023,-0.400012
0.05,2.084983,-0.400866
0.05,2.084943,-0.401720
0.05,2.084903,-0.402574
0.05,2.084863,-0.403428
0.05,2.084822,-0.404283
0.05,2.084782,-0.405137
0.05,2.084741,-0.405991
0.05,2.084701,-0.406845
0.05,2.084660,-0.407700
0.05,2.084619,-0.408554
0.05,2.084579,-0.409408
0.05,2.084538,-0.410263
0.05,2.084497,-0.411117
0.05,2.084455,-0.411971
0.05,2.084414,-0.412826
0.05,2.084373,-0.413680
0.05,2.084332,-0.414535
0.05,2.084290,-0.415389
0.05,2.084249,-0.416244
0.05,2.084207,-0.417098
0.05,2.084165,-0.417953
0.05,2.084123,-0.418807
0.05,2.084082,-0.419662
0.05,2.084040,-0.420516
0.05,2.083998,-0.421371
0.05,2.083955,-0.422225
0.05,2.083913,-0.423080
0.05,2.083871,-0.423935
0.05,2.083828,-0.424789
0.05,2.083786,-0.425644
0.05,2.083743,-0.426499
0.05,2.083701,-0.427354
0.05,2.083658,-0.428208
0.05,2.083615,-0.429063
0.05,2.083572,-0.429918
0.05,2.083529,-0.430773
0.05,2.083486,-0.431628
0.05,2.083443,-0.432483
0.05,2.083400,-0.433337
0.05,2.083357,-0.434192
0.05,2.083313,-0.435047
0.05,2.083270,-0.435902
0.05,2.083226,-0.436757
0.05,2.083182,-0.437612
0.05,2.083139,-0.438467
0.05,2.083095,-0.439322
0.05,2.083051,-0.440177
0.05,2.083007,-0.441032
0.05,2.082963,-0.441888
0.05,2.082918,-0.442743
0.05,2.082874,-0.443598
0.05,2.082830,-0.444453
0.05,2.082785,-0.445308
0.05,2.082741,-0.446163
0.05,2.082696,-0.447019
0.05,2.082652,-0.447874
0.05,2.082607,-0.448729
0.05,2.082562,-0.449584
0.05,2.082517,-0.450440
0.05,2.082472,-0.451295
0.05,2.082427,-0.452150
0.05,2.082382,-0.453006
0.05,2.082336,-0.453861
0.05,2.082291,-0.454717
0.05,2.082245,-0.455572
0.05,2.082200,-0.456428
0.05,2.082154,-0.457283
0.05,2.082108,-0.458139
0.05,2.082063,-0.458994
0.05,2.082017,-0.459850
0.05,2.081971,-0.460705
0.05,2.081925,-0.461561
0.05,2.081879,-0.462416
0.05,2.081832,-0.463272
0.05,2.081786,-0.464128
0.05,2.081740,-0.464983
0.05,2.081693,-0.465839
0.05,2.081646,-0.466695
0.05,2.081600,-0.467551
0.06,2.081553,-0.468406
0.06,2.081506,-0.469262
0.06,2.081459,-0.470118
0.06,2.081412,-0.470974
0.06,2.081365,-0.471830
0.06,2.081318,-0.472686
0.06,2.081271,-0.473542
0.06,2.081223,-0.474397
0.06,2.081176,-0.475253
0.06,2.081128,-0.476109
0.06,2.081081,-0.476965
0.06,2.081033,-0.477821
0.06,2.080985,-0.478677
0.06,2.080937,-0.479534
0.06,2.080889,-0.480390
0.06,2.080841,-0.481246
0.06,2.080793,-0.482102
0.06,2.080745,-0.482958
0.06,2.080697,-0.483814
0.06,2.080648,-0.484670
0.06,2.080600,-0.485527
0.06,2.080551,-0.486383
0.06,2.080503,-0.487239
0.06,2.080454,-0.488096
0.06,2.080405,-0.488952
0.06,2.080356,-0.489808
0.06,2.080307,-0.490665
0.06,2.080258,-0.491521
0.06,2.080209,-0.492377
0.06,2.080160,-0.493234
0.06,2.080111,-0.494090
0.06,2.080061,-0.494947
0.06,2.080012,-0.495803
0.06,2.079962,-0.496660
0.06,2.079912,-0.497516
0.06,2.079863,-0.498373
0.06,2.079813,-0.499230
0.06,2.079763,-0.500086
0.06,2.079713,-0.500943
0.06,2.079663,-0.501800
0.06,2.079613,-0.502656
0.06,2.079562,-0.503513
0.06,2.079512,-0.504370
0.06,2.079462,-0.505227
0.06,2.079411,-0.506083
0.06,2.079360,-0.506940
0.06,2.079310,-0.507797
0.06,2.079259,-0.508654
0.06,2.079208,-0.509511
0.06,2.079157,-0.510368
0.06,2.079106,-0.511225
0.06,2.079055,-0.512082
0.06,2.079004,-0.512939
0.06,2.078953,-0.513796
0.06,2.078901,-0.514653
0.06,2.078850,-0.515510
0.06,2.078798,-0.516367
0.06,2.078746,-0.517224
0.06,2.078695,-0.518081
0.06,2.078643,-0.518938
0.06,2.078591,-0.519795
0.06,2.078539,-0.520653
0.06,2.078487,-0.521510
0.06,2.078435,-0.522367
0.06,2.078383,-0.523224
0.06,2.078330,-0.524082
0.06,2.078278,-0.524939
0.06,2.078225,-0.525797
0.06,2.078173,-0.526654
0.06,2.078120,-0.527511
0.06,2.078067,-0.528369
0.06,2.078015,-0.529226
0.06,2.077962,-0.530084
0.06,2.077909,-0.530941
0.06,2.077856,-0.531799
0.06,2.077802,-0.532656
0.06,2.077749,-0.533514
0.06,2.077696,-0.534372
0.06,2.077642,-0.535229
0.06,2.077589,-0.536087
0.06,2.077535,-0.536945
0.06,2.077481,-0.537802
0.06,2.077428,-0.538660
0.06,2.077374,-0.539518
0.06,2.077320,-0.540376
0.06,2.077266,-0.541233
0.06,2.077212,-0.542091
0.06,2.077158,-0.542949
0.06,2.077103,-0.543807
0.06,2.077049,-0.544665
0.06,2.076994,-0.545523
0.06,2.076940,-0.546381
0.06,2.076885,-0.547239
0.06,2.076830,-0.548097
0.06,2.076776,-0.548955
0.06,2.076721,-0.549813
0.06,2.076666,-0.550671
0.06,2.076611,-0.551529
0.06,2.076556,-0.552387
0.06,2.076500,-0.553246
0.07,2.076445,-0.554104
0.07,2.076390,-0.554962
0.07,2.076334,-0.555820
0.07,2.076279,-0.556679
0.07,2.076223,-0.557537
0.07,2.076167,-0.558395
0.07,2.076111,-0.559254
0.07,2.076055,-0.560112
0.07,2.075999,-0.560970
0.07,2.075943,-0.561829
0.07,2.075887,-0.562687
0.07,2.075831,-0.563546
0.07,2.075774,-0.564404
0.07,2.075718,-0.565263
0.07,2.075661,-0.566122
0.07,2.075605,-0.566980
0.07,2.075548,-0.567839
0.07,2.075491,-0.568697
0.07,2.075434,-0.569556
0.07,2.075378,-0.570415
0.07,2.075320,-0.571274
0.07,2.075263,-0.572132
0.07,2.075206,-0.572991
0.07,2.075149,-0.573850
0.07,2.075091,-0.574709
0.07,2.075034,-0.575568
0.07,2.074976,-0.576427
0.07,2.074919,-0.577286
0.07,2.074861,-0.578145
0.07,2.074803,-0.579004
0.07,2.074745,-0.579863
0.07,2.074687,-0.580722
0.07,2.074629,-0.581581
0.07,2.074571,-0.582440
0.07,2.074513,-0.583299
0.07,2.074455,-0.584158
0.07,2.074396,-0.585017
0.07,2.074338,-0.585876
0.07,2.074279,-0.586736
0.07,2.074220,-0.587595
0.07,2.074162,-0.588454
0.07,2.074103,-0.589314
0.07,2.074044,-0.590173
0.07,2.073985,-0.591032
0.07,2.073926,-0.591892
0.07,2.073867,-0.592751
0.07,2.073807,-0.593611
0.07,2.073748,-0.594470
0.07,2.073688,-0.595330
0.07,2.073629,-0.596189
0.07,2.073569,-0.597049
0.07,2.073510,-0.597908
0.07,2.073450,-0.598768
0.07,2.073390,-0.599628
0.07,2.073330,-0.600487
0.07,2.073270,-0.601347
0.07,2.073210,-0.602207
0.07,2.073150,-0.603067
0.07,2.073089,-0.603926
0.07,2.073029,-0.604786
0.07,2.072968,-0.605646
0.07,2.072908,-0.606506
0.07,2.072847,-0.607366
0.07,2.072786,-0.608226
0.07,2.072726,-0.609086
0.07,2.072665,-0.609946
0.07,2.072604,-0.610806
0.07,2.072543,-0.611666
0.07,2.072481,-0.612526
0.07,2.072420,-0.613386
0.07,2.072359,-0.614246
0.07,2.072297,-0.615106
0.07,2.072236,-0.615967
0.07,2.072174,-0.616827
0.07,2.072113,-0.617687
0.07,2.072051,-0.618547
0.07,2.071989,-0.619408
0.07,2.071927,-0.620268
0.07,2.071865,-0.621128
0.07,2.071803,-0.621989
0.07,2.071741,-0.622849
0.07,2.071678,-0.623710
0.07,2.071616,-0.624570
0.07,2.071554,-0.625431
0.07,2.071491,-0.626291
0.07,2.071428,-0.627152
0.07,2.071366,-0.628012
0.07,2.071303,-0.628873
0.07,2.071240,-0.629734
0.07,2.071177,-0.630594
0.07,2.071114,-0.631455
0.07,2.071051,-0.632316
0.07,2.070988,-0.633177
0.07,2.070924,-0.634038
0.07,2.070861,-0.634898
0.07,2.070797,-0.635759
0.07,2.070734,-0.636620
0.07,2.070670,-0.637481
0.07,2.070606,-0.638342
0.07,2.070543,-0.639203
0.08,2.070479,-0.640064
0.08,2.070415,-0.640925
0.08,2.070351,-0.641786
0.08,2.070286,-0.642647
0.08,2.070222,-0.643509
0.08,2.070158,-0.644370
0.08,2.070093,-0.645231
0.08,2.070029,-0.646092
0.08,2.069964,-0.646953
0.08,2.069900,-0.647815
0.08,2.069835,-0.648676
0.08,2.069770,-0.649537
0.08,2.069705,-0.650399
0.08,2.069640,-0.651260
0.08,2.069575,-0.652122
0.08,2.069510,-0.652983
0.08,2.069444,-0.653845
0.08,2.069379,-0.654706
0.08,2.069313,-0.655568
0.08,2.069248,-0.656429
0.08,2.069182,-0.657291
0.08,2.069116,-0.658153
0.08,2.069051,-0.659014
0.08,2.068985,-0.659876
0.08,2.068919,-0.660738
0.08,2.068853,-0.661600
0.08,2.068787,-0.662461
0.08,2.068720,-0.663323
0.08,2.068654,-0.664185
0.08,2.068588,-0.665047
0.08,2.068521,-0.665909
0.08,2.068454,-0.666771
0.08,2.068388,-0.667633
0.08,2.068321,-0.668495
0.08,2.068254,-0.669357
0.08,2.068187,-0.670219
0.08,2.068120,-0.671081
0.08,2.068053,-0.671944
0.08,2.067986,-0.672806
0.08,2.067919,-0.673668
0.08,2.067851,-0.674530
0.08,2.067784,-0.675393
0.08,2.067716,-0.676255
0.08,2.067649,-0.677117
0.08,2.067581,-0.677980
0.08,2.067513,-0.678842
0.08,2.067445,-0.679704
0.08,2.067377,-0.680567
0.08,2.067309,-0.681429
0.08,2.067241,-0.682292
0.08,2.067173,-0.683155
0.08,2.067105,-0.684017
0.08,2.067036,-0.684880
0.08,2.066968,-0.685742
0.08,2.066899,-0.686605
0.08,2.066830,-0.687468
0.08,2.066762,-0.688331
0.08,2.066693,-0.689193
0.08,2.066624,-0.690056
0.08,2.066555,-0.690919
0.08,2.066486,-0.691782
0.08,2.066417,-0.692645
0.08,2.066347,-0.693508
0.08,2.066278,-0.694371
0.08,2.066209,-0.695234
0.08,2.066139,-0.696097
0.08,2.066069,-0.696960
0.08,2.066000,-0.697823
0.08,2.065930,-0.698686
0.08,2.065860,-0.699550
0.08,2.065790,-0.700413
0.08,2.065720,-0.701276
0.08,2.065650,-0.702139
0.08,2.065580,-0.703003
0.08,2.065509,-0.703866
0.08,2.065439,-0.704729
0.08,2.065369,-0.705593
0.08,2.065298,-0.706456
0.08,2.065227,-0.707320
0.08,2.065157,-0.708183
0.08,2.065086,-0.709047
0.08,2.065015,-0.709910
0.08,2.064944,-0.710774
0.08,2.064873,-0.711638
0.08,2.064802,-0.712501
0.08,2.064730,-0.713365
0.08,2.064659,-0.714229
0.08,2.064588,-0.715093
0.08,2.064516,-0.715956
0.08,2.064445,-0.716820
0.08,2.064373,-0.717684
0.08,2.064301,-0.718548
0.08,2.064229,-0.719412
0.08,2.064157,-0.720276
0.08,2.064085,-0.721140
0.08,2.064013,-0.722004
0.08,2.063941,-0.722868
0.08,2.063869,-0.723732
0.08,2.063796,-0.724596
0.08,2.063724,-0.725461
0.09,2.063651,-0.726325
0.09,2.063579,-0.727189
0.09,2.063506,-0.728053
0.09,2.063433,-0.728918
0.09,2.063360,-0.729782
0.09,2.063287,-0.730646
0.09,2.063214,-0.731511
0.09,2.063141,-0.732375
0.09,2.063068,-0.733240
0.09,2.062995,-0.734104
0.09,2.062921,-0.734969
0.09,2.062848,-0.735833
0.09,2.062774,-0.736698
0.09,2.062700,-0.737563
0.09,2.062627,-0.738427
0.09,2.062553,-0.739292
0.09,2.062479,-0.740157
0.09,2.062405,-0.741022
0.09,2.062331,-0.741886
0.09,2.062257,-0.742751
0.09,2.062182,-0.743616
0.09,2.062108,-0.744481
0.09,2.062033,-0.745346
0.09,2.061959,-0.746211
0.09,2.061884,-0.747076
0.09,2.061810,-0.747941
0.09,2.061735,-0.748806
0.09,2.061660,-0.749671
0.09,2.061585,-0.750536
0.09,2.061510,-0.751402
0.09,2.061435,-0.752267
0.09,2.061360,-0.753132
0.09,2.061284,-0.753998
0.09,2.061209,-0.754863
0.09,2.061133,-0.755728
0.09,2.061058,-0.756594
0.09,2.060982,-0.757459
0.09,2.060906,-0.758325
0.09,2.060830,-0.759190
0.09,2.060755,-0.760056
0.09,2.060679,-0.760921
0.09,2.060602,-0.761787
0.09,2.060526,-0.762653
0.09,2.060450,-0.763518
0.09,2.060374,-0.764384
0.09,2.060297,-0.765250
0.09,2.060221,-0.766116
0.09,2.060144,-0.766981
0.09,2.060067,-0.767847
0.09,2.059991,-0.768713
0.09,2.059914,-0.769579
0.09,2.059837,-0.770445
0.09,2.059760,-0.771311
0.09,2.059683,-0.772177
0.09,2.059605,-0.773043
0.09,2.059528,-0.773909
0.09,2.059451,-0.774775
0.09,2.059373,-0.775642
0.09,2.059296,-0.776508
0.09,2.059218,-0.777374
0.09,2.059140,-0.778240
0.09,2.059062,-0.779107
0.09,2.058985,-0.779973
0.09,2.058907,-0.780840
0.09,2.058828,-0.781706
0.09,2.058750,-0.782572
0.09,2.058672,-0.783439
0.09,2.058594,-0.784305
0.09,2.058515,-0.785172
0.09,2.058437,-0.786039
0.09,2.058358,-0.786905
0.09,2.058279,-0.787772
0.09,2.058201,-0.788639
0.09,2.058122,-0.789506
0.09,2.058043,-0.790372
0.09,2.057964,-0.791239
0.09,2.057885,-0.792106
0.09,2.057805,-0.792973
0.09,2.057726,-0.793840
0.09,2.057647,-0.794707
0.09,2.057567,-0.795574
